34,321120135,321121067,177.90084579642874
34,321120135,2515068909,57.737407967879946
34,321120135,616528166,48.07818279283059
34,321120135,321119839,102.84585321006475
34,320853899,320853729,119.46666023942075
34,320853899,320847987,301.87696655084846
34,320853899,320853820,217.70192774418325
34,320853899,320853725,333.6190023743986
34,320853899,320846479,284.32381562288447
34,289328526,289328528,8.131454304444263
34,289328526,289320841,388.76775628620555
34,258314478,258314372,64.03948397583352
34,258314478,258314407,196.47572219197338
34,320487319,320487225,88.32561078216001
34,320487319,3199558027,379.81723928763205
34,320487319,320486605,400.7295358174131
34,663516826,273111770,108.01616910847576
34,663516826,1363293804,145.45615358013475
34,663516826,321119862,86.4011099094587
34,663516826,1363293798,8.268168415493363
34,663516826,321121727,189.00618056436096
34,321118623,616528024,984.6386193884799
34,321118623,1979014600,498.65054227624057
34,250042789,250007200,16.53135398406792
34,250042789,2515069212,57.37893250448472
34,250042789,2515069172,38.668601816466214
34,250042789,583186168,185.65849903751823
34,250042789,250042777,157.28895221583366
34,268396455,711328330,115.51700239343825
34,268396455,289320892,74.10377371917735
34,268396455,2524261925,41.15476338495846
34,268396455,268396486,302.81307174979094
34,268396455,2524261919,140.004213468607
34,250010024,370708625,241.22610036534275
34,250010024,250042526,51.392521708152294
34,250010024,250010471,66.7444498897192
34,289320876,2524261996,202.7844036315368
34,289320876,2524262052,83.77772868195669
34,289320876,706903467,25.705970431164857
34,289320876,289329676,159.47234650528844
34,289320876,289320862,224.3870762954303
34,706903470,2524262032,83.30568878424124
34,706903470,289330147,81.55607708869812
34,706903470,289330084,289.48730887149185
34,706903470,289331007,153.75987037751213
34,2299087284,289840354,88.62423628031411
34,2299087284,289826021,304.3568228480984
34,2299087284,632928567,223.8244433932179
34,289320757,289320756,104.46677731371923
34,289320757,289320748,204.1907201393728
34,289320757,2524215109,32.834814654596634
34,289842105,500065978,30.34573775440603
34,289842105,290333451,44.17048344282519
34,289842105,289842421,36.513809168295076
34,289842105,289842422,5.145579308653772
34,289842105,500065974,20.517945339740685
34,290320826,290321074,186.48123367106865
34,290320826,290320827,8.566679684906283
34,290320826,290321962,659.0875815952205
34,290320826,290334726,404.9509717005581
34,290320826,290313823,168.68784082473408
34,156951199,156958705,13.27241904563944
34,156951199,1524290431,38.82991297343842
34,250291141,616526600,83.41288897322369
34,250291141,250291144,87.5352727957991
34,250291141,616526682,172.57633307384924
34,250291141,250291136,27.50606360380708
34,707096737,707096706,160.89394130579745
34,707096737,707096723,94.7690722295624
34,707096737,707097933,94.95872731492952
34,707096737,320853494,209.16814085359655
34,707096737,320853455,144.0885220549281
34,75115470,62329744,56.83298057632499
34,75115470,2524215114,259.537765459939
34,75115470,75115653,12.268104460508175
34,75115470,289326102,167.99758185752214
34,3949231057,3949230858,14.50557564261009
34,257685658,690259899,265.1915621161944
34,257685658,690259906,93.33984252376604
34,257685658,2069193711,321.3121829683649
34,257685658,257686181,75.59851035677202
34,257685658,2069266229,323.19138704499863
34,268388345,257683512,115.52755313105408
34,268388345,257680745,39.79543918769014
34,268388345,257683516,102.79088144329464
34,268388345,257683277,10.903060963822055
34,268388345,257683285,12.196329561487802
34,257685468,1839787344,17.73932594276052
34,257685468,257683370,124.61146251752555
34,257685468,257678351,34.0202474132017
34,257685468,1806112519,99.6539413334542
34,257685468,257685655,95.63648944549321
34,622950877,2367405496,15.296485132402315
34,622950877,2468886325,138.17181426863166
34,289841636,289841657,6.766898836256398
34,289841636,290320506,148.02174791407003
34,289841636,290320507,163.27898169900402
34,289841636,289841646,32.029346633672525
34,289841636,878038375,77.38333377447702
34,312963566,312963562,11.426751562380275
34,312963566,312963563,19.967614449037256
34,320494333,3855648786,407.260004805766
34,320494333,2515068799,116.81963658435936
34,320494333,320494404,109.33734165026274
34,320494333,320490834,91.49716911717854
34,320494333,2102862927,323.1902541014286
34,282201076,2524261923,98.6137420521377
34,282201076,2810300042,352.470536272856
34,282201076,2524261915,362.8330433613585
34,282201076,2524261916,137.56276749057483
34,289325561,289325718,116.3819488391714
34,289325561,824502549,38.211821330346
34,289325561,2524215197,47.12167380404534
34,289325561,1277962958,51.70775351061203
34,289325561,1277962989,71.86090162412867
34,273107967,273115433,141.04045934008846
34,273107967,663516828,95.3205401125476
34,273107967,1363293790,10.550378252083492
35,2813188483,320853729,1466.776080578896
35,2813188483,320846726,1082.0448663911363
35,2813188483,321121768,959.5884706021612
35,2813188483,273115433,553.7919350946977
35,2813188483,320847987,1415.4049935512935
35,2813188483,3359255446,529.3340107916302
35,2813188483,616528024,695.4997654012161
35,2813188483,273111770,627.7407724948323
35,2813188483,663516828,626.9298665080628
35,2813188483,616528158,978.6572535931883
35,2813188485,320086285,892.8726104299932
35,2813188485,3678987694,1121.6346799678786
35,2813188485,320846479,1364.5244498342197
35,2813188485,2515068561,1066.3578208438491
35,2813188485,2515068532,1173.6952308372495
35,2813188485,320086293,964.3122775510029
35,2813188485,2515068591,1094.2216752875597
35,2813188485,2515068508,1089.3297914253426
35,2813188485,320853725,1695.4191935952774
35,2813188485,36022335,1556.4237751572957
35,3337411078,257521008,1116.8660778117705
35,3337411078,257520661,1104.519168977499
35,2813188487,320847421,794.1801729347505
35,2813188487,321399522,1631.9239866533958
35,2813188487,320846339,489.5287180955535
35,2813188487,2311300561,86.13852698147848
35,2813188487,2612216107,1977.4283261514222
35,2813188487,2299087308,2139.7743452072573
35,2813188487,321399709,2146.561197550822
35,2813188487,3359255440,331.8333119890354
35,2813188487,320086289,885.3869625365843
35,2813188487,3855648786,1445.8534946888542
35,2813188487,2100795445,1609.1902409869917
35,2813188487,36022331,1773.991189243491
35,2813188487,320853820,1733.9657555490985
35,2813188487,320086301,903.6935761435876
35,2813188487,2268143509,580.1213498345373
35,2978466825,3367881242,365.51647347535777
35,2978466825,1055899454,329.7053443333711
35,2978466825,583187546,868.6970570907586
35,2978466825,250042925,320.1418052098358
35,2978466825,583194142,213.92471488870189
35,306363403,949562129,8.02596981988179
35,306363403,1894234946,599.6185654303051
35,306363403,62325706,100.27956195569864
35,306363403,1108966151,219.47875831391622
35,1806956205,833663968,324.5691929072019
35,1806956205,3218560201,312.687454731548
35,1806956205,1277984657,132.1031722538859
35,1806956205,3218560205,302.7324666379202
35,1806956205,289320791,171.46950277079404
35,3945142035,3945142011,69.30894113626354
35,1806956142,2524262052,636.247572241286
35,1806956142,268396486,698.8150029920944
35,1806956142,289320838,247.3072587921517
35,1806956142,289320841,699.7187077585195
35,1806956142,289320843,792.3975275256586
35,1806956142,2524262004,719.052909192368
35,1806956142,1806956406,166.2106643365534
35,1806956142,2524262104,180.11251434662927
35,1806956142,289293753,208.12166188072086
35,1806956142,2524262076,170.39336352700593
35,1806956183,1669562112,481.2845662094454
35,1806956183,289292739,502.7952519108703
35,1806956183,2524261925,1132.7504525122156
35,1806956183,2299164487,697.8465201423336
35,1806956183,711328330,1059.3416006171735
35,1806956183,2524261998,733.0113749159503
35,1806956183,2524261935,809.1308145775115
35,1806956183,268398003,891.3329020383935
35,1806956183,289292766,463.318469620445
35,1806956183,2524261919,1123.460948268838
35,3945142170,1585423354,241.07900426586764
35,3945142170,3945142379,224.4959026665571
35,3945142170,3945142162,11.617737050233798
35,3945142170,315991775,349.3804659683754
35,3359237938,3359237930,82.48847168977136
35,3359237938,2515069044,152.3642667737995
35,3359237938,3359237926,65.02779164695053
35,1418826359,289840376,439.49210433904506
35,1418826359,289840377,346.96562025371895
35,1418826359,289840354,461.1685062260678
35,1418826359,289840365,377.0196582732902
35,1418826359,289840342,561.2200136557892
35,3359237921,696116912,410.9774689008809
35,3359237921,320492676,368.8055423684022
35,3359237921,320491823,351.9485198059018
35,3359237921,3783330868,318.88353034594775
35,3359237921,321540255,326.87719988121773
35,1418826405,289840381,450.368114016989
35,1418826405,290334331,1819.4875923899917
35,1418826405,289840229,1033.9809507375621
35,1418826405,290321742,1274.9681188410993
35,1418826405,289840227,1229.8439102672914
35,1277962955,1277984632,248.1829409793691
35,1277962955,1277945651,267.1448938645888
35,1277962955,2524215182,291.8167607807592
35,1277962955,1277946734,252.02464200337337
35,1277962955,671319695,309.3220493568001
35,2382446760,616534595,295.164926792602
35,2382446760,2123178315,474.7713956354056
35,2382446760,616534997,499.70170426222836
35,2382446760,314471206,441.3532955875729
35,2382446760,3561054943,562.2600077965926
35,2382446762,250043643,375.7021770275448
35,2382446762,75107396,163.21537670585917
35,2382446762,2123173181,441.8943721431827
35,2382446762,323100462,350.2698437544914
35,2382446762,2123178303,353.85339120878274
35,1418826411,500065978,999.2683186471163
35,1418826411,289842036,1029.5302895632801
35,1418826411,289842421,1009.7587953370346
35,1418826411,289842422,1034.759635710176
35,1418826411,500065974,1009.0961110617816
35,2382446764,583077489,887.8866207201095
35,2382446764,250044273,641.9337251826165
35,2382446764,583076829,1098.5995108285797
35,2382446764,250043823,647.7910276146007
35,3359237933,320487373,1438.035591239167
35,3359237933,3199558027,1597.3962812491488
35,3359237933,2515068909,764.7854306367124
35,3359237933,319938834,2075.983166029314
35,3359237933,320494404,1453.2127444151506
35,3359237933,616528027,750.7733174813684
35,3359237933,2612216095,1808.3472003586032
35,3359237933,320086306,996.3034148917715
35,3359237933,320490267,1708.7159445425598
35,3359237933,616528166,867.7141020700805
35,3359237933,1979149353,1832.2036675472618
35,3359237933,321121067,997.2450499984421
35,3359237933,320487225,1305.904652743677
35,3359237933,320486447,1395.4729365208266
35,3359237933,2612216112,1590.2804695597445
35,3359237933,616528307,934.729110137757
35,3359237933,320493749,715.743231197865
35,3359237933,616528054,743.5005593633246
35,3359237933,2100795449,1581.01475636638
35,3359237933,320488764,1895.417823981543
35,3359237933,1833869764,1641.16011737737
35,3359237933,377940677,1516.53361002984
35,3359237933,320487375,1037.1529608099543
35,3359237933,2515068748,1155.9722212139154
35,3359237933,320486605,1618.30857777893
35,3359237933,2515068878,938.6592443415344
35,3359237933,320488143,1023.2341763062651
35,3359237933,320490066,2214.853606172953
35,3359237933,320085844,638.2793853136378
35,3359237933,363104342,1595.6954422096562
35,3359237933,616528057,678.6996975758199
35,3359237933,320487768,887.5095244496052
35,3359237933,2102862927,1667.0635006129642
35,3359237933,320479838,1202.2117610656044
35,3359237933,321119839,719.6769853945277
35,3359237933,320486880,1991.4322110161477
35,3359237933,320490209,2008.26198933902
35,3359237933,320479586,1482.311227379774
35,3359237933,2268149479,2188.2497161040374
35,3359237933,320490834,1252.3782336477093
35,3359237933,3189540981,776.0153895943224
35,3359237933,320493943,631.0586510914366
35,3359237933,320487289,1614.5354725906204
35,3359237933,320488827,1806.6868738444628
35,3359237933,2515068799,1348.8502571391107
35,628205744,295871488,1464.2149359296532
35,628205744,321540353,386.86463981684193
35,628205744,319938827,932.8856803134571
35,628205744,363104349,1038.8424695845572
35,628205744,320480193,542.3499326520981
35,1106055474,257008243,646.0184899707108
35,1106055474,31435363,513.7296618381499
35,1106055474,257008444,729.3753300970388
35,1106055474,257001485,605.0938204579834
35,1106055474,257000341,380.5823818538629
35,291724468,589580417,867.6958205611052
35,291724468,289563538,875.9580187173004
35,291724468,289563485,966.0274594006972
35,291724468,589580462,912.7595721424863
35,291724468,289563569,875.2890406465388
35,2186665911,2524262128,830.1606092062118
35,2186665911,3855632802,33.297632828755205
35,2186665911,3855632803,96.87558423229174
35,2186665911,289330084,645.7770743163362
35,2186665911,3855632807,52.83242755588382
35,2186665911,289332716,388.5383911985745
35,2186665911,2524262032,602.707608406482
35,2186665911,289330577,158.86865279754062
35,2186665911,707091830,809.5883857056583
35,2186665911,289331007,672.1386340329908
35,1767417018,289564675,1155.7410621720499
35,1767417018,289564726,1133.9340719506417
35,1767417018,2069266229,1253.56922782639
35,1767417018,289565174,1061.6979977532221
35,1767417018,289565208,1145.0661296423123
35,1767417018,289565404,1150.8323062391282
35,290320318,156953731,453.9286743312738
35,290320318,289338884,553.9990347739473
35,290320318,2944929800,877.8971571775492
35,290320318,3949230858,34.43469809502703
35,290320318,156953739,575.6845304470556
35,290320318,587663554,1227.5710911643268
35,290320318,156953743,459.6444436090644
35,290320318,268397584,1012.0114165497365
35,290320318,268397849,1100.6129090064599
35,290320318,268397851,1358.3381746611121
35,290320318,289339548,664.8145484202947
35,290320318,156958705,484.1717634835723
35,290320318,3947217196,327.6471026333901
35,290320318,3947216813,255.64497134770332
35,290320318,268397877,1423.9078271268831
35,290320318,257683776,1150.3307112127288
35,290320318,257683650,837.6016675392602
35,290320318,257524933,552.2432444527183
35,290320318,268395463,1309.199058940785
35,290320318,268395465,1317.6174769142829
35,290320318,268397386,1192.8086315962446
35,290320318,268397646,1254.1614476649327
35,290320318,2944971343,845.9031028458411
35,290320318,289338834,1194.1088062808944
35,290320318,587663571,1004.1601985749255
35,290320318,289339221,893.7682392278282
35,290320318,3947216983,275.7614055355849
35,290320318,268395458,1308.9896714297106
35,290320318,289601640,537.6367092314773
35,290320318,257683561,1093.774328287583
35,290320318,156958698,629.6159078032272
35,290320318,458644588,544.6231727807415
35,290320318,289840237,704.3168063285002
35,290320318,289841646,972.4499550016795
35,290320318,289336431,1226.6973215096973
35,290320318,289589233,376.59578037810144
35,290320318,4050006133,544.0766378946473
35,290320318,289840248,366.77095710601077
35,290320318,1524290431,509.7292574113712
35,3359237951,3783330872,522.0057014512638
35,3359237951,320493842,611.1460309227591
35,3359237951,616526916,570.1846839205293
35,3359237951,122721949,632.1723736875912
35,3359237951,320481559,581.0973496469808
35,2186665921,2944936799,1205.817969720863
35,2186665921,290320827,434.0364006404183
35,2186665921,878038375,1115.6674721126171
35,2186665921,290320520,797.0690114438203
35,2186665921,268397179,1208.2037893051468
35,2186665921,2186665922,19.75805670638721
35,2186665921,506983759,66.38181502685173
35,2186665921,289328528,1355.5882512068745
35,2186665921,506983761,191.2774886534373
35,2186665921,290321074,256.12184665425593
35,2186665921,289841657,1031.5172395018838
35,2186665921,290320506,1186.30588625221
35,2186665921,290320507,1201.5631200371442
35,2186665921,268397183,1197.8876761326546
35,2186665923,290334480,1230.2008140136302
35,2186665923,2969657929,1293.54547349068
35,2186665923,290334730,1318.4123056291992
35,2186665923,290321962,1177.440104279618
35,2186665923,290334974,1041.482909633088
35,2186665925,707096706,1462.2717902315096
35,2186665925,2612180914,2776.107586615718
35,2186665925,320853455,1444.6150766175665
35,2186665925,289320880,1168.734913675469
35,2186665925,320853553,1812.212222368795
35,2186665925,290334482,1305.2135364603678
35,2186665925,290321943,1420.725947378654
35,2186665925,289320861,1054.2174787443732
35,2186665925,289320882,1093.0505757433118
35,290318790,2524262144,1217.8419824855332
35,290318790,289330147,548.8414709564952
35,290318790,290333671,1196.7191305679703
35,290318790,1833869068,1376.7441814316132
35,290318790,2524261996,1167.8817639269078
35,290318790,707097933,1370.3207938708629
35,290318790,289332718,896.3608373366967
35,290318790,1833869070,1404.3470632266065
35,290318790,320853494,1388.2022180734803
35,290318790,289320862,982.6651028616936
35,2186665927,2813216036,250.7724463482555
35,2186665927,289332403,1185.3439958723025
35,2186665927,289328680,948.0431972930573
35,2186665927,2524261960,719.5254309147149
35,2186665927,2524262130,849.5990352013093
35,2186665927,707096723,1074.9505296126235
35,2186665927,2524262131,870.8103415464732
35,2186665927,30942232,239.14509477463807
35,2186665927,289331385,751.111801210595
35,2186665927,289336826,1344.3526015293799
35,2186665927,2524261957,657.3252508061992
35,2186665928,289338209,1291.6643120283081
35,2186665928,289331426,668.3191107995212
35,2186665928,290334726,905.8231353977236
35,2186665928,3209550346,494.48392219242646
35,2186665928,289336847,1204.8318573888587
35,2186665928,289332367,506.5636037456999
35,2186665928,290313823,669.5600045218996
35,1806956151,2524262175,479.18315273411486
35,1806956151,2524262150,368.74748084016085
35,1806956151,706903467,792.3854649685513
35,1806956151,289329676,926.1518410426751
35,1806956151,2524262063,327.071370474343
35,1806956151,268396279,277.612906536952
35,1806956151,2524261946,978.028672233554
35,1806956151,268396287,274.3305093901
35,1806956151,289320892,952.1610742179618
35,1806956151,2524261951,489.87364402412214
35,3341128524,257001680,624.0405111721766
35,3341128524,257009267,716.6982423354051
35,3341128524,291175491,704.0347220795786
35,3341128524,587657908,722.7454394141333
35,3341128524,1767368375,441.70293714325703
35,3341128526,257004840,907.7882737647058
35,3341128526,257009642,790.5796946283677
35,3341128526,257007171,1027.3640127152341
35,3341128526,289580710,817.439386806451
35,3341128526,2315405299,733.7152654296158
35,1277962960,2524215181,333.31956667897055
35,1277962960,301324811,473.974011902804
35,1277962960,1277962989,14.073383239898432
35,1277962960,1277962958,34.22653135341507
35,1277962960,2524215197,133.05595866807244
35,1277962960,2524261972,776.0745525751177
35,1277962960,824502549,124.1461061943731
35,1277962960,289325718,58.594430454941154
35,1277962960,2524215164,477.78876300977424
35,1277962960,289326045,528.6904628849709
35,3341128529,257007833,1574.9731349330784
35,3341128529,289577811,1703.8365373054876
35,3341128529,257008367,1467.656628744029
35,3341128529,289579447,1579.0994060958344
35,3341128533,257008368,1423.017543758097
35,3341128533,289580312,1424.206857111658
35,3341128533,257007281,1415.2548072354573
35,3341128533,289580558,1375.3344659212892
35,3341128533,289580321,1363.293608401951
35,1437171286,289840344,869.9278363195946
35,1437171286,289842002,809.2715949080592
35,1437171286,289826021,663.815795030264
35,1437171286,289840330,947.7492413367598
35,1437171286,632928567,591.7682358243707
35,2367405528,2367405496,53.54783080512
35,2367405528,2468886325,177.18384469394124
35,310732505,306366784,932.7517287633725
35,310732505,306368300,1165.8489938952557
35,310732505,62325695,464.5488374257428
35,3337410909,306101936,188.26108323485934
35,3337410909,1135395817,259.10509122174864
35,3337410909,3337410930,33.758377183546784
35,3337410909,257686583,134.02186134995554
35,3359237936,320480779,444.320120478473
35,3359237936,312963562,390.9103751234025
35,3359237936,312963563,399.45123801005946
35,3359237936,122719658,466.5469358939986
35,3359237936,122719890,479.4683372933337
35,1418826391,290334200,1777.031465422041
35,1418826391,2969658450,1623.6910230338458
35,1418826391,290333703,1616.529638673318
35,1418826391,290334453,1737.2319338612701
35,1418826391,289844199,1499.6661583521184
35,726904677,615080576,665.6783388611996
35,726904677,1767417152,175.6471928755043
35,726904677,615080579,684.1673779640959
35,726904677,1806112519,1087.467810478606
35,726904677,2069193711,1170.2779196507813
35,726904677,293353042,589.663351762537
35,726904677,690260120,1361.9902573498373
35,726904677,3833630095,719.5684329823583
35,1767417064,257678351,1121.850710923992
35,1767417064,1839787344,1138.1316323944332
35,1767417064,690260195,1466.1882765358093
35,1767417064,257685655,1251.507447782687
35,1418826364,290333544,1288.9310583769802
35,1418826364,290333451,1093.596238225883
35,1418826364,290335006,1336.7371260195198
35,1418826364,290333614,1347.2159755267974
35,1418826364,290333447,1118.6239928707453
35,623027562,250005618,955.3131548886264
35,623027562,623023895,620.1515419314022
35,623027562,250004335,558.0855637266815
35,628206955,628206723,64.84618936216184
35,628206955,321540373,407.2733529010703
35,628206955,320481654,222.5169293339097
35,628206955,320480781,312.31381616713156
35,623027565,583186817,1045.4139273668043
35,623027565,250001978,114.77315933205303
35,623027565,2692537402,453.8267681260505
35,623027565,250001980,486.2878353784879
35,623027565,250001981,759.2650330030239
35,2464386030,36022691,717.7565356718977
35,2464386030,289326102,603.6236962676235
35,2464316784,2464316794,22.426024727235223
35,2464316784,314476019,284.61805309440473
35,2464316784,2309762263,266.12790574038115
35,3341128561,289580509,1263.9985448008508
35,3341128561,289563451,1120.2522984570435
35,3341128561,289564733,1076.2913547427647
35,3341128561,31435358,1318.5708445492116
35,3341128561,289563375,1196.1964667729358
35,1767417079,289577800,1415.7517242774554
35,1767417079,289564977,1182.878365791706
35,1767417079,289577818,1285.161263540131
35,1767417079,289577812,1432.2645169192963
35,1767417079,257683370,965.2736741735971
35,1418826360,289826722,276.98887605977296
35,1418826360,1418826404,39.84197571937467
35,1418826360,289840358,291.80665407276155
35,3337410939,2229426624,640.35380396608
35,3337410939,257521040,996.5223306165672
35,3337410939,2069193695,1039.42050952988
35,3337410939,257685548,832.3443830601999
35,3337410939,690270655,1108.611313011084
35,2464386044,3855673521,359.27890858555094
35,2464386044,1996851995,396.6467860835112
35,2464386044,2382446733,37.54638541342567
35,3945142378,1669562127,988.8257944486378
35,3945142378,1585403279,293.72700274354264
35,3945142378,1585522852,297.10737832499626
35,3945142378,976460303,815.4813862657471
36,250002953,250005618,327.56033411202304
36,250002953,623023895,7.6012788452012625
36,250002953,2692537402,155.83813408446267
36,250002953,250291525,124.23021295290604
36,273117199,623012177,97.10108827201653
36,273117199,469277407,25.57523938712899
36,273117199,623012185,6.987529785085627
36,273117199,663517487,164.31802730301882
36,289292817,320105139,276.86323485459786
36,289292817,289293732,422.9569888756435
36,289292817,268396283,63.28221518921337
36,289292817,690227246,218.41760280010388
36,289292817,289292739,227.80297309112999
36,290333714,290334200,51.20744804147603
36,290333714,2969658450,345.14644000308004
36,290333714,290333539,343.0288530662118
36,290333714,290334318,278.7935881975495
36,290333714,290334199,188.25497481064212
36,622991380,1980974594,156.66090765948834
36,622991380,622991415,158.1573241679697
36,622991380,344814733,34.180670633546306
36,622991380,249995134,226.56086233605436
36,622991380,622991383,12.225530578339667
36,1806907413,289320832,222.64932778382806
36,1806907413,2524262153,296.7000136595154
36,1806907413,690277530,33.2574324152203
36,1806907413,1806907420,39.08637064043964
36,1806907413,1806907414,20.804379261333587
36,250291223,250291347,54.97655260090275
36,250291223,250291229,33.383445499447745
36,250291223,250291222,58.58608044015804
36,321401370,321401360,17.48580323858742
36,321401370,321401393,182.69165915066787
36,321401370,321401350,206.59413109797288
36,321531055,321531014,167.72868002167837
36,289340962,289601640,13.194247471198397
36,289340962,156953745,91.64569915435781
36,289340962,156958698,126.12312345059215
36,289340962,156953739,182.95090489015615
36,289340962,289338884,159.15260931609743
36,257685115,289320757,112.97376556959395
36,257685115,289320773,89.3921452128584
36,289328680,289328528,214.6312004905572
36,289328680,289328681,8.033781786201136
36,289328680,2524262144,164.1563204787285
36,289328680,2524262133,61.923684156397194
36,289328680,2524262126,128.59366577492747
36,320853545,320853544,166.07202186645506
36,320853545,1833869068,428.75552687284295
36,320853545,707097939,48.46044185441936
36,320853545,320853467,96.01303034205746
36,320853545,707096734,46.30709906690234
36,320853547,320853553,189.73057457664592
36,320853547,320853421,568.8349892380911
36,320853547,320853550,66.74382428660532
36,320853547,320853725,473.30429051488176
36,320479792,320479738,92.85507476855943
36,320479792,320479586,176.64391237198677
36,320479792,377940677,210.86629502205255
36,320479792,320479653,409.5864691142806
36,320479792,3199558047,213.28409999295192
36,2524261937,2524261928,122.53682257080624
36,2524261937,289292114,210.75911173139548
36,2524261937,289292668,40.88617905302802
36,2524261937,268396485,206.66144557088367
36,2524261937,2524261935,25.913428579860426
36,257685557,1767579600,184.48793771035275
36,257685557,257685553,295.4530553880952
36,257685557,257685556,92.02781631827361
36,257685557,257686301,47.26012317641708
36,257685557,257686177,178.36546899446776
36,321118774,309078652,103.70723745697387
36,321118774,616528404,59.293072997598095
36,250001977,2309762265,172.21047285339517
36,250001977,623027562,244.51278483449795
36,250001977,878558052,366.8828957565102
36,250001977,249997007,145.24080446923668
36,320847931,320847024,295.83833285701843
36,320847931,320853729,150.26829920651159
36,320847931,320848083,203.48386316139872
36,320847931,320846651,116.79809188841062
36,320847931,320848174,105.36933353805112
36,268397120,257683776,152.7488671911614
36,268397120,257683561,46.05685010770501
36,268397120,268397386,52.97745320095656
36,268397120,268395461,159.9809247003803
36,268397120,268397646,257.23982069231477
36,587657796,289580312,170.23707920186297
36,587657796,289580331,41.77102051304722
36,587657796,587657843,84.93313810376462
36,587657796,289580324,194.06892897013984
36,3783330888,295871816,274.632427249829
36,3783330888,320480193,321.74606165264595
36,3783330888,321540389,64.08340497723907
36,3783330888,320481655,237.641845886794
36,2102862927,2102862921,23.957260540477943
36,2102862927,320490291,109.20743945496797
36,2102862927,253546237,153.5495147729461
36,2102862927,320490326,111.97462434792752
36,2102862927,320488745,219.54754261665684
36,1587880532,1587880528,4.911300641508427
36,1587880532,583076551,1243.3791176909929
36,304914519,1767416993,464.37991853787435
36,304914519,293353042,331.4786120337254
36,304914519,257528132,186.55033785374374
36,304914519,1767368375,243.92625183971032
36,289326180,2524215121,129.3224335265894
36,289326180,289326018,171.9649590870704
36,289326180,289326027,247.15637524577744
36,289326180,289326102,90.26648463633313
36,458644588,289840241,72.55621386879922
36,458644588,289840268,109.73695028908193
36,458644588,289840229,416.8026423416243
36,458644588,289840237,159.69363354775874
36,257685103,690260272,693.7109084408961
36,257685103,257683662,19.551123705319718
36,257685103,257683663,108.25739508557004
36,320489586,320489633,95.34367398104914
36,320489586,250287938,344.521686023444
36,320489586,320489441,83.57248311055248
36,690324083,306368207,291.51463891034535
36,690324083,690269620,374.97091594430583
36,690324083,306363742,541.3992199186018
36,690324083,690324103,6.204561634366796
36,2367405504,2367405528,59.64605000900387
36,2367405504,2367405487,15.87321391855092
36,290321013,290321072,269.6215846200234
36,290321013,290320977,253.66631082730825
36,290320505,290320504,15.269531162594097
36,290320505,290321201,85.56987588070268
36,290320505,289841690,23.797419082088922
36,290320505,290321090,373.1526364368435
36,320492154,320492315,85.55212800249926
36,320492154,122719155,63.12397251173545
36,1833142700,75136367,124.82513104487762
36,1833142700,2311262899,4.940860121795899
36,1833142700,2268148331,487.35616256584365
36,1833142700,320848935,91.98267400146621
36,257685628,2524261923,330.5276080192311
36,257685628,2945164964,41.64760735795754
36,250011261,2412004533,226.28061702218844
36,250011261,250011262,55.6625846191234
36,615080577,289564688,84.65466909037178
36,615080577,615080576,18.977431491132954
36,615080577,257529160,96.91495391516793
36,615080577,289564725,323.3670531040101
36,615080577,289564686,160.7511978422112
36,289840407,289840409,83.44406524167823
36,289840407,955912986,40.45086923759121
36,289840407,289840405,81.08392715681342
36,321119373,663516808,41.14922678507872
36,321119373,663516796,419.18392704323725
36,321119373,2515068653,74.38596165257552
36,370708114,1833869065,397.09943224161583
36,370708114,3084077900,351.50740029721476
36,2524262035,289329696,112.19596503599993
36,2524262035,2524262032,33.30105260498496
36,2524262035,2524262034,18.673827218625096
36,2524262035,706903469,159.0340328528589
36,2524262035,2524262040,68.25792837583015
36,663516823,321119136,42.06631222029487
36,663516823,1979018922,306.22710780921506
36,663516823,663516821,79.53006711247535
36,663516823,663516822,38.13077864259402
36,663516823,321121727,184.33729655616924
36,3218560196,3218560200,4.91528425379659
36,3218560196,1669562126,142.83888438815595
36,3218560196,1277984716,207.23980998205658
36,3218560196,3218560197,4.919203036374582
36,3218560196,833663942,148.6275713962663
36,289293978,2524262121,65.56010091359545
36,289293978,690280083,92.27166428104218
36,289293978,289320837,119.31919746616481
36,289293978,2524262070,96.52345511842626
36,289293978,2524262063,46.467171763583686
36,250007199,2515069233,38.10702699206306
36,250007199,250042459,302.3369662729144
36,250007199,583185974,203.38012734457163
36,250007199,348706911,146.90227847326278
36,250007200,583186168,169.1271450534503
36,250007200,1358270001,381.01677086581196
36,250007200,2097585146,239.06522710792305
36,250007200,2097585148,268.12354522745215
36,250007200,250007759,104.62927415023886
36,1585522850,273117200,129.92771073161435
36,1585522850,1585522867,54.34628149454951
36,1585522850,309076628,316.1678730289789
36,257686191,257686192,140.8819473973541
36,257686191,1767579441,73.03101808024729
36,257686191,690259906,338.5886584105189
36,257686191,257686245,207.3720313468713
36,258314417,2945164960,66.01201816482045
36,258314417,2069266280,598.5799673013778
36,258314417,690269644,492.3275321241195
36,587657908,257009267,6.047197078728181
36,587657908,257009099,94.97053084207448
36,587657908,3106472588,3.0234394047131254
36,587657908,589580462,410.78577085412707
36,587657908,2315405299,18.845453613087635
36,289331383,2524261960,116.26744252851944
36,289331383,289331385,149.86595419483677
36,289331383,289331426,271.79270535314816
36,289331383,289330748,150.0594050864442
36,289331383,2524261957,54.06726242000368
36,289577812,588391949,107.55513931051759
36,289577812,289577814,73.30899693433065
