Hotspot,0,10000,715,70,10,5,0.4264326108605019,2609.4524491472453,0
eVST-RS,0,10000,715,70,15,5,0.9285737406826229,1989.013787040825,0
Hotspot,0,10000,715,70,15,5,0.2741333042795304,2000.4983983324776,0
eVST-RS,0,10000,717,70,5,6,,,0
Hotspot,0,10000,717,70,5,6,0.6247468658730213,3571.5943425044807,0
eVST-RS,0,10000,717,70,10,6,,,0
Hotspot,0,10000,717,70,10,6,0.5160434731478745,2885.6166390990916,0
eVST-RS,0,10000,717,70,15,6,1.9550864070624812,1910.6746817021046,0
Hotspot,0,10000,717,70,15,6,0.30542048489587614,1938.6186686706021,0
eVST-RS,0,10000,717,70,5,7,,,0
Hotspot,0,10000,717,70,5,7,0.8991493903849914,3898.2814371915983,0
eVST-RS,0,10000,717,70,10,7,,,0
Hotspot,0,10000,717,70,10,7,0.5106357781842235,3011.131270017482,0
eVST-RS,0,10000,717,70,15,7,1.7352451917358849,2015.4587581551978,0
Hotspot,0,10000,717,70,15,7,0.3058760276362591,1946.673517737796,0
eVST-RS,0,10000,718,70,5,8,,,0
Hotspot,0,10000,718,70,5,8,1.0908788027372793,4209.180188246507,0
eVST-RS,0,10000,718,70,10,8,,,0
Hotspot,0,10000,718,70,10,8,0.4233310516719939,2690.962599419617,0
eVST-RS,0,10000,718,70,15,8,1.5634633406516514,2000.8647769431352,0
Hotspot,0,10000,718,70,15,8,0.2870756129887013,1786.3373255051038,0
eVST-RS,0,10000,717,70,5,9,,,0
Hotspot,0,10000,717,70,5,9,0.7861570272434619,4136.02768013969,0
eVST-RS,0,10000,717,70,10,9,,,0
Hotspot,0,10000,717,70,10,9,0.7521871183234907,3569.7732280542145,0
eVST-RS,0,10000,717,70,15,9,2.1865317249612417,2381.6304502119974,0
Hotspot,0,10000,717,70,15,9,0.33479983357028686,2248.83058063501,0
eVST-RS,0,10000,715,70,5,10,,,0
Hotspot,0,10000,715,70,5,10,0.8772912339227332,3871.72896639979,0
eVST-RS,0,10000,715,70,10,10,,,0
Hotspot,0,10000,715,70,10,10,0.5060124536066724,2892.3955532762325,0
eVST-RS,0,10000,715,70,15,10,5.635513701414311,2198.019188017485,0
Hotspot,0,10000,715,70,15,10,0.3518518957098422,2053.5677507070345,0
eVST-RS,0,10000,988,30,5,1,,,0
Hotspot,0,10000,988,30,5,1,0.4617541474508471,1626.6336193921918,0
eVST-RS,0,10000,988,30,10,1,0.3529840417941159,731.4986256503485,0
Hotspot,0,10000,988,30,10,1,0.15660288278741064,739.9265811500276,0
eVST-RS,0,10000,988,30,15,1,0.00023487688667955808,0,0
Hotspot,0,10000,988,30,15,1,0.001408471831382485,0,0
eVST-RS,0,10000,986,30,5,2,9.778435301479476,1988.171112666459,0
Hotspot,0,10000,986,30,5,2,0.40854209743702086,1851.6030724072975,0
eVST-RS,0,10000,986,30,10,2,1.4657995564557496,912.9190965372684,0
Hotspot,0,10000,986,30,10,2,0.2541490311632515,909.3096313166211,0
eVST-RS,0,10000,986,30,15,2,0.00012750460155075416,0,0
Hotspot,0,10000,986,30,15,2,0.0020136252278462052,0,0
eVST-RS,0,10000,987,30,5,3,,,0
Hotspot,0,10000,987,30,5,3,0.5356570750009269,1973.617570233531,0
eVST-RS,0,10000,987,30,10,3,0.8174094697606051,982.1730758431166,0
Hotspot,0,10000,987,30,10,3,0.22548891894257395,989.7823054869169,0
eVST-RS,0,10000,987,30,15,3,0.0001567161743878387,0,0
Hotspot,0,10000,987,30,15,3,0.0013133368265698664,0,0
eVST-RS,0,10000,991,30,5,4,,,0
Hotspot,0,10000,991,30,5,4,0.4619759975539637,1758.797099336113,0
eVST-RS,0,10000,991,30,10,4,3.0785732275107875,1440.9750891603692,0
Hotspot,0,10000,991,30,10,4,0.2758090225906926,1248.6437439917536,0
eVST-RS,0,10000,991,30,15,4,0.00015947943757055327,0,0
Hotspot,0,10000,991,30,15,4,0.0011771477002184838,0,0
eVST-RS,0,10000,988,30,5,5,9.126025464604027,1838.727961300744,0
Hotspot,0,10000,988,30,5,5,0.3922819059516769,1687.2890254410963,0
eVST-RS,0,10000,988,30,10,5,1.2512941913955729,992.0148569718473,0
Hotspot,0,10000,988,30,10,5,0.2747321416536579,944.2291294542047,0
eVST-RS,0,10000,988,30,15,5,0.00014368938718689606,0,0
Hotspot,0,10000,988,30,15,5,0.001151488882896956,0,0
eVST-RS,0,10000,989,30,5,6,12.883921867709432,1893.685567576964,0
Hotspot,0,10000,989,30,5,6,0.3676498336935765,1914.3046491769371,0
eVST-RS,0,10000,989,30,10,6,0.6074567688410752,963.9882977917398,0
Hotspot,0,10000,989,30,10,6,0.15890862381638726,973.5997967800524,0
eVST-RS,0,10000,989,30,15,6,0.00018592775450088084,0,0
Hotspot,0,10000,989,30,15,6,0.0012182018108433113,0,0
eVST-RS,0,10000,988,30,5,7,9.342397607491876,1752.1089045223832,0
Hotspot,0,10000,988,30,5,7,0.41399321502103703,1699.4500962239786,0
eVST-RS,0,10000,988,30,10,7,1.7741376465419307,1169.3218040503727,0
Hotspot,0,10000,988,30,10,7,0.28002614830620587,1198.02774993007,0
eVST-RS,0,10000,988,30,15,7,0.0001646111995796673,0,0
Hotspot,0,10000,988,30,15,7,0.0012055697807227261,0,0
eVST-RS,0,10000,989,30,5,8,5.392133479545009,1636.35524015919,0
Hotspot,0,10000,989,30,5,8,0.4928723746124888,1646.5418444739,0
eVST-RS,0,10000,989,30,10,8,1.8041991250720457,1196.6109015408706,0
Hotspot,0,10000,989,30,10,8,0.23620206833584234,992.49226117716,0
eVST-RS,0,10000,989,30,15,8,0.00018711201119003817,0,0
Hotspot,0,10000,989,30,15,8,0.0011187245472683571,0,0
eVST-RS,0,10000,989,30,5,9,,,0
Hotspot,0,10000,989,30,5,9,0.6511383436736651,1843.7942905658624,0
eVST-RS,0,10000,989,30,10,9,0.43219084477459546,749.074223730548,0
Hotspot,0,10000,989,30,10,9,0.16649573945323937,748.4619928197773,0
eVST-RS,0,10000,989,30,15,9,0.0001251360954483971,0,0
Hotspot,0,10000,989,30,15,9,0.0011459623710834421,0,0
eVST-RS,0,10000,985,30,5,10,,,0
Hotspot,0,10000,985,30,5,10,0.35608678523567505,1663.6293363024315,0
eVST-RS,0,10000,985,30,10,10,0.48066627664957196,904.4856885912384,0
Hotspot,0,10000,985,30,10,10,0.18636829801107524,930.4458334304018,0
eVST-RS,0,10000,985,30,15,10,0.00013579436927102506,0,0
Hotspot,0,10000,985,30,15,10,0.001952044061908964,0,0
eVST-RS,0,10000,987,40,5,1,,,0
Hotspot,0,10000,987,40,5,1,0.6484765371787944,2358.4354320522516,0
eVST-RS,0,10000,987,40,10,1,3.732556936920446,1834.9818308642477,0
Hotspot,0,10000,987,40,10,1,0.5259840946891927,1687.3070524681982,0
eVST-RS,0,10000,987,40,15,1,0.5309429576809634,762.460265180889,0
Hotspot,0,10000,987,40,15,1,0.21059417142532766,817.5069666446502,0
eVST-RS,0,10000,987,40,5,2,,,0
Hotspot,0,10000,987,40,5,2,0.573848846652254,2245.8922470056823,0
eVST-RS,0,10000,987,40,10,2,2.95939550978801,1443.6020719188568,0
Hotspot,0,10000,987,40,10,2,0.4822014635792584,1515.4845429392465,0
eVST-RS,0,10000,987,40,15,2,0.2010569854755886,441.7262427043363,0
Hotspot,0,10000,987,40,15,2,0.12870582439063583,476.8295007745521,0
eVST-RS,0,10000,986,40,5,3,,,0
Hotspot,0,10000,986,40,5,3,0.5709343994749361,2255.5702360420055,0
eVST-RS,0,10000,986,40,10,3,,,0
Hotspot,0,10000,986,40,10,3,0.4329057389695663,1730.743085816438,0
eVST-RS,0,10000,986,40,15,3,0.3575039415882202,686.6478874777173,0
Hotspot,0,10000,986,40,15,3,0.1285534504786483,732.9706657795242,0
eVST-RS,0,10000,987,40,5,4,,,0
Hotspot,0,10000,987,40,5,4,0.7009744824972586,2283.1440372661373,0
eVST-RS,0,10000,987,40,10,4,1.3669973101641517,1515.009407715698,0
Hotspot,0,10000,987,40,10,4,0.36301032431947533,1421.5435200151428,0
eVST-RS,0,10000,987,40,15,4,0.36821827523817774,595.6088920473093,0
Hotspot,0,10000,987,40,15,4,0.09491079020517645,586.0562705373391,0
eVST-RS,0,10000,986,40,5,5,,,0
Hotspot,0,10000,986,40,5,5,0.8196346815675497,2768.818642072502,0
eVST-RS,0,10000,986,40,10,5,0.6574575188642484,1276.5066053119524,0
Hotspot,0,10000,986,40,10,5,0.269685643928824,1300.8575594734903,0
eVST-RS,0,10000,986,40,15,5,0.26088743199943565,614.0080869913214,0
Hotspot,0,10000,986,40,15,5,0.09938726738619152,557.9217012908476,0
eVST-RS,0,10000,987,40,5,6,,,0
Hotspot,0,10000,987,40,5,6,0.8400389698290383,2497.4386656354422,0
eVST-RS,0,10000,987,40,10,6,3.3094465511021554,1640.5514842569248,0
Hotspot,0,10000,987,40,10,6,0.3814211196513497,1554.7945494660012,0
eVST-RS,0,10000,987,40,15,6,0.504039882493089,722.8498449890881,0
Hotspot,0,10000,987,40,15,6,0.1831589717839961,700.7562030499543,0
eVST-RS,0,10000,988,40,5,7,,,0
Hotspot,0,10000,988,40,5,7,0.42869611351488857,2078.444601022092,0
eVST-RS,0,10000,988,40,10,7,2.7888662038603798,1571.9588046393967,0
Hotspot,0,10000,988,40,10,7,0.30992617365700426,1449.467145453059,0
eVST-RS,0,10000,988,40,15,7,0.2624135396472411,689.1663087790533,0
Hotspot,0,10000,988,40,15,7,0.11155033747490961,633.8037167073584,0
eVST-RS,0,10000,989,40,5,8,,,0
Hotspot,0,10000,989,40,5,8,0.5709963753906777,2033.9578774003362,0
eVST-RS,0,10000,989,40,10,8,2.0551806736184517,1505.7959186263963,0
Hotspot,0,10000,989,40,10,8,0.2635808185659698,1332.5582449540475,0
eVST-RS,0,10000,989,40,15,8,0.18569327367731603,528.8154772123049,0
Hotspot,0,10000,989,40,15,8,0.08555282124871155,530.975962959221,0
eVST-RS,0,10000,987,40,5,9,,,0
Hotspot,0,10000,987,40,5,9,0.5233542630376178,2403.6378973075393,0
eVST-RS,0,10000,987,40,10,9,4.819189007605019,1692.3677218820962,0
Hotspot,0,10000,987,40,10,9,0.3333601764024934,1573.7443866361475,0
eVST-RS,0,10000,987,40,15,9,0.5279191644585808,665.27201035138,0
Hotspot,0,10000,987,40,15,9,0.12912149727344513,598.5133127000333,0
eVST-RS,0,10000,989,40,5,10,,,0
Hotspot,0,10000,989,40,5,10,0.4570305560991983,2085.141469050831,0
eVST-RS,0,10000,989,40,10,10,2.38548231869936,1487.0861363170757,0
Hotspot,0,10000,989,40,10,10,0.40970661310711876,1527.5990168207481,0
eVST-RS,0,10000,989,40,15,10,0.6227569257171126,657.961636987708,0
Hotspot,0,10000,989,40,15,10,0.22110797152708983,750.491707591039,0
eVST-RS,0,10000,984,50,5,1,,,0
Hotspot,0,10000,984,50,5,1,0.920131988968933,3556.5125798391555,0
eVST-RS,0,10000,984,50,10,1,,,0
Hotspot,0,10000,984,50,10,1,0.43723181598761585,2192.7846384060977,0
eVST-RS,0,10000,984,50,15,1,0.7261063096229918,1398.8453317778617,0
Hotspot,0,10000,984,50,15,1,0.34177469029964413,1419.2673189363106,0
eVST-RS,0,10000,985,50,5,2,,,0
Hotspot,0,10000,985,50,5,2,0.6414475995552493,2720.9136275114365,0
eVST-RS,0,10000,985,50,10,2,9.887264225049876,2314.885996548142,0
Hotspot,0,10000,985,50,10,2,0.5252565684568253,2130.448098529676,0
eVST-RS,0,10000,985,50,15,2,0.6394659491706989,1085.347974023009,0
Hotspot,0,10000,985,50,15,2,0.20070249900891213,1052.336371639068,0
eVST-RS,0,10000,989,50,5,3,,,0
Hotspot,0,10000,989,50,5,3,0.901394734493806,3008.9989942969887,0
eVST-RS,0,10000,989,50,10,3,,,0
Hotspot,0,10000,989,50,10,3,0.45361911732470617,2139.4938477665683,0
eVST-RS,0,10000,989,50,15,3,1.1318121205913485,1302.4935597737178,0
Hotspot,0,10000,989,50,15,3,0.3160238934942754,1198.9265660991518,0
eVST-RS,0,10000,986,50,5,4,,,0
Hotspot,0,10000,986,50,5,4,1.2671738428471144,3136.1890094952396,0
eVST-RS,0,10000,986,50,10,4,,,0
Hotspot,0,10000,986,50,10,4,0.3707446821135818,1841.866229417107,0
eVST-RS,0,10000,986,50,15,4,0.80789636362897,1071.824360987854,0
Hotspot,0,10000,986,50,15,4,0.17561843676958233,937.4009475364766,0
eVST-RS,0,10000,988,50,5,5,,,0
Hotspot,0,10000,988,50,5,5,0.8299582116524107,2765.016262782505,0
eVST-RS,0,10000,988,50,10,5,3.0405073814545176,1923.7334354362229,0
Hotspot,0,10000,988,50,10,5,0.35628771353367483,1979.0483954694414,0
eVST-RS,0,10000,988,50,15,5,0.6768603236487252,1334.8750288773888,0
Hotspot,0,10000,988,50,15,5,0.24480961550580105,1287.8254517430482,0
eVST-RS,0,10000,981,50,5,6,,,0
Hotspot,0,10000,981,50,5,6,0.5892855874044471,2684.728113435572,0
eVST-RS,0,10000,981,50,10,6,4.395496363948041,2243.9869150431728,0
Hotspot,0,10000,981,50,10,6,0.45752912670286605,2252.6629580430667,0
eVST-RS,0,10000,981,50,15,6,1.0287663002527552,1110.615999232748,0
Hotspot,0,10000,981,50,15,6,0.2532166291275644,1185.4790660222036,0
eVST-RS,0,10000,984,50,5,7,,,0
Hotspot,0,10000,984,50,5,7,0.7346049054976902,2947.727032048718,0
eVST-RS,0,10000,984,50,10,7,,,0
Hotspot,0,10000,984,50,10,7,0.49299316843098495,2131.587636272499,0
eVST-RS,0,10000,984,50,15,7,0.47155107960134046,1035.3740420883096,0
Hotspot,0,10000,984,50,15,7,0.21012362814508379,1086.2964851707243,0
eVST-RS,0,10000,988,50,5,8,,,0
Hotspot,0,10000,988,50,5,8,0.6412245652027195,2915.697355587733,0
eVST-RS,0,10000,988,50,10,8,9.49485007749172,2531.6452029591487,0
Hotspot,0,10000,988,50,10,8,0.4989527254074346,2367.3272211043495,0
eVST-RS,0,10000,988,50,15,8,0.8519083451174083,1393.8336037604129,0
Hotspot,0,10000,988,50,15,8,0.25374085854855366,1326.5701235245397,0
eVST-RS,0,10000,983,50,5,9,,,0
Hotspot,0,10000,983,50,5,9,1.0674913806142285,3296.6693064445917,0
eVST-RS,0,10000,983,50,10,9,,,0
Hotspot,0,10000,983,50,10,9,0.44575607067963574,1903.6252393986294,0
eVST-RS,0,10000,983,50,15,9,0.9367652202199679,1036.8531271480413,0
Hotspot,0,10000,983,50,15,9,0.22348911000153748,958.9322878268684,0
eVST-RS,0,10000,985,50,5,10,,,0
Hotspot,0,10000,985,50,5,10,0.6775779810996028,3010.005984899326,0
eVST-RS,0,10000,985,50,10,10,2.294678518672299,1926.9317099301686,0
Hotspot,0,10000,985,50,10,10,0.3393078908411553,1865.546454717365,0
eVST-RS,0,10000,985,50,15,10,1.436836670167395,1088.1881415044454,0
Hotspot,0,10000,985,50,15,10,0.2594679071335122,1034.86006209961,0
eVST-RS,0,10000,987,60,5,1,,,0
Hotspot,0,10000,987,60,5,1,1.006531946019095,3264.255930236218,0
eVST-RS,0,10000,987,60,10,1,,,0
Hotspot,0,10000,987,60,10,1,0.4557645894092275,2267.2774411138234,0
eVST-RS,0,10000,987,60,15,1,1.798610634119541,1688.9842076886355,0
Hotspot,0,10000,987,60,15,1,0.3152493918896653,1710.6150688625978,0
eVST-RS,0,10000,986,60,5,2,,,0
Hotspot,0,10000,986,60,5,2,0.6400217586851795,2858.3701266056078,0
eVST-RS,0,10000,986,60,10,2,,,0
Hotspot,0,10000,986,60,10,2,0.5209948358678957,2146.4234054712565,0
eVST-RS,0,10000,986,60,15,2,1.1218620250219828,1457.681722012532,0
Hotspot,0,10000,986,60,15,2,0.3997371747318539,1384.2607288098943,0
eVST-RS,0,10000,987,60,5,3,,,0
Hotspot,0,10000,987,60,5,3,0.8394385534411413,2821.66185485185,0
eVST-RS,0,10000,987,60,10,3,,,0
Hotspot,0,10000,987,60,10,3,0.41201985440420685,2155.5550980948924,0
eVST-RS,0,10000,987,60,15,3,1.6873216218591551,1556.1932258321397,0
Hotspot,0,10000,987,60,15,3,0.2984866822807817,1507.0175351953264,0
eVST-RS,0,10000,987,60,5,4,,,0
Hotspot,0,10000,987,60,5,4,0.8185937229791307,3490.0628806196087,0
eVST-RS,0,10000,987,60,10,4,,,0
Hotspot,0,10000,987,60,10,4,0.499144179673749,2379.874266790648,0
eVST-RS,0,10000,987,60,15,4,1.999331291684939,1596.7548476380416,0
Hotspot,0,10000,987,60,15,4,0.30900048238254385,1603.618559723967,0
eVST-RS,0,10000,984,60,5,5,,,0
Hotspot,0,10000,984,60,5,5,1.3533858983864775,3937.367271374667,0
eVST-RS,0,10000,984,60,10,5,,,0
Hotspot,0,10000,984,60,10,5,0.4899002937745536,2487.904853771638,0
eVST-RS,0,10000,984,60,15,5,0.9631961731283809,1427.9714007040234,0
Hotspot,0,10000,984,60,15,5,0.3902256476067123,1501.90390865578,0
eVST-RS,0,10000,980,60,5,6,,,0
Hotspot,0,10000,980,60,5,6,0.8107014647612232,3468.0708764485116,0
eVST-RS,0,10000,980,60,10,6,,,0
Hotspot,0,10000,980,60,10,6,0.634408398407686,2509.5442873190673,0
eVST-RS,0,10000,980,60,15,6,1.3768127956209355,1617.4719700194325,0
Hotspot,0,10000,980,60,15,6,0.3477460897920537,1802.8941074688835,0
eVST-RS,0,10000,983,60,5,7,,,0
Hotspot,0,10000,983,60,5,7,0.796720960730454,3276.511546643315,0
eVST-RS,0,10000,983,60,10,7,,,0
Hotspot,0,10000,983,60,10,7,0.5643894266686402,2497.7531059944863,0
eVST-RS,0,10000,983,60,15,7,1.5845572590333177,1566.016473109843,0
Hotspot,0,10000,983,60,15,7,0.2826050570802181,1516.596561238287,0
eVST-RS,0,10000,983,60,5,8,,,0
Hotspot,0,10000,983,60,5,8,0.9852580211445456,3550.2158673222084,0
eVST-RS,0,10000,983,60,10,8,,,0
Hotspot,0,10000,983,60,10,8,0.6151050708940602,2809.422233305994,0
eVST-RS,0,10000,983,60,15,8,1.612268784432672,1713.4259638920448,0
Hotspot,0,10000,983,60,15,8,0.33499839336582227,1559.8467510370556,0
eVST-RS,0,10000,987,60,5,9,,,0
Hotspot,0,10000,987,60,5,9,0.7834028489960474,3532.556016871132,0
eVST-RS,0,10000,987,60,10,9,,,0
Hotspot,0,10000,987,60,10,9,0.7159809445729479,2954.9861586002507,0
eVST-RS,0,10000,987,60,15,9,1.4525240778384614,1451.8812028555558,0
Hotspot,0,10000,987,60,15,9,0.30873757816880243,1501.8392182815478,0
eVST-RS,0,10000,983,60,5,10,,,0
Hotspot,0,10000,983,60,5,10,0.9579420363297686,3557.6090873826256,0
eVST-RS,0,10000,983,60,10,10,11.839232098631328,2742.3752576393435,0
Hotspot,0,10000,983,60,10,10,0.6921123208885547,2512.228516933491,0
eVST-RS,0,10000,983,60,15,10,0.9721041258599143,1475.2201496527284,0
Hotspot,0,10000,983,60,15,10,0.26695633500639815,1548.862305331194,0
eVST-RS,0,10000,985,70,5,1,,,0
Hotspot,0,10000,985,70,5,1,1.0051463697527652,3870.5737289730973,0
eVST-RS,0,10000,985,70,10,1,,,0
Hotspot,0,10000,985,70,10,1,0.7925587054050993,2895.6397221744246,0
eVST-RS,0,10000,985,70,15,1,2.2806163011700846,2140.075167558949,0
Hotspot,0,10000,985,70,15,1,0.3681057711801259,2024.5684632576117,0
eVST-RS,0,10000,982,70,5,2,,,0
Hotspot,0,10000,982,70,5,2,1.3676829927790095,4162.23851500083,0
eVST-RS,0,10000,982,70,10,2,,,0
Hotspot,0,10000,982,70,10,2,0.541223854648706,2808.8203089333583,0
eVST-RS,0,10000,982,70,15,2,2.5265501677276916,2215.365766377969,0
Hotspot,0,10000,982,70,15,2,0.5143480172846466,2055.7957305627056,0
eVST-RS,0,10000,982,70,5,3,,,0
Hotspot,0,10000,982,70,5,3,1.2398902276181616,4299.954602733569,0
eVST-RS,0,10000,982,70,10,3,,,0
Hotspot,0,10000,982,70,10,3,0.6238570969580906,2991.1248544854575,0
eVST-RS,0,10000,982,70,15,3,1.2244246700429358,1953.935712100071,0
Hotspot,0,10000,982,70,15,3,0.35119897744152695,1881.5234367726296,0
eVST-RS,0,10000,980,70,5,4,,,0
Hotspot,0,10000,980,70,5,4,0.8110283186542802,3925.4304509111907,0
eVST-RS,0,10000,980,70,10,4,,,0
Hotspot,0,10000,980,70,10,4,0.8833234250778332,2929.260660832327,0
eVST-RS,0,10000,980,70,15,4,2.462250744305493,2217.68184143525,0
Hotspot,0,10000,980,70,15,4,0.41998316781246103,2181.0232485867837,0
eVST-RS,0,10000,977,70,5,5,,,0
Hotspot,0,10000,977,70,5,5,0.8424508988900925,3858.5158600540904,0
eVST-RS,0,10000,977,70,10,5,,,0
Hotspot,0,10000,977,70,10,5,0.5156731966417283,2703.8522126138473,0
eVST-RS,0,10000,977,70,15,5,2.317855933230021,2126.303700973207,0
Hotspot,0,10000,977,70,15,5,0.3644365599466255,2107.7586801983516,0
eVST-RS,0,10000,986,70,5,6,,,0
Hotspot,0,10000,986,70,5,6,0.8160309990125825,3575.7418156403373,0
eVST-RS,0,10000,986,70,10,6,,,0
Hotspot,0,10000,986,70,10,6,0.661770569095097,3052.0708387847203,0
eVST-RS,0,10000,986,70,15,6,2.223138571054733,2120.2948110652706,0
Hotspot,0,10000,986,70,15,6,0.53741016452841,1972.9990213557558,0
eVST-RS,0,10000,983,70,5,7,,,0
Hotspot,0,10000,983,70,5,7,0.9500083292514319,3776.2895528752388,0
eVST-RS,0,10000,983,70,10,7,,,0
Hotspot,0,10000,983,70,10,7,0.6442230943575851,2956.8386823982264,0
eVST-RS,0,10000,983,70,15,7,2.8221887210165733,1981.6615552418286,0
Hotspot,0,10000,983,70,15,7,0.3486895448586438,2129.6934744601126,0
eVST-RS,0,10000,985,70,5,8,,,0
Hotspot,0,10000,985,70,5,8,1.7962350221569068,4692.1582985423,0
eVST-RS,0,10000,985,70,10,8,,,0
Hotspot,0,10000,985,70,10,8,0.5623935652474756,2821.5922446639943,0
eVST-RS,0,10000,985,70,15,8,2.940120209597808,2207.5268422079052,0
Hotspot,0,10000,985,70,15,8,0.40293189517979044,2106.828299514682,0
eVST-RS,0,10000,978,70,5,9,,,0
Hotspot,0,10000,978,70,5,9,1.1636973490894889,3502.4038743966453,0
eVST-RS,0,10000,978,70,10,9,,,0
Hotspot,0,10000,978,70,10,9,0.7129188604958472,2669.9554718882932,0
eVST-RS,0,10000,978,70,15,9,5.64716833212151,2318.092483759522,0
Hotspot,0,10000,978,70,15,9,0.653781202112441,2138.5816090632875,0
eVST-RS,0,10000,983,70,5,10,,,0
Hotspot,0,10000,983,70,5,10,1.1058319734147517,3968.846575427403,0
eVST-RS,0,10000,983,70,10,10,,,0
Hotspot,0,10000,983,70,10,10,0.5594112208782462,3006.9912320054013,0
eVST-RS,0,10000,983,70,15,10,1.702210842864588,2028.125016751437,0
Hotspot,0,10000,983,70,15,10,0.37174971834610915,2057.482556081697,0
eVST-RS,1,2500,185,30,5,1,,,0
Hotspot,1,2500,185,30,5,1,0.0829983870498836,1082.9855637075432,0
eVST-RS,1,2500,185,30,10,1,0.07458150465390645,505.8915036146408,0
Hotspot,1,2500,185,30,10,1,0.038557311141630635,508.7478774751702,0
eVST-RS,1,2500,185,30,15,1,9.908252104651183e-05,0,0
Hotspot,1,2500,185,30,15,1,0.00020487580331973732,0,0
eVST-RS,1,2500,185,30,5,2,,,0
Hotspot,1,2500,185,30,5,2,0.08501951254584128,1075.2079231438415,0
eVST-RS,1,2500,185,30,10,2,0.06933526287321001,500.18267138628573,0
Hotspot,1,2500,185,30,10,2,0.036113012494752184,489.9551921973556,0
eVST-RS,1,2500,185,30,15,2,9.592451533535495e-05,0,0
Hotspot,1,2500,185,30,15,2,0.00020645481708925217,0,0
eVST-RS,1,2500,189,30,5,3,,,0
Hotspot,1,2500,189,30,5,3,0.08839581848587841,857.6641372471189,0
eVST-RS,1,2500,189,30,10,3,0.1023830332851503,443.3253647971328,0
Hotspot,1,2500,189,30,10,3,0.03457111480383901,473.0160274859952,0
eVST-RS,1,2500,189,30,15,3,8.723999053472653e-05,0,0
Hotspot,1,2500,189,30,15,3,0.0002084285661112517,0,0
eVST-RS,1,2500,187,30,5,4,,,0
Hotspot,1,2500,187,30,5,4,0.1602823575522052,1096.400569158494,0
eVST-RS,1,2500,187,30,10,4,0.14507457242143573,601.3164922755789,0
Hotspot,1,2500,187,30,10,4,0.0823628378129797,514.1160120969282,0
eVST-RS,1,2500,187,30,15,4,0.0002356663899263367,0,0
Hotspot,1,2500,187,30,15,4,0.00044488446292234585,0,0
eVST-RS,1,2500,189,30,5,5,,,0
Hotspot,1,2500,189,30,5,5,0.10275252028804971,929.7616984226715,0
eVST-RS,1,2500,189,30,10,5,0.11913468985585496,507.0210758240444,0
Hotspot,1,2500,189,30,10,5,0.04119859058118891,512.6488661459556,0
eVST-RS,1,2500,189,30,15,5,0.00010974079486913979,0,0
Hotspot,1,2500,189,30,15,5,0.00022895562869962305,0,0
eVST-RS,1,2500,186,30,5,6,0.8401617374111083,865.7185440305436,0
Hotspot,1,2500,186,30,5,6,0.08867253897915361,866.1405206447581,0
eVST-RS,1,2500,186,30,10,6,0.16788684223865857,550.6115079496417,0
Hotspot,1,2500,186,30,10,6,0.04619534967059735,562.6963373770526,0
eVST-RS,1,2500,186,30,15,6,9.316125215264037e-05,0,0
Hotspot,1,2500,186,30,15,6,0.00022066585370339453,0,0
eVST-RS,1,2500,184,30,5,7,0.918391136729042,1039.1140114686311,0
Hotspot,1,2500,184,30,5,7,0.08687247408670373,941.9147072187501,0
eVST-RS,1,2500,184,30,10,7,0.16223716487002093,519.6700042409863,0
Hotspot,1,2500,184,30,10,7,0.05131606060604099,576.2317037390125,0
eVST-RS,1,2500,184,30,15,7,9.592450805939734e-05,0,0
Hotspot,1,2500,184,30,15,7,0.00024474566453136504,0,0
eVST-RS,1,2500,185,30,5,8,,,0
Hotspot,1,2500,185,30,5,8,0.09355797827447532,1038.0344782415377,0
eVST-RS,1,2500,185,30,10,8,0.19215732251177542,588.5266888607105,0
Hotspot,1,2500,185,30,10,8,0.056784941982186865,568.1643516686897,0
eVST-RS,1,2500,185,30,15,8,0.0001022405267576687,0,0
Hotspot,1,2500,185,30,15,8,0.00021237607870716602,0,0
eVST-RS,1,2500,184,30,5,9,,,0
Hotspot,1,2500,184,30,5,9,0.06698017796588829,830.5434400184321,0
eVST-RS,1,2500,184,30,10,9,0.1483683753904188,512.9213276621115,0
Hotspot,1,2500,184,30,10,9,0.04308905347716063,468.11922473600015,0
eVST-RS,1,2500,184,30,15,9,0.00010381953325122595,0,0
Hotspot,1,2500,184,30,15,9,0.00020921807299600914,0,0
eVST-RS,1,2500,185,30,5,10,0.5520491133502219,876.7411805558426,0
Hotspot,1,2500,185,30,5,10,0.07832611333287787,861.6557837509811,0
eVST-RS,1,2500,185,30,10,10,0.16136594925046666,541.3791096157867,0
Hotspot,1,2500,185,30,10,10,0.04588310157851083,576.6824320109215,0
eVST-RS,1,2500,185,30,15,10,8.763474033912644e-05,0,0
Hotspot,1,2500,185,30,15,10,0.0002423771657049656,0,0
eVST-RS,1,2500,186,40,5,1,,,0
Hotspot,1,2500,186,40,5,1,0.10900814055639785,1359.5982759510337,0
eVST-RS,1,2500,186,40,10,1,0.32616860134294257,913.6275921031482,0
Hotspot,1,2500,186,40,10,1,0.07585576111887349,880.4849561516872,0
eVST-RS,1,2500,186,40,15,1,0.05529712518909946,401.6012171993881,0
Hotspot,1,2500,186,40,15,1,0.02328755010239547,382.2398811680406,0
eVST-RS,1,2500,187,40,5,2,,,0
Hotspot,1,2500,187,40,5,2,0.12878082710085437,1288.1328809037848,0
