eVST-RS,10,4900,368,70,50,4,0.10731073979800954,493.1257706671521,487.7590538564115
Hotspot_k,10,4900,368,70,50,4,0.06437112747667584,523.2621283667869,509.0306246186584
Hotspot,10,4900,368,70,50,4,0.06496601969340077,523.2621283667869,509.0306246186584
eVST-RS,10,4900,368,70,5,5,20.969144555255866,3155.217593203806,2530.8219271991825
Hotspot_k,10,4900,368,70,5,5,0.4809322636062916,2946.4376321276623,2438.3071153236347
Hotspot,10,4900,368,70,5,5,0.46318813278850257,2712.203824606377,2234.723122750641
eVST-RS,10,4900,368,70,15,5,2.487381337358727,2110.7056415164852,1832.8895118396044
Hotspot_k,10,4900,368,70,15,5,0.4466910255357561,2008.5083967191897,1769.1224733405081
Hotspot,10,4900,368,70,15,5,0.3431932014123049,1983.6665473518806,1715.6923918494463
eVST-RS,10,4900,368,70,50,5,0.11715350192952201,540.8837989571653,537.6681433512409
Hotspot_k,10,4900,368,70,50,5,0.06914250254220633,540.8837989571653,537.668143351241
Hotspot,10,4900,368,70,50,5,0.0597015985902658,540.8837989571653,537.668143351241
eVST-RS,11,4900,304,70,5,1,18.535463392219924,3049.9037389195637,2611.3453221723407
Hotspot_k,11,4900,304,70,5,1,0.4216380497325076,2757.987249254074,2234.9875357223546
Hotspot,11,4900,304,70,5,1,0.4047473741054546,2439.921571255236,1958.7921243791454
eVST-RS,11,4900,304,70,15,1,1.1163217581334948,1698.253653834081,1551.216433341921
Hotspot_k,11,4900,304,70,15,1,0.17241373865476817,1677.350681809958,1503.2707599807964
Hotspot,11,4900,304,70,15,1,0.16951349106597036,1688.7751129395263,1516.2398698903316
eVST-RS,11,4900,304,70,50,1,0.09987044218610208,495.0894539303244,485.59446887882626
Hotspot_k,11,4900,304,70,50,1,0.046021840873606834,528.0227042440525,513.0950119439766
Hotspot,11,4900,304,70,50,1,0.05739742747601895,528.0227042440525,513.0950119439766
eVST-RS,11,4900,304,70,5,2,9.487085667637245,2871.4367982290096,2417.2802605901734
Hotspot_k,11,4900,304,70,5,2,0.3880098624997572,2769.770717231609,2385.6137959796474
Hotspot,11,4900,304,70,5,2,0.3388307900737004,2531.6418370738797,2191.655589908507
eVST-RS,11,4900,304,70,15,2,1.0872742804448876,2038.9091062164875,1815.8978420686585
Hotspot_k,11,4900,304,70,15,2,0.23708566763724548,1968.930421054006,1752.3408610538831
Hotspot,11,4900,304,70,15,2,0.2086208448337743,1935.312953832027,1746.7882983096945
eVST-RS,11,4900,304,70,50,2,0.10568277994281061,648.3603858762236,630.3148337199115
Hotspot_k,11,4900,304,70,50,2,0.0510948069501751,620.7568501224966,590.3036816955715
Hotspot,11,4900,304,70,50,2,0.0542413801815087,620.7568501224966,590.3036816955715
eVST-RS,11,4900,304,70,5,3,13.465643494160815,2813.374045800003,2347.242469214392
Hotspot_k,11,4900,304,70,5,3,0.41299059857129805,2741.0655811456745,2246.989711688253
Hotspot,11,4900,304,70,5,3,0.3858817510595145,2602.672187298168,2214.215273991394
eVST-RS,11,4900,304,70,15,3,3.3553831626949204,1957.8177947062632,1743.213947228747
Hotspot_k,11,4900,304,70,15,3,0.18771790345300587,1787.7272733562133,1598.5113563419347
Hotspot,11,4900,304,70,15,3,0.22106463205898308,1804.0090171886934,1610.0279043822636
eVST-RS,11,4900,304,70,50,3,0.10833235961013088,476.38130857199184,476.3813085719918
Hotspot_k,11,4900,304,70,50,3,0.04429085058137616,473.26285592794096,462.05902716801114
Hotspot,11,4900,304,70,50,3,0.060171354222575246,473.26285592794096,462.05902716801114
eVST-RS,11,4900,304,70,5,4,10.729422729540772,2698.8294559655255,2303.516460695218
Hotspot_k,11,4900,304,70,5,4,0.35235067297429623,2574.2359021002485,2260.233155391338
Hotspot,11,4900,304,70,5,4,0.34897474846366094,2488.4529996962187,2162.4942971340834
eVST-RS,11,4900,304,70,15,4,0.6733516709089713,1827.9272889509734,1675.385177169044
Hotspot_k,11,4900,304,70,15,4,0.17560728744939524,1707.6504726389317,1578.1664933757852
Hotspot,11,4900,304,70,15,4,0.16087788248370316,1710.8525979131775,1580.8710018910094
eVST-RS,11,4900,304,70,50,4,0.08645990576468421,539.214853638081,537.4209279548111
Hotspot_k,11,4900,304,70,50,4,0.04744255559694466,539.6398721548885,511.1599458282881
Hotspot,11,4900,304,70,50,4,0.049621195374129456,539.6398721548885,511.1599458282881
eVST-RS,11,4900,304,70,5,5,8.305094440619769,2775.784353022682,2384.672845969739
Hotspot_k,11,4900,304,70,5,5,0.3454701345948479,2659.1864856872576,2244.9564357343784
Hotspot,11,4900,304,70,5,5,0.32709637332857255,2467.5738882312885,2098.2052286950443
eVST-RS,11,4900,304,70,15,5,1.841022061935064,2076.3279765654715,1776.841282829344
Hotspot_k,11,4900,304,70,15,5,0.28706924592779615,1946.2548490474535,1653.7345060943549
Hotspot,11,4900,304,70,15,5,0.3462639821382254,1993.6889189895533,1712.9641038054165
eVST-RS,11,4900,304,70,50,5,0.19602191982414752,540.0078107847149,509.5384112746941
Hotspot_k,11,4900,304,70,50,5,0.08698887429181923,554.5057579713877,511.61526269253545
Hotspot,11,4900,304,70,50,5,0.07498365724109135,554.5057579713877,511.61526269253545
