Hotspot_2,0,2500,203,30,7,3,0.03860814409475566,514.9313218440798,0
eVST-RS,0,2500,205,30,5,4,1.0989080309581993,1228.5472489724755,0
Hotspot,0,2500,205,30,5,4,0.10295386665676887,1178.5489065436473,0
Hotspot_2,0,2500,205,30,5,4,0.09417571772233657,1089.656583495941,0
eVST-RS,0,2500,205,30,6,4,0.30648320597247647,750.3655247456076,0
Hotspot,0,2500,205,30,6,4,0.06012382649447545,709.3322335827897,0
Hotspot_2,0,2500,205,30,6,4,0.058694026816446865,709.3322335827897,0
eVST-RS,0,2500,205,30,7,4,0.19328941561379054,462.1648510212126,0
Hotspot,0,2500,205,30,7,4,0.03476521205011096,432.5292791456208,0
Hotspot_2,0,2500,205,30,7,4,0.03541655646445463,432.5292791456208,0
eVST-RS,0,2500,203,30,5,5,NA,NA,0
Hotspot,0,2500,203,30,5,5,0.0899218465653604,999.7637781350371,0
Hotspot_2,0,2500,203,30,5,5,0.08866218594344133,999.7637781350371,0
eVST-RS,0,2500,203,30,6,5,0.21058991276721883,846.804801596817,0
Hotspot,0,2500,203,30,6,5,0.06797746111473657,867.8316822398128,0
Hotspot_2,0,2500,203,30,6,5,0.06792851159511315,867.8316822398128,0
eVST-RS,0,2500,203,30,7,5,0.47645251778170206,653.7315721679441,0
Hotspot,0,2500,203,30,7,5,0.058916273425701604,623.430177977199,0
Hotspot_2,0,2500,203,30,7,5,0.057620295418246315,623.430177977199,0
eVST-RS,0,2500,272,30,5,1,NA,NA,0
Hotspot,0,2500,272,30,5,1,0.1369153591749921,1043.6807338569677,0
Hotspot_2,0,2500,272,30,5,1,0.1415904330532456,1043.6807338569677,0
eVST-RS,0,2500,272,30,6,1,0.5093023824994418,737.2082135925399,0
Hotspot,0,2500,272,30,6,1,0.09059687623113888,701.7378977363592,0
Hotspot_2,0,2500,272,30,6,1,0.09283552724554056,701.7378977363592,0
eVST-RS,0,2500,272,30,7,1,0.34410051704903566,573.1997705339572,0
Hotspot,0,2500,272,30,7,1,0.07096653984530832,520.1105974799566,0
Hotspot_2,0,2500,272,30,7,1,0.05145186643729005,520.1105974799566,0
eVST-RS,0,2500,271,30,5,2,1.263863175039532,1106.9342519322004,0
Hotspot,0,2500,271,30,5,2,0.1625289848264373,1090.276188423985,0
Hotspot_2,0,2500,271,30,5,2,0.16884899941655362,1132.0671842110735,0
eVST-RS,0,2500,271,30,6,2,NA,NA,0
Hotspot,0,2500,271,30,6,2,0.08566363311230418,756.6508727823091,0
Hotspot_2,0,2500,271,30,6,2,0.0998747839707761,795.8147274171241,0
eVST-RS,0,2500,271,30,7,2,0.12436572870440443,544.8902648678834,0
Hotspot,0,2500,271,30,7,2,0.0582049263743869,522.2447159128882,0
Hotspot_2,0,2500,271,30,7,2,0.06764942038242339,522.2447159128882,0
eVST-RS,0,2500,270,30,5,3,0.9730797379779546,1024.1430687483028,0
Hotspot,0,2500,270,30,5,3,0.08828045864120782,980.2432875513123,0
Hotspot_2,0,2500,270,30,5,3,0.08524164088264286,957.6583280045079,0
eVST-RS,0,2500,270,30,6,3,0.2251839751904896,785.8561754138134,0
Hotspot,0,2500,270,30,6,3,0.06279315433073407,730.3958930739166,0
Hotspot_2,0,2500,270,30,6,3,0.06342041873945448,730.3958930739166,0
eVST-RS,0,2500,270,30,7,3,0.15799799622773492,471.720385577764,0
Hotspot,0,2500,270,30,7,3,0.03847155914483835,466.1577512807067,0
Hotspot_2,0,2500,270,30,7,3,0.038848549396774956,466.1577512807067,0
eVST-RS,0,2500,268,30,5,4,NA,NA,0
Hotspot,0,2500,268,30,5,4,0.09855472595768333,969.4841268387381,0
Hotspot_2,0,2500,268,30,5,4,0.10156235813521164,993.4894772719911,0
eVST-RS,0,2500,268,30,6,4,0.21837643917508842,764.9044952030447,0
Hotspot,0,2500,268,30,6,4,0.06478034692577239,742.390022134341,0
Hotspot_2,0,2500,268,30,6,4,0.06553551169221805,751.8582918166239,0
eVST-RS,0,2500,268,30,7,4,0.1214295470353619,526.549284705354,0
Hotspot,0,2500,268,30,7,4,0.04309294645318573,472.0223176150952,0
Hotspot_2,0,2500,268,30,7,4,0.042791354251619396,472.0223176150952,0
eVST-RS,0,2500,270,30,5,5,NA,NA,0
Hotspot,0,2500,270,30,5,5,0.11231743605574707,973.2854245182451,0
Hotspot_2,0,2500,270,30,5,5,0.13219883610673833,973.2854245182451,0
eVST-RS,0,2500,270,30,6,5,0.28352153897289156,678.9461060522676,0
Hotspot,0,2500,270,30,6,5,0.09491825035468082,726.8020634171971,0
Hotspot_2,0,2500,270,30,6,5,0.09170297747294853,726.8020634171971,0
eVST-RS,0,2500,270,30,7,5,0.12514655249322004,453.45118404380327,0
Hotspot,0,2500,270,30,7,5,0.049186766892134415,430.919956468448,0
Hotspot_2,0,2500,270,30,7,5,0.04743326877786558,430.919956468448,0
eVST-RS,1,2500,185,30,5,1,NA,NA,0
Hotspot,1,2500,185,30,5,1,0.07953625856714552,1082.9855637075432,0
Hotspot_2,1,2500,185,30,5,1,0.08038892761865668,1082.9855637075432,0
eVST-RS,1,2500,185,30,6,1,0.1744185862904999,715.5883404369604,0
Hotspot,1,2500,185,30,6,1,0.05372091352435859,730.582002404568,0
Hotspot_2,1,2500,185,30,6,1,0.05340826820545885,730.582002404568,0
eVST-RS,1,2500,185,30,7,1,0.13417576509283435,480.92304405777713,0
Hotspot,1,2500,185,30,7,1,0.03804719839003212,476.2785021925131,0
Hotspot_2,1,2500,185,30,7,1,0.03706110242212901,476.2785021925131,0
eVST-RS,1,2500,185,30,5,2,NA,NA,0
Hotspot,1,2500,185,30,5,2,0.08139436654190035,1075.2079231438415,0
Hotspot_2,1,2500,185,30,5,2,0.08046274665228736,1075.2079231438415,0
eVST-RS,1,2500,185,30,6,2,0.31293112092031095,818.4530054671736,0
Hotspot,1,2500,185,30,6,2,0.06968793102223003,842.8468215231529,0
Hotspot_2,1,2500,185,30,6,2,0.070103212430638,842.8468215231529,0
eVST-RS,1,2500,185,30,7,2,0.24483404928585628,555.7831961253817,0
Hotspot,1,2500,185,30,7,2,0.05846546414014142,605.3449547000921,0
Hotspot_2,1,2500,185,30,7,2,0.05755713474775348,605.3449547000921,0
eVST-RS,1,2500,189,30,5,3,NA,NA,0
Hotspot,1,2500,189,30,5,3,0.08729988923198562,857.6641372471189,0
Hotspot_2,1,2500,189,30,5,3,0.08511334577070784,872.7032603704698,0
eVST-RS,1,2500,189,30,6,3,0.2868852394302337,717.4737261536525,0
Hotspot,1,2500,189,30,6,3,0.0581717670224009,747.1215272675724,0
Hotspot_2,1,2500,189,30,6,3,0.059104176420390786,747.1215272675724,0
eVST-RS,1,2500,189,30,7,3,0.15114072118433342,400.1518696794807,0
Hotspot,1,2500,189,30,7,3,0.02624799563560032,383.6559110170083,0
Hotspot_2,1,2500,189,30,7,3,0.03500719636889471,440.44739539110486,0
eVST-RS,1,2500,187,30,5,4,NA,NA,0
Hotspot,1,2500,187,30,5,4,0.12262881026612149,1096.400569158494,0
Hotspot_2,1,2500,187,30,5,4,0.09006119479462882,955.1701637217245,0
eVST-RS,1,2500,187,30,6,4,0.15658832901340247,686.5125595071441,0
Hotspot,1,2500,187,30,6,4,0.06565275368680545,711.3817094570552,0
Hotspot_2,1,2500,187,30,6,4,0.07413602124091767,711.3817094570552,0
eVST-RS,1,2500,187,30,7,4,0.12840998538618464,470.08648529956906,0
Hotspot,1,2500,187,30,7,4,0.04481249570704904,457.9811507417503,0
Hotspot_2,1,2500,187,30,7,4,0.04856937133817496,457.9811507417503,0
eVST-RS,1,2500,189,30,5,5,NA,NA,0
Hotspot,1,2500,189,30,5,5,0.07618716401483994,929.7616984226715,0
Hotspot_2,1,2500,189,30,5,5,0.07617847942265144,926.6382702018278,0
eVST-RS,1,2500,189,30,6,5,NA,NA,0
Hotspot,1,2500,189,30,6,5,0.10276754267883348,760.727205934553,0
Hotspot_2,1,2500,189,30,6,5,0.08638682278930787,731.6450318122862,0
eVST-RS,1,2500,189,30,7,5,0.22362390662959797,476.956238076043,0
Hotspot,1,2500,189,30,7,5,0.056905395579235574,559.7768109607628,0
Hotspot_2,1,2500,189,30,7,5,0.06507759683123027,559.7768109607628,0
eVST-RS,1,2500,260,30,5,1,NA,NA,0
Hotspot,1,2500,260,30,5,1,0.09193627719955089,959.4859109280342,0
Hotspot_2,1,2500,260,30,5,1,0.09158099842809975,959.4859109280342,0
eVST-RS,1,2500,260,30,6,1,NA,NA,0
Hotspot,1,2500,260,30,6,1,0.07677613726707477,719.1343618669886,0
Hotspot_2,1,2500,260,30,6,1,0.07657560213829129,719.1343618669886,0
eVST-RS,1,2500,260,30,7,1,0.1018375018059885,364.8939769365399,0
Hotspot,1,2500,260,30,7,1,0.03363818883619274,399.09302202318855,0
Hotspot_2,1,2500,260,30,7,1,0.03398952006574518,399.09302202318855,0
eVST-RS,1,2500,258,30,5,2,1.356530142245731,1083.28760940505,0
Hotspot,1,2500,258,30,5,2,0.1091597972858267,1037.1145378143267,0
Hotspot_2,1,2500,258,30,5,2,0.10588925881742739,1011.2765102898019,0
eVST-RS,1,2500,258,30,6,2,NA,NA,0
Hotspot,1,2500,258,30,6,2,0.11023076540470811,938.3503839715046,0
Hotspot_2,1,2500,258,30,6,2,0.11362288816377486,938.3503839715046,0
eVST-RS,1,2500,258,30,7,2,0.14338735412846404,590.6578975325673,0
Hotspot,1,2500,258,30,7,2,0.043030575291055584,513.0192703559399,0
Hotspot_2,1,2500,258,30,7,2,0.046648892201318404,513.0192703559399,0
eVST-RS,1,2500,260,30,5,3,NA,NA,0
Hotspot,1,2500,260,30,5,3,0.11680500169350694,1100.0434995263458,0
Hotspot_2,1,2500,260,30,5,3,0.1173201559121253,1069.8514188665426,0
eVST-RS,1,2500,260,30,6,3,NA,NA,0
Hotspot,1,2500,260,30,6,3,0.06813536279094023,783.2444871296384,0
Hotspot_2,1,2500,260,30,6,3,0.06958884772041074,783.2444871296384,0
eVST-RS,1,2500,260,30,7,3,0.2600312961122313,687.2274747611419,0
Hotspot,1,2500,260,30,7,3,0.06468086886974334,630.5514492307917,0
Hotspot_2,1,2500,260,30,7,3,0.06688715004054302,630.5514492307917,0
eVST-RS,1,2500,256,30,5,4,1.7801949454094483,1144.0579701924619,0
Hotspot,1,2500,256,30,5,4,0.12304211790359432,1115.8687191141726,0
Hotspot_2,1,2500,256,30,5,4,0.10499198254237285,1027.1822837361963,0
eVST-RS,1,2500,256,30,6,4,0.4937040654154998,880.5319680966112,0
Hotspot,1,2500,256,30,6,4,0.07729247574829401,842.6896787550675,0
Hotspot_2,1,2500,256,30,6,4,0.07731260821199726,842.6896787550675,0
eVST-RS,1,2500,256,30,7,4,0.23872285966251638,612.6562236314157,0
Hotspot,1,2500,256,30,7,4,0.055027155140777495,606.867824987503,0
Hotspot_2,1,2500,256,30,7,4,0.05467029735254414,606.867824987503,0
eVST-RS,1,2500,257,30,5,5,NA,NA,0
Hotspot,1,2500,257,30,5,5,0.08870876693791274,962.0360007043354,0
Hotspot_2,1,2500,257,30,5,5,0.08629602932549574,962.0360007043354,0
eVST-RS,1,2500,257,30,6,5,0.6288528995879403,836.1791879867756,0
Hotspot,1,2500,257,30,6,5,0.08010628361827798,827.5990316699426,0
Hotspot_2,1,2500,257,30,6,5,0.07627006239482625,807.5865693756434,0
eVST-RS,1,2500,257,30,7,5,0.281571058517585,659.8624749891759,0
Hotspot,1,2500,257,30,7,5,0.058319010335452504,614.460382911566,0
Hotspot_2,1,2500,257,30,7,5,0.057389758970970206,614.460382911566,0
