VST-NCA,N/A,zipfian,900,2,False,3,4,8,0.1,1,358.6875,0.5201238390092899,0.0030959752321981426,1.0,1.0,0,7.493809453188476,0.5,4.0,0.2434266334219502
VST-NCA,N/A,uniform,900,2,False,3,4,8,0.1,1,413.0625,0.5579937304075241,0.004702194357366771,1.5,1.5,0,8.626251284832904,0.5,4.0,0.5337349088176635
VST-CA,mixed,zipfian,900,2,False,3,4,8,0.1,1,352.3125,0.5059880239520941,0.0029940119760479044,1.0,1.0,3,15.504117366630112,0.5,4.0,0.09362545803956357
VST-CA,mixed,uniform,900,2,False,3,4,8,0.1,1,383.15625,0.5234604105571844,0.002932551319648094,1.0,1.0,3,20.114037225900177,0.5,4.0,0.27316995227156105
VST-CA,pure,zipfian,900,2,False,3,4,8,0.1,1,352.3125,0.5059880239520941,0.0029940119760479044,1.0,1.0,3,18.200012110656473,0.5,4.0,0.09362545803956357
VST-CA,pure,uniform,900,2,False,3,4,8,0.1,1,383.15625,0.5234604105571844,0.002932551319648094,1.0,1.0,3,28.63005125989315,0.5,4.0,0.27316995227156105
VST-NCA,N/A,zipfian,900,2,False,4,4,8,0.1,1,355.03125,0.5308441558441569,0.003246753246753247,1.0,1.0,0,8.525443411674587,0.5,4.0,0.3341107452464459
VST-NCA,N/A,uniform,900,2,False,4,4,8,0.1,1,357.65625,0.5624999999999983,0.0035714285714285713,1.0,1.0,0,7.555137612466183,0.5,4.0,0.5435644431995964
VST-CA,mixed,zipfian,900,2,False,4,4,8,0.1,1,355.03125,0.5308441558441569,0.003246753246753247,1.0,1.0,2,15.492645085408355,0.5,4.0,0.3341107452464459
VST-CA,mixed,uniform,900,2,False,4,4,8,0.1,1,346.5,0.5374149659863942,0.003401360544217687,1.0,1.0,3,15.179367546622188,0.5,4.0,0.38369483316931385
VST-CA,pure,zipfian,900,2,False,4,4,8,0.1,1,355.03125,0.5308441558441569,0.003246753246753247,1.0,1.0,2,15.150856187493503,0.5,4.0,0.3341107452464459
VST-CA,pure,uniform,900,2,False,4,4,8,0.1,1,346.5,0.5374149659863942,0.003401360544217687,1.0,1.0,3,22.426229937235007,0.5,4.0,0.38369483316931385
VST-NCA,N/A,zipfian,900,4,False,0,4,16,0.1,1,622.318359375,0.32554347826087005,0.002173913043478261,1.0,1.0,0,20.578419836434307,0.5,4.0,1.0072832253420219
VST-NCA,N/A,uniform,900,4,False,0,4,16,0.1,1,587.6953125,0.3020833333333343,0.0015625,0.75,0.75,0,16.074717105840477,0.5,4.0,0.7595276531525039
VST-CA,mixed,zipfian,900,4,False,0,4,16,0.1,1,610.892578125,0.2919103313840188,0.001949317738791423,1.0,1.0,3,40.2032050134012,0.5,4.0,0.691651274189517
VST-CA,mixed,uniform,900,4,False,0,4,16,0.1,1,588.685546875,0.30093555093554814,0.0015592515592515593,0.75,0.75,4,34.08007607134414,0.5,4.0,0.7763588631341634
VST-CA,pure,zipfian,900,4,False,0,4,16,0.1,1,604.388671875,0.27477064220183156,0.0013761467889908258,0.75,0.75,4,68.0717556397941,0.5,4.0,0.4785041628943626
