411,ah_r,21303,17,601,95706.43882227567,2.4033605252325114,1.1128236695702822,34,0.8529411764705884,8.637284059594094,131,145,5,3378,2
412,ch,21303,17,601,96146.33606428867,2.3923644570525884,1.111949976813305,35,0.8285714285714286,5.4252489517239155,131,145,5,3378,2
413,ah_c,21303,17,601,95305.41142041984,2.4134734182235,1.1034033066571358,35,0.8285714285714287,8.666727195639396,131,145,5,3378,2
414,o,21303,19,601,128911.19889904036,1.4468267883635109,1.233339084382515,37,0.5837837837837836,0.9215856328446534,131,113,5,3378,0
415,ah_o,21303,19,601,81771.20571611938,2.2809028465923866,1.1805817422366407,30,0.7533333333333335,8.976038420631085,131,113,5,3378,0
416,rh,21303,19,601,79550.3149459743,2.3445812378474677,1.1985309147818421,24,0.9,5.132299103672267,131,113,5,3378,0
417,ah_r,21303,19,601,80629.82856436394,2.3131907782527685,1.194190267429566,26,0.8692307692307695,7.406056397740031,131,113,5,3378,0
418,ch,21303,19,601,79819.41968492327,2.3366766712088456,1.1602036927017416,26,0.8692307692307693,4.0491922934452305,131,113,5,3378,0
419,ah_c,21303,19,601,80689.9388956466,2.3114675564248204,1.1868411192504318,28,0.8071428571428572,6.128716709390574,131,113,5,3378,0
420,o,21303,19,601,132114.11695777843,1.3314820940355463,1.2687677089206548,44,0.5181818181818181,0.5841943580162479,131,114,5,3378,1
421,ah_o,21303,19,601,78091.89357481923,2.252571592851238,1.1196371399849143,32,0.7125,6.691405648620275,131,114,5,3378,1
422,rh,21303,19,601,76126.81913661743,2.3107176037779222,1.120819236073297,29,0.7862068965517243,3.4480365321287536,131,114,5,3378,1
423,ah_r,21303,19,601,76735.6244843283,2.292384824919558,1.1198056171995185,29,0.7862068965517242,5.893692301739065,131,114,5,3378,1
424,ch,21303,19,601,77111.9362329962,2.2811978234742996,1.1200839650582406,29,0.7862068965517242,3.324656504635641,131,114,5,3378,1
425,ah_c,21303,19,601,77397.07525471423,2.272793649109957,1.119173715891321,31,0.735483870967742,5.89040715736337,131,114,5,3378,1
426,o,21303,19,601,130556.274393356,1.4103198139618853,1.2613723508029502,37,0.589189189189189,0.5550378135085339,131,114,5,3378,2
427,ah_o,21303,19,601,81637.65183878841,2.2554066226401557,1.1119398226013866,35,0.6514285714285715,6.726314551189716,131,114,5,3378,2
428,rh,21303,19,601,77376.77255151726,2.379604299098983,1.10372633010068,27,0.8444444444444446,4.384751908830367,131,114,5,3378,2
429,ah_r,21303,19,601,78641.1084446618,2.3413467110978043,1.108288284691196,28,0.8142857142857144,6.199114408445894,131,114,5,3378,2
430,ch,21303,19,601,76456.60081085724,2.4082433519310706,1.1077944937802677,27,0.8444444444444446,4.307420352422923,131,114,5,3378,2
431,ah_c,21303,19,601,79842.93787014908,2.306103777311456,1.1484266916794055,28,0.8142857142857144,6.356800548863248,131,114,5,3378,2
432,o,21303,9,602,324008.2478502144,1.2238168555363313,1.217177111523494,172,0.3941860465116287,1.4434179081072216,129,374,17,3386,0
433,ah_o,21303,9,602,161258.7118101038,2.4589478025772062,1.110744246569818,99,0.7555555555555554,25.14202032036701,129,374,17,3386,0
434,rh,21303,9,602,220424.41984900495,1.7989238911165755,1.2423123837397085,106,0.639622641509434,1.279543600998295,129,374,17,3386,0
435,ah_r,21303,9,602,158579.75997281083,2.500487799451026,1.113802434652921,95,0.7873684210526314,24.88227324726904,129,374,17,3386,0
436,ch,21303,9,602,229651.71423797117,1.7266440024958585,1.2579321468543352,111,0.664864864864865,1.4846432724807528,129,374,17,3386,0
437,ah_c,21303,9,602,158721.427661317,2.498255975229775,1.1080230536827507,96,0.7791666666666665,24.412683925846068,129,374,17,3386,0
438,o,21303,9,602,311992.78578379104,1.2288828126973235,1.2197353126130994,155,0.4038709677419362,1.6588747452842654,129,368,17,3386,1
439,ah_o,21303,9,602,153782.0989225476,2.4931547613247202,1.0957496968862699,103,0.7145631067961161,24.262584566211444,129,368,17,3386,1
440,rh,21303,9,602,188230.0665571853,2.0368827315841114,1.203230349602662,106,0.6849056603773586,1.4725460303088767,129,368,17,3386,1
441,ah_r,21303,9,602,151822.09897901787,2.525341005779703,1.1119669755039332,97,0.7587628865979378,24.228796370785858,129,368,17,3386,1
442,ch,21303,9,602,187900.75630531815,2.0404525222467518,1.1646498819144393,104,0.707692307692308,1.552195978089003,129,368,17,3386,1
443,ah_c,21303,9,602,152441.41142095203,2.51508148974382,1.1013298252483739,98,0.7510204081632651,25.930657873643213,129,368,17,3386,1
444,o,21303,9,602,312851.06495207764,6865.454719782485,1.2247518277440816,167,0.40718562874251574,1.5451981705555227,129,370,17,3386,2
445,ah_o,21303,9,602,152391.21750353166,14094.413416012254,1.1049023944633327,102,0.7254901960784312,23.815386097237933,129,370,17,3386,2
446,rh,21303,9,602,175208.60161247515,12258.90053739968,1.1870092824778011,106,0.6981132075471697,2.150866761781799,129,370,17,3386,2
447,ah_r,21303,9,602,152268.02089054728,14105.816887238181,1.1289110309001371,100,0.7399999999999999,22.851180038698658,129,370,17,3386,2
448,ch,21303,9,602,183976.5020041994,11674.669303230863,1.2037939652350471,101,0.7128712871287128,2.405037931930565,129,370,17,3386,2
449,ah_c,21303,9,602,151069.72130126404,14217.705586289754,1.1189247446678305,97,0.7628865979381441,22.82582497704425,129,370,17,3386,2
450,o,21303,10,602,542158.1498462813,1.2498670294297634,1.2151103442827682,277,0.3588447653429616,3.216762684045534,129,647,17,3386,0
451,ah_o,21303,10,602,246975.2811504678,2.7436980457030833,1.0819189001770608,170,0.761176470588235,51.97725860583887,129,647,17,3386,0
452,rh,21303,10,602,292967.88687581976,2.3129688494382084,1.1990879962465444,169,0.7479289940828404,4.940845689794514,129,647,17,3386,0
453,ah_r,21303,10,602,243988.0509254867,2.777290091294074,1.0987493064433398,161,0.8037267080745341,50.28337390090019,129,647,17,3386,0
454,ch,21303,10,602,290277.6674996195,2.3344048547255065,1.1900216883405619,156,0.8102564102564103,5.676372619534959,129,647,17,3386,0
455,ah_c,21303,10,602,245156.63523435636,2.764051625940024,1.0907953005779423,163,0.7938650306748463,50.025023073387274,129,647,17,3386,0
456,o,21303,10,602,541091.3651915761,1.221255230219175,1.1674917255391817,306,0.33594771241830196,3.0089396034018137,129,644,17,3386,1
457,ah_o,21303,10,602,244301.15321981744,2.704901925583877,1.103720207906266,159,0.8100628930817607,52.18773640841391,129,644,17,3386,1
458,rh,21303,10,602,274895.08979611326,2.4038649080882535,1.2171231885194118,161,0.7813664596273293,5.935944421769818,129,644,17,3386,1
459,ah_r,21303,10,602,242799.91277772942,2.721626429790292,1.1119608819269344,157,0.8203821656050955,49.965475588003756,129,644,17,3386,1
460,ch,21303,10,602,284188.8853145373,2.325251598194164,1.1532481012056375,157,0.8076433121019106,5.92172734959604,129,644,17,3386,1
461,ah_c,21303,10,602,242380.991200213,2.7263303796822878,1.1106878598761343,155,0.8309677419354836,48.97031251110457,129,644,17,3386,1
462,o,21303,10,602,529916.6783510578,1.248259607434054,1.2306080211089985,291,0.34020618556701165,2.659606224799063,129,650,17,3386,2
463,ah_o,21303,10,602,234780.06642821335,2.8174179987017864,1.0791456607502845,163,0.7975460122699385,50.851601636175474,129,650,17,3386,2
464,rh,21303,10,602,260119.39689126215,2.5429613969455938,1.176421892100313,162,0.7962962962962963,6.579920354393835,129,650,17,3386,2
465,ah_r,21303,10,602,234243.19006136493,2.8238754122071272,1.0929955360294386,157,0.8280254777070062,49.654479157376045,129,650,17,3386,2
466,ch,21303,10,602,268450.2164866412,2.4640456377660103,1.1665637438002463,158,0.8227848101265823,7.0951922097592615,129,650,17,3386,2
467,ah_c,21303,10,602,233386.4050409972,2.8342421435175424,1.085567158582864,155,0.8387096774193544,46.58341432373709,129,650,17,3386,2
468,o,21303,11,602,354425.03071247303,1.2166482277924269,1.2105625166751033,184,0.3771739130434793,1.939681164934882,129,402,17,3386,0
469,ah_o,21303,11,602,168194.33428044242,2.563764037274993,1.1065355474710963,105,0.7657142857142853,26.916548174616764,129,402,17,3386,0
470,rh,21303,11,602,182689.86441738228,2.360342139815933,1.1883325938652363,100,0.7939999999999996,4.564882983017014,129,402,17,3386,0
471,ah_r,21303,11,602,167312.4817648482,2.5772768472089136,1.101174275023176,104,0.7730769230769228,25.998381902572874,129,402,17,3386,0
472,ch,21303,11,602,177629.78255662762,2.4275804389060642,1.1501803011233467,99,0.812121212121212,4.290316048100067,129,402,17,3386,0
473,ah_c,21303,11,602,167406.59835471498,2.5758278929240417,1.114771829643857,101,0.7960396039603955,25.41499481687788,129,402,17,3386,0
474,o,21303,11,602,357299.0892792518,1.2261356172951245,1.211115690137258,181,0.3823204419889512,2.1132585300438222,129,401,17,3386,1
475,ah_o,21303,11,602,169188.00356781855,2.589410183664654,1.0774660204957858,109,0.7357798165137613,26.984480238999822,129,401,17,3386,1
476,rh,21303,11,602,178657.64789739132,2.4521600085321515,1.146754264847446,97,0.82680412371134,4.695430167586892,129,401,17,3386,1
477,ah_r,21303,11,602,168931.10690952803,2.5933479476164596,1.1078897804658456,96,0.8354166666666664,25.98990376682923,129,401,17,3386,1
478,ch,21303,11,602,180341.56587253467,2.4292632553831104,1.1438724631222408,99,0.81010101010101,5.081157908782188,129,401,17,3386,1
479,ah_c,21303,11,602,168842.82700387962,2.5947038862499903,1.09995361200841,100,0.8019999999999996,25.28326494875364,129,401,17,3386,1
480,o,21303,11,602,356233.95042767876,1.2510255518695566,1.1908229205090564,192,0.3718750000000009,1.7871789365453878,129,407,17,3386,2
481,ah_o,21303,11,602,173267.8190826667,2.5720747037038314,1.0893267595989504,111,0.733333333333333,28.752673867507838,129,407,17,3386,2
482,rh,21303,11,602,184989.51692544972,2.409097455009075,1.1389164758788493,101,0.8059405940594058,5.675239280251844,129,407,17,3386,2
483,ah_r,21303,11,602,173943.7344015948,2.5620800654971627,1.1209292918577807,104,0.7826923076923075,26.184660089005774,129,407,17,3386,2
484,ch,21303,11,602,187347.70901601439,2.3787735476944873,1.1456565547448319,104,0.7826923076923072,5.397501284925966,129,407,17,3386,2
485,ah_c,21303,11,602,173109.10111927008,2.5744329532472485,1.115617536904414,101,0.8059405940594059,26.88747531799163,129,407,17,3386,2
486,o,21303,12,602,458067.08467240515,4689.391888445436,1.2014446237078829,219,0.36438356164383673,2.2726310603611637,129,539,17,3386,0
487,ah_o,21303,12,602,210373.41403802848,10210.682186477845,1.1011221376964897,143,0.7538461538461538,39.45532961579738,129,539,17,3386,0
488,rh,21303,12,602,219142.476633,9802.098179368464,1.149314256190554,134,0.7970149253731342,8.189162655304244,129,539,17,3386,0
489,ah_r,21303,12,602,208311.96333216786,10311.72687764169,1.1066017316249992,134,0.8044776119402983,35.635696358229325,129,539,17,3386,0
490,ch,21303,12,602,216460.747078107,9923.536254134464,1.1490357477899544,131,0.8152671755725189,8.465991531738837,129,539,17,3386,0
491,ah_c,21303,12,602,208273.70873848902,10313.620880126307,1.1235773189950442,132,0.8166666666666665,36.01552962985443,129,539,17,3386,0
492,o,21303,12,602,456719.05422482366,1.2315855677290182,1.1613356756635138,263,0.3460076045627389,2.6225364377896767,129,535,17,3386,1
493,ah_o,21303,12,602,206160.32094384648,2.728403764191603,1.105696950359243,136,0.7867647058823528,40.066095667891204,129,535,17,3386,1
494,rh,21303,12,602,216600.312687876,2.5968965081813775,1.1385278637970484,129,0.8062015503875966,8.496799727778125,129,535,17,3386,1
495,ah_r,21303,12,602,202443.36472151487,2.7784985517500673,1.1156646784470556,124,0.8548387096774192,36.54611597404437,129,535,17,3386,1
496,ch,21303,12,602,217943.7101885219,2.580889327815818,1.127338414178333,125,0.8559999999999997,9.375463342730654,129,535,17,3386,1
497,ah_c,21303,12,602,203060.68266568042,2.770051731857034,1.102068934466768,125,0.8559999999999999,35.95737878480577,129,535,17,3386,1
498,o,21303,12,602,460956.93839748885,1.2219282323423724,1.1996083283718593,267,0.3445692883895144,2.217081250681076,129,540,17,3386,2
499,ah_o,21303,12,602,209173.5301685515,2.69277043069515,1.0855955724124304,141,0.7659574468085105,42.12805194333487,129,540,17,3386,2
500,rh,21303,12,602,217548.25688310163,2.589109676133411,1.1292691124650083,131,0.8244274809160302,9.605141199630452,129,540,17,3386,2
501,ah_r,21303,12,602,207952.36930717042,2.708583214505235,1.0957003587241878,135,0.7999999999999999,37.008307996693475,129,540,17,3386,2
502,ch,21303,12,602,216280.26049750272,2.604288970368144,1.1193086906848662,129,0.8217054263565888,10.215608028040151,129,540,17,3386,2
503,ah_c,21303,12,602,208044.3460112689,2.707385745976899,1.0969395167919864,136,0.7941176470588234,37.06601948032767,129,540,17,3386,2
504,o,21303,13,602,248388.14283298384,1.2285968698520993,1.202559535000336,122,0.41147540983606623,1.134696051114588,129,296,17,3386,0
505,ah_o,21303,13,602,129674.14119458833,2.3533519634808706,1.1034421880405534,79,0.7493670886075945,17.322767605837726,129,296,17,3386,0
506,rh,21303,13,602,132312.97619247553,2.3064169787024613,1.1663599041546273,73,0.8109589041095889,5.619260372761346,129,296,17,3386,0
507,ah_r,21303,13,602,129474.4147810645,2.3569822293385703,1.1235169620535004,75,0.7893333333333329,15.52725777685555,129,296,17,3386,0
508,ch,21303,13,602,132013.30411591995,2.311652578023602,1.1630380833169367,77,0.7688311688311686,5.0015663846279494,129,296,17,3386,0
509,ah_c,21303,13,602,129475.8206125965,2.3569566375336857,1.1235432336834028,74,0.7999999999999996,16.101816974587564,129,296,17,3386,0
510,o,21303,13,602,251391.37272910358,1.2360156657642134,1.2094063592044457,126,0.4063492063492066,1.1875441631200374,129,301,17,3386,1
511,ah_o,21303,13,602,130315.42213049802,2.3843967954919676,1.1295688357184979,81,0.7432098765432097,18.88146123790648,129,301,17,3386,1
512,rh,21303,13,602,131276.30238639677,2.3669441421084736,1.137063756555006,74,0.8135135135135133,6.255597022289294,129,301,17,3386,1
513,ah_r,21303,13,602,128335.06793308596,2.4211907153324153,1.1504718486822023,72,0.8361111111111109,17.02281205516192,129,301,17,3386,1
514,ch,21303,13,602,129774.76306138244,2.394330512352179,1.1087002612385908,75,0.8026666666666666,5.832415793011023,129,301,17,3386,1
515,ah_c,21303,13,602,127899.22420725413,2.4294414360765058,1.1322552262043755,74,0.8135135135135133,17.183063308308192,129,301,17,3386,1
516,o,21303,13,602,254890.75508231932,1.224354881956659,1.1547664106133062,145,0.3931034482758625,1.1012378701925627,129,300,17,3386,2
517,ah_o,21303,13,602,129832.02747747069,2.4036961173144302,1.0917754831908661,83,0.7228915662650598,18.15550472875475,129,300,17,3386,2
518,rh,21303,13,602,136138.5910269918,2.292345895432267,1.147500027663781,72,0.8333333333333333,5.762555354405777,129,300,17,3386,2
519,ah_r,21303,13,602,127977.58689565845,2.4385265257821778,1.1149247834754952,73,0.8219178082191777,16.345979152240034,129,300,17,3386,2
520,ch,21303,13,602,133155.69979125427,2.3436979478902793,1.1160794677658645,75,0.7999999999999997,6.325266399864631,129,300,17,3386,2
521,ah_c,21303,13,602,127810.0226263704,2.4417235357430216,1.102155752260951,72,0.833333333333333,16.41739650137606,129,300,17,3386,2
522,o,21303,14,602,178872.19362582566,1.2104461468773338,1.1703005980127879,99,0.3818181818181818,0.7739420390353189,129,204,17,3386,0
523,ah_o,21303,14,602,97188.18505253307,2.227792991924319,1.1093174598221898,63,0.6476190476190475,10.974328345480899,129,204,17,3386,0
524,rh,21303,14,602,95978.44171357108,2.255872815731102,1.1211209966282782,54,0.7555555555555555,4.294006210271618,129,204,17,3386,0
525,ah_r,21303,14,602,95354.16920284384,2.270641749258927,1.1294545277233432,56,0.7285714285714285,10.017409054555173,129,204,17,3386,0
526,ch,21303,14,602,97301.87518434894,2.2251899785863904,1.110425846343273,53,0.7698113207547169,5.334736552897084,129,204,17,3386,0
527,ah_c,21303,14,602,96887.28244554714,2.234711843420353,1.1466679587067836,56,0.7285714285714285,11.573851403467415,129,204,17,3386,0
528,o,21303,14,602,181372.6206500458,1.2116401211459167,1.1709270528294122,97,0.40000000000000036,0.803644923340471,129,204,17,3386,1
529,ah_o,21303,14,602,93875.88713123775,2.3409455907431633,1.1074490247895838,61,0.6688524590163932,11.804313636937877,129,204,17,3386,1
530,rh,21303,14,602,92504.46481680837,2.3756512130757503,1.125428826694616,52,0.7846153846153844,4.273090159491403,129,204,17,3386,1
531,ah_r,21303,14,602,90810.65909365682,2.4199619984073446,1.114825041967288,54,0.7555555555555554,10.377330530049221,129,204,17,3386,1
532,ch,21303,14,602,95724.09131544785,2.2957475076236062,1.1242127902689791,53,0.769811320754717,4.41826693436451,129,204,17,3386,1
533,ah_c,21303,14,602,90831.14516442089,2.419416199797672,1.1239144046866718,53,0.7698113207547168,10.088490467867814,129,204,17,3386,1
534,o,21303,14,602,178483.87552508994,1.1960428491935562,1.1913376933207362,100,0.41000000000000014,0.7782267010188662,129,205,17,3386,2
535,ah_o,21303,14,602,92266.07946996388,2.313681953806552,1.1077647422356702,63,0.6507936507936506,11.694355646679469,129,205,17,3386,2
536,rh,21303,14,602,92767.23517822621,2.3011827679029726,1.1343746051075865,52,0.7884615384615382,3.8091888511989964,129,205,17,3386,2
537,ah_r,21303,14,602,91169.00690474252,2.3415233999552525,1.1556499580608224,54,0.759259259259259,10.559742493947851,129,205,17,3386,2
538,ch,21303,14,602,92846.13624213112,2.2992272124434145,1.1461075480581333,53,0.7735849056603771,4.316843529704784,129,205,17,3386,2
539,ah_c,21303,14,602,90761.35763049063,2.352040213933748,1.1514373143969252,53,0.7735849056603771,10.294274248371948,129,205,17,3386,2
540,o,21303,15,602,80363.12119914404,1.1462445241491979,1.1477488432701344,47,0.36595744680851056,0.43552282428572653,129,86,17,3386,0
541,ah_o,21303,15,602,49597.425154236305,1.8572695524333929,1.1242958096760183,31,0.5548387096774193,3.716381746249681,129,86,17,3386,0
542,rh,21303,15,602,51023.76764256509,1.8053505625721815,1.2074202850672193,27,0.6370370370370368,1.366250964187202,129,86,17,3386,0
543,ah_r,21303,15,602,49362.520058424685,1.8661078791972208,1.1584128477068119,27,0.6370370370370372,2.988521732397203,129,86,17,3386,0
544,ch,21303,15,602,51059.97624463019,1.8040703187311937,1.2002031975313021,25,0.6880000000000002,2.0595095889730146,129,86,17,3386,0
545,ah_c,21303,15,602,49426.42938210262,1.863694965823536,1.1554761583383397,28,0.6142857142857144,2.9248028794900165,129,86,17,3386,0
546,o,21303,15,602,77951.53561950022,1.1284971259599246,1.1678753450710961,42,0.376190476190476,0.3353022356532165,129,84,17,3386,1
547,ah_o,21303,15,602,49726.81831565809,1.7690269936910301,1.1156385606848016,30,0.5600000000000002,3.717642985888233,129,84,17,3386,1
548,rh,21303,15,602,48914.85812810169,1.7983918849440728,1.1606843524462636,24,0.6999999999999998,1.846970774771762,129,84,17,3386,1
549,ah_r,21303,15,602,49314.837992233144,1.7838055946695648,1.1063775831957368,28,0.6000000000000002,3.0349136396253016,129,84,17,3386,1
550,ch,21303,15,602,49391.28404191369,1.7810446846475692,1.1065866414510437,27,0.6222222222222223,1.5539490814480814,129,84,17,3386,1
551,ah_c,21303,15,602,49206.09803806442,1.7877476048338383,1.1060490926943936,28,0.6000000000000002,3.774834183503117,129,84,17,3386,1
552,o,21303,15,602,79984.90815347935,1.1297398248123776,1.2292961535164104,44,0.37272727272727263,0.3102412658627145,129,87,17,3386,2
553,ah_o,21303,15,602,49423.60827067251,1.8283192847853218,1.0992757503110313,31,0.5612903225806453,3.0695746365672676,129,87,17,3386,2
554,rh,21303,15,602,50175.94772040532,1.800905418438122,1.1790817257836748,28,0.6214285714285717,1.6693203359172912,129,87,17,3386,2
555,ah_r,21303,15,602,48835.88774773643,1.8503223816000807,1.1055271074604212,29,0.6000000000000001,3.8372550846324884,129,87,17,3386,2
556,ch,21303,15,602,49545.22747591086,1.82383128968134,1.15321549829186,29,0.6000000000000001,1.7111627010963275,129,87,17,3386,2
557,ah_c,21303,15,602,48814.96435491493,1.851115479014946,1.1038395476766998,29,0.6000000000000001,2.8468033989920514,129,87,17,3386,2
558,o,21303,16,602,347107.68738419947,1.2157348119840976,1.1918370606580795,190,0.3768421052631589,2.0393644931245944,129,408,17,3386,0
559,ah_o,21303,16,602,167494.97476953856,2.5194242372996256,1.1007417722748745,108,0.7555555555555558,26.55286074414471,129,408,17,3386,0
560,rh,21303,16,602,166969.83932980945,2.52734805731424,1.1044776314129532,98,0.8326530612244899,10.03459823103185,129,408,17,3386,0
561,ah_r,21303,16,602,165616.7721028687,2.5479961582523516,1.1156350611408354,99,0.8242424242424243,22.406260880416085,129,408,17,3386,0
562,ch,21303,16,602,167223.58294109037,2.5235130813392743,1.1267418516869052,99,0.8242424242424242,10.158371828445524,129,408,17,3386,0
563,ah_c,21303,16,602,165625.00925709808,2.54786943682649,1.1126461757800292,100,0.816,22.397312592423987,129,408,17,3386,0
564,o,21303,16,602,346396.5766285483,1.2092600380741616,1.214904113206326,167,0.38802395209580903,1.527774115340435,129,394,17,3386,1
565,ah_o,21303,16,602,167069.68476014485,2.5072384498957523,1.1021927710536945,105,0.7504761904761903,25.85019946929242,129,394,17,3386,1
566,rh,21303,16,602,166331.0605185548,2.5183723120425223,1.1250907139214268,95,0.829473684210526,10.456434138024633,129,394,17,3386,1
567,ah_r,21303,16,602,165699.65779405163,2.527968633243821,1.127448747372383,97,0.8123711340206183,21.891409438256233,129,394,17,3386,1
568,ch,21303,16,602,164772.1015133361,2.542199399020802,1.1384291256116073,90,0.8644444444444441,10.491080134306685,129,394,17,3386,1
569,ah_c,21303,16,602,164079.25607917673,2.5529341578710265,1.1135946358311444,93,0.8473118279569891,21.67239626056835,129,394,17,3386,1
570,o,21303,16,602,352591.04047239444,1.1940881734930018,1.1712023033078913,215,0.3386046511627916,1.637063392001437,129,399,17,3386,2
571,ah_o,21303,16,602,167959.59258412247,2.506702862456686,1.1070580001859291,106,0.7528301886792449,27.875975733666564,129,399,17,3386,2
572,rh,21303,16,602,167339.08217911163,2.5159979726495334,1.1097544520881208,94,0.8489361702127655,11.183886370788969,129,399,17,3386,2
573,ah_r,21303,16,602,165678.70220361493,2.5412125149933256,1.1269648728292514,93,0.8473118279569891,21.98363467551826,129,399,17,3386,2
574,ch,21303,16,602,166363.74356801956,2.5307484820785975,1.1313428325807304,92,0.8565217391304344,11.454369178856723,129,399,17,3386,2
575,ah_c,21303,16,602,165583.20376859736,2.542678133562755,1.1215751879525822,92,0.8673913043478259,21.774879580232664,129,399,17,3386,2
576,o,21303,17,602,240947.93114766537,1.228557764970887,1.2258006410796,126,0.3936507936507943,1.4240342930788756,129,288,17,3386,0
577,ah_o,21303,17,602,126693.68777134312,2.3364893466467667,1.1362713716267456,83,0.6939759036144573,17.84957417865371,129,288,17,3386,0
578,rh,21303,17,602,125957.12062905903,2.35015257801028,1.1634192989094492,70,0.8228571428571426,7.782941250312433,129,288,17,3386,0
579,ah_r,21303,17,602,124164.35203516898,2.384085664791204,1.142380994816362,74,0.7783783783783778,14.71509603184677,129,288,17,3386,0
580,ch,21303,17,602,124806.39034152347,2.371821274175964,1.1479021828460718,71,0.8112676056338023,7.868805813312065,129,288,17,3386,0
581,ah_c,21303,17,602,124834.20891826146,2.3712927276125164,1.1544548727464203,72,0.7999999999999994,14.470249745187175,129,288,17,3386,0
582,o,21303,17,602,241575.44232026458,8890.722381078607,1.2458745118282781,131,0.39541984732824476,1.4282617157150526,129,294,17,3386,1
583,ah_o,21303,17,602,128593.88718267056,16702.039566661282,1.1090696118234553,87,0.6758620689655171,17.682778295777098,129,294,17,3386,1
584,rh,21303,17,602,130748.96366189502,16426.747345468113,1.1490911320204562,76,0.7736842105263158,7.595269186829682,129,294,17,3386,1
585,ah_r,21303,17,602,126871.66151066548,16928.762232495767,1.1614637280287676,75,0.7839999999999999,14.87052023076103,129,294,17,3386,1
586,ch,21303,17,602,130553.04562360694,16451.398598144795,1.1441698363184725,77,0.7636363636363636,8.04878609138541,129,294,17,3386,1
587,ah_c,21303,17,602,126868.37245205362,16929.20111013038,1.1471510214896465,76,0.7736842105263158,14.643445382993377,129,294,17,3386,1
588,o,21303,17,602,251799.4001438016,8529.769747477902,1.2357264083760262,143,0.38881118881118937,1.6217714041631552,129,298,17,3386,2
589,ah_o,21303,17,602,129752.34746819476,16553.002297751522,1.1060408514542728,84,0.7095238095238093,18.453485324229405,129,298,17,3386,2
590,rh,21303,17,602,126656.6379128781,16957.586599267375,1.1167147746428419,72,0.8277777777777774,8.351799802781898,129,298,17,3386,2
591,ah_r,21303,17,602,126591.03977974507,16966.37384064946,1.1008997244949863,72,0.8277777777777776,14.920368210914603,129,298,17,3386,2
592,ch,21303,17,602,129718.25614827636,16557.35260058243,1.144445076157639,70,0.8514285714285711,8.292597727318935,129,298,17,3386,2
593,ah_c,21303,17,602,126856.04597775803,16930.930561687688,1.1023103090720623,74,0.8054054054054052,14.94748506052565,129,298,17,3386,2
594,o,21303,18,602,367951.0789439222,5837.56951533478,1.2168661358357293,174,0.38965517241379416,2.0772198409758857,129,424,17,3386,0
595,ah_o,21303,18,602,175029.42423395268,12271.879490996564,1.0807161566695564,114,0.743859649122807,29.17376013629837,129,424,17,3386,0
596,rh,21303,18,602,177733.5925091077,12085.16618189391,1.1186166932533925,101,0.8396039603960391,14.55275692379655,129,424,17,3386,0
597,ah_r,21303,18,602,174353.33217018933,12319.46630925837,1.1042951798157392,103,0.8233009708737861,23.558514808413747,129,424,17,3386,0
598,ch,21303,18,602,177245.76982889534,12118.427444847346,1.1248899439209141,98,0.8653061224489793,12.547096148693527,129,424,17,3386,0
599,ah_c,21303,18,602,173797.04826605858,12358.898053834551,1.1044862332513345,103,0.8233009708737863,23.29934644496825,129,424,17,3386,0
600,o,21303,18,602,349956.8557047621,1.2373121490871632,1.2013474537560267,195,0.36512820512820626,1.6439865909924265,129,411,17,3386,1
601,ah_o,21303,18,602,165183.51483356877,2.6213624867839993,1.1062217919044832,104,0.7903846153846151,28.36628057074995,129,411,17,3386,1
602,rh,21303,18,602,165024.79458119627,2.6238837037715315,1.1170640681172308,97,0.8474226804123707,11.58165253578045,129,411,17,3386,1
603,ah_r,21303,18,602,163173.87726715044,2.6536469959031646,1.1139016186932071,97,0.8474226804123709,21.756389688707714,129,411,17,3386,1
604,ch,21303,18,602,164913.34429733935,2.6256569537461707,1.1069474964917347,95,0.8652631578947364,11.87337351404858,129,411,17,3386,1
605,ah_c,21303,18,602,163151.41575041728,2.6540123309885404,1.1034455912799332,96,0.8562499999999997,21.936512867803685,129,411,17,3386,1
606,o,21303,18,602,355345.28703614423,6044.597653202322,1.2019292471529108,198,0.3626262626262637,1.5936897753126686,129,409,17,3386,2
607,ah_o,21303,18,602,173576.5222577142,12374.480489395353,1.101632751837157,111,0.7369369369369366,28.557589109834225,129,409,17,3386,2
608,rh,21303,18,602,169133.696522067,12699.534937527615,1.1041618126648332,96,0.8520833333333332,12.293285389117955,129,409,17,3386,2
609,ah_r,21303,18,602,170812.16257300027,12574.744419486073,1.1205200076566042,98,0.83469387755102,25.44098385376128,129,409,17,3386,2
610,ch,21303,18,602,172901.37476896174,12422.800518303136,1.126912749053821,97,0.8432989690721646,15.855253507193993,129,409,17,3386,2
611,ah_c,21303,18,602,170095.37008024644,12627.735176341672,1.1184277097469724,97,0.8432989690721645,27.564802453161974,129,409,17,3386,2
612,o,21303,19,602,97332.96021289406,1.2431889051111815,1.1367529842503663,54,0.4074074074074073,0.4650034619917278,129,115,17,3386,0
613,ah_o,21303,19,602,61236.30243089793,1.9760052686859078,1.1230642545976774,36,0.6388888888888888,6.775307099022029,129,115,17,3386,0
614,rh,21303,19,602,60980.68509394441,1.9842882390036316,1.1916741965514839,30,0.7666666666666669,3.2251062086143065,129,115,17,3386,0
615,ah_r,21303,19,602,60398.58600791441,2.0034120703163834,1.145802690799752,31,0.741935483870968,5.9237188844854245,129,115,17,3386,0
