eVST-RS,10,4900,368,70,50,4,0.11288464696463052,493.1257706671521,487.7590538564115
Hotspot_k,10,4900,368,70,50,4,0.0780536484617187,523.2621283667869,509.0306246186584
Hotspot,10,4900,368,70,50,4,0.060183196801517624,523.2621283667869,509.0306246186584
eVST-RS,10,4900,368,70,5,5,23.619518464949124,3155.217593203806,2530.8219271991825
Hotspot_k,10,4900,368,70,5,5,0.5960393678906257,2946.4376321276623,2438.3071153236347
Hotspot,10,4900,368,70,5,5,0.4866995995630532,2712.203824606377,2234.723122750641
eVST-RS,10,4900,368,70,15,5,2.4612396337956852,2110.7056415164852,1832.8895118396044
Hotspot_k,10,4900,368,70,15,5,0.35569896480046737,2008.5083967191897,1769.1224733405081
Hotspot,10,4900,368,70,15,5,0.34843551636822667,1983.6665473518806,1715.6923918494463
eVST-RS,10,4900,368,70,50,5,0.1384401428686033,540.8837989571653,537.6681433512409
Hotspot_k,10,4900,368,70,50,5,0.07769679208195157,540.8837989571653,537.668143351241
Hotspot,10,4900,368,70,50,5,0.05185075824101659,540.8837989571653,537.668143351241
eVST-RS,11,4900,304,70,5,1,17.478603617828867,3049.9037389195637,2611.3453221723407
Hotspot_k,11,4900,304,70,5,1,0.42980113941439413,2757.987249254074,2234.9875357223546
Hotspot,11,4900,304,70,5,1,0.40779644343683685,2439.921571255236,1958.7921243791454
eVST-RS,11,4900,304,70,15,1,1.0677079714769206,1698.253653834081,1551.216433341921
Hotspot_k,11,4900,304,70,15,1,0.24703935525849374,1677.350681809958,1503.2707599807964
Hotspot,11,4900,304,70,15,1,0.24881297883484876,1688.7751129395263,1516.2398698903316
eVST-RS,11,4900,304,70,50,1,0.13213831184839364,495.0894539303244,485.59446887882626
Hotspot_k,11,4900,304,70,50,1,0.057929159271679964,528.0227042440525,513.0950119439766
Hotspot,11,4900,304,70,50,1,0.04901682909394367,528.0227042440525,513.0950119439766
eVST-RS,11,4900,304,70,5,2,10.464313967295311,2871.4367982290096,2417.2802605901734
Hotspot_k,11,4900,304,70,5,2,0.43886189658132935,2769.770717231609,2385.6137959796474
Hotspot,11,4900,304,70,5,2,0.34422390053487106,2531.6418370738797,2191.655589908507
eVST-RS,11,4900,304,70,15,2,1.0662600188215947,2038.9091062164875,1815.8978420686585
Hotspot_k,11,4900,304,70,15,2,0.21903876155056423,1968.930421054006,1752.3408610538831
Hotspot,11,4900,304,70,15,2,0.21612272385664255,1935.312953832027,1746.7882983096945
eVST-RS,11,4900,304,70,50,2,0.10548540362651693,648.3603858762236,630.3148337199115
Hotspot_k,11,4900,304,70,50,2,0.05120296917129963,620.7568501224966,590.3036816955715
Hotspot,11,4900,304,70,50,2,0.05190010231990527,620.7568501224966,590.3036816955715
eVST-RS,11,4900,304,70,5,3,12.314996020893432,2813.374045800003,2347.242469214392
Hotspot_k,11,4900,304,70,5,3,0.3739511422563737,2741.0655811456745,2246.989711688253
Hotspot,11,4900,304,70,5,3,0.34947647905892154,2602.672187298168,2214.215273991394
eVST-RS,11,4900,304,70,15,3,4.716526950551724,1957.8177947062632,1743.213947228747
Hotspot_k,11,4900,304,70,15,3,0.24151321316003305,1787.7272733562133,1598.5113563419347
Hotspot,11,4900,304,70,15,3,0.2686433773137651,1804.0090171886934,1610.0279043822636
eVST-RS,11,4900,304,70,50,3,0.11597634958070557,476.38130857199184,476.3813085719918
Hotspot_k,11,4900,304,70,50,3,0.04087071377580287,473.26285592794096,462.05902716801114
Hotspot,11,4900,304,70,50,3,0.04123428095044801,473.26285592794096,462.05902716801114
eVST-RS,11,4900,304,70,5,4,10.919440461829254,2698.8294559655255,2303.516460695218
Hotspot_k,11,4900,304,70,5,4,0.4065356035298464,2574.2359021002485,2260.233155391338
Hotspot,11,4900,304,70,5,4,0.44871255376529007,2488.4529996962187,2162.4942971340834
eVST-RS,11,4900,304,70,15,4,0.9137335230252575,1827.9272889509734,1675.385177169044
Hotspot_k,11,4900,304,70,15,4,0.28447493162911996,1707.6504726389317,1578.1664933757852
Hotspot,11,4900,304,70,15,4,0.25658565816320333,1710.8525979131775,1580.8710018910094
eVST-RS,11,4900,304,70,50,4,0.12180092466860515,539.214853638081,537.4209279548111
Hotspot_k,11,4900,304,70,50,4,0.0705280842812499,539.6398721548885,511.1599458282881
Hotspot,11,4900,304,70,50,4,0.06354925249706866,539.6398721548885,511.1599458282881
eVST-RS,11,4900,304,70,5,5,8.380522984077288,2775.784353022682,2384.672845969739
Hotspot_k,11,4900,304,70,5,5,0.35456997227265674,2659.1864856872576,2244.9564357343784
Hotspot,11,4900,304,70,5,5,0.3199750358435267,2467.5738882312885,2098.2052286950443
eVST-RS,11,4900,304,70,15,5,1.2903188495965878,2076.3279765654715,1776.841282829344
Hotspot_k,11,4900,304,70,15,5,0.22491070695468807,1946.2548490474535,1653.7345060943549
Hotspot,11,4900,304,70,15,5,0.2259204841875544,1993.6889189895533,1712.9641038054165
eVST-RS,11,4900,304,70,50,5,0.1481431625688856,540.0078107847149,509.5384112746941
Hotspot_k,11,4900,304,70,50,5,0.05473837374483992,554.5057579713877,511.61526269253545
Hotspot,11,4900,304,70,50,5,0.06937303807899298,554.5057579713877,511.61526269253545
