410,rh,21303,16,911,108459.580210311,2.4682375151648484,1.1312800132817045,37,0.864864864864865,3.5956394662607636,139,160,4,3378,3
411,ah_r,21303,16,911,107168.47788264471,2.4979733783965,1.1071953941760686,37,0.8648648648648649,9.392646203135882,139,160,4,3378,3
412,ch,21303,16,911,108780.33096609835,2.46095964570609,1.1149893101787756,36,0.8888888888888888,3.52562309975292,139,160,4,3378,3
413,ah_c,21303,16,911,105183.12761533605,2.5451230708135784,1.0920232757469397,36,0.8888888888888891,8.580069571478816,139,160,4,3378,3
414,o,21303,16,911,169958.40872854495,1.5070681466202414,1.2752348609626432,56,0.5499999999999998,0.8455232111518853,139,154,4,3378,4
415,ah_o,21303,16,911,108356.30167663802,2.3638579397941752,1.1005236894902628,43,0.716279069767442,8.419959640332308,139,154,4,3378,4
416,rh,21303,16,911,105889.77812794491,2.418920018281322,1.1065749090965353,39,0.7897435897435899,4.068936319043132,139,154,4,3378,4
417,ah_r,21303,16,911,104814.21045788165,2.443742150287723,1.1050503662427869,37,0.8324324324324326,8.488026710647318,139,154,4,3378,4
418,ch,21303,16,911,104988.87573437931,2.4396766062442867,1.1186852939231287,36,0.8555555555555557,4.486365585014937,139,154,4,3378,4
419,ah_c,21303,16,911,105238.5156597466,2.4338893649278828,1.099870715082063,37,0.8324324324324325,9.030655031419883,139,154,4,3378,4
420,o,21303,9,601,470999.9905000297,1.4954803565850183,1.3041044738131449,115,0.6226086956521744,2.483571909608145,131,463,5,3378,0
421,ah_o,21303,9,601,237871.8659522132,2.9611372110984657,1.0964380166891294,109,0.8495412844036697,43.17034551255347,131,463,5,3378,0
422,rh,21303,9,601,313983.35662208573,2.2433393964646178,1.223544250251554,109,0.7853211009174316,2.2900713005019497,131,463,5,3378,0
423,ah_r,21303,9,601,234927.94015676857,2.9982437732799863,1.085823617841039,108,0.8481481481481481,41.1109018475272,131,463,5,3378,0
424,ch,21303,9,601,308842.10352736176,2.2806839666603977,1.231362041254484,112,0.773214285714286,2.2506669372050965,131,463,5,3378,0
425,ah_c,21303,9,601,235572.5556502337,2.9900394458102313,1.091769621198825,107,0.8654205607476634,42.149339063058505,131,463,5,3378,0
426,o,21303,9,601,468599.4949080363,4584.248023807582,1.2562560197578443,143,0.5216783216783222,2.8994687398117094,131,453,5,3378,1
427,ah_o,21303,9,601,236524.3938824173,9082.261128453894,1.0894038277911764,111,0.816216216216216,43.00766020506671,131,453,5,3378,1
428,rh,21303,9,601,276262.4682139313,7775.852877799884,1.1654762283915352,101,0.8871287128712869,3.8758399382295465,131,453,5,3378,1
429,ah_r,21303,9,601,235249.06711039497,9131.497671280138,1.0991941065644402,105,0.8628571428571425,39.25915178377545,131,453,5,3378,1
430,ch,21303,9,601,277859.00247806497,7731.174046300624,1.1624151092648196,101,0.8970297029702969,3.42774419296984,131,453,5,3378,1
431,ah_c,21303,9,601,235303.8510256308,9129.371657650445,1.0959361624709603,105,0.8628571428571424,39.264877693309245,131,453,5,3378,1
432,o,21303,9,601,478198.80191547173,4492.2563694774,1.2961561126503884,133,0.5744360902255644,3.345285569128464,131,467,5,3378,2
433,ah_o,21303,9,601,234844.24802109934,9147.303508103112,1.0814199485285878,115,0.8121739130434782,48.61218282487607,131,467,5,3378,2
434,rh,21303,9,601,274793.0464920416,7817.488983817697,1.1694417973617288,106,0.8811320754716979,5.30321266750434,131,467,5,3378,2
435,ah_r,21303,9,601,230732.51708527782,9310.311528336842,1.1032745755844369,106,0.8716981132075471,43.87300126084483,131,467,5,3378,2
436,ch,21303,9,601,261195.1316978335,8224.470340689193,1.1555829236834767,104,0.8884615384615382,4.948541817495425,131,467,5,3378,2
437,ah_c,21303,9,601,232778.38843036382,9228.483916684027,1.109521530000306,107,0.8728971962616822,40.07869108984414,131,467,5,3378,2
438,o,21303,9,601,478160.924120661,1.4849602046452093,1.2786147715953669,120,0.5900000000000004,2.6135352527326177,131,464,5,3378,3
439,ah_o,21303,9,601,241073.56425627053,2.9453662657957325,1.0961095171510087,109,0.8513761467889907,43.065258789005384,131,464,5,3378,3
440,rh,21303,9,601,264465.95509476546,2.684844419695263,1.112725782912458,102,0.9098039215686271,5.592138391346452,131,464,5,3378,3
441,ah_r,21303,9,601,237445.93660571487,2.990364686318534,1.0910816847019011,105,0.8838095238095235,40.92102981894277,131,464,5,3378,3
442,ch,21303,9,601,258908.2058553819,2.742477556436241,1.1249088936539466,102,0.9,6.404515277381506,131,464,5,3378,3
443,ah_c,21303,9,601,238123.8649135132,2.9818512478514068,1.090955016884101,103,0.9009708737864075,43.597005315759816,131,464,5,3378,3
444,o,21303,9,601,464912.2619595319,1.49417441814197,1.256615827143046,120,0.6083333333333336,2.6509093952281546,131,455,5,3378,4
445,ah_o,21303,9,601,232746.59516478458,2.98461942271865,1.0973491756856761,104,0.875,39.86965019252057,131,455,5,3378,4
446,rh,21303,9,601,250233.4694593654,2.7760475447240456,1.123716445153355,99,0.9090909090909091,6.281013270847325,131,455,5,3378,4
447,ah_r,21303,9,601,229464.18439468928,3.0273134360070877,1.0995050902297243,98,0.9285714285714284,40.95605754252938,131,455,5,3378,4
448,ch,21303,9,601,245199.47063962993,2.833040408645065,1.1278189328083736,99,0.9090909090909088,7.030691743557327,131,455,5,3378,4
449,ah_c,21303,9,601,230268.30987169154,3.016741682290213,1.0984165232306493,100,0.91,38.61147463585985,131,455,5,3378,4
450,o,21303,10,601,523926.6429435462,1.5353143955812179,1.2698979888765616,139,0.5482014388489215,2.8541588538228098,131,526,5,3378,0
451,ah_o,21303,10,601,267046.3450525559,3.0121817131833772,1.0700789667967878,123,0.8552845528455283,48.391635237652736,131,526,5,3378,0
452,rh,21303,10,601,281873.7220437178,2.8537322007441626,1.1045566593355411,114,0.9140350877192979,9.793456712439365,131,526,5,3378,0
453,ah_r,21303,10,601,263182.60467225115,3.0564030557471673,1.078536283967946,118,0.8915254237288134,48.97054265279439,131,526,5,3378,0
454,ch,21303,10,601,280168.71575235703,2.871098991119246,1.1122976386546013,116,0.9068965517241376,8.405470187768515,131,526,5,3378,0
455,ah_c,21303,10,601,261517.2454968206,3.0758664332503707,1.0682950040867842,118,0.8915254237288135,47.32502165226833,131,526,5,3378,0
456,o,21303,10,601,530732.6002631605,1.5195893893817933,1.2761326882697115,145,0.5751724137931041,2.6520589194315107,131,522,5,3378,1
457,ah_o,21303,10,601,267033.4054418207,3.0202050062782164,1.1087392890099905,119,0.8773109243697476,48.28658798952529,131,522,5,3378,1
458,rh,21303,10,601,279011.0715252915,2.8905506277939983,1.1064332187972872,114,0.9157894736842105,10.467582785875493,131,522,5,3378,1
459,ah_r,21303,10,601,261872.00321070183,3.079732151855891,1.0988924499725463,115,0.9078260869565214,46.94874037885347,131,522,5,3378,1
460,ch,21303,10,601,282707.71999668726,2.8527541729966126,1.107629193339462,112,0.9321428571428569,9.896185569208683,131,522,5,3378,1
461,ah_c,21303,10,601,260624.67314063772,3.094471518142521,1.0917130901495316,114,0.9157894736842102,47.54280951294459,131,522,5,3378,1
462,o,21303,10,601,530110.7750425293,1.50141197095104,1.2800415528006726,140,0.5714285714285723,2.8931949114612507,131,520,5,3378,2
463,ah_o,21303,10,601,270212.04006329196,2.9455188724845853,1.0803392493299868,126,0.8253968253968251,49.42227684742829,131,520,5,3378,2
464,rh,21303,10,601,281056.9087892323,2.8318630095510393,1.1130257738178244,118,0.8813559322033894,12.492042150273846,131,520,5,3378,2
465,ah_r,21303,10,601,264804.17958752625,3.0056725872633447,1.0831492332295294,120,0.8666666666666664,48.79315433072952,131,520,5,3378,2
466,ch,21303,10,601,274469.6218768883,2.89982788673054,1.0965872887771773,118,0.8813559322033896,11.523464583837267,131,520,5,3378,2
467,ah_c,21303,10,601,263448.7192252851,3.0211369632750813,1.0921483692067562,118,0.8813559322033896,51.654151116641515,131,520,5,3378,2
468,o,21303,10,601,535457.0819052397,1.515122710392342,1.29815052754092,132,0.5893939393939398,2.86250632593692,131,529,5,3378,3
469,ah_o,21303,10,601,270111.1077055198,3.0035165607462435,1.0835675173306116,125,0.8463999999999997,52.309708742463044,131,529,5,3378,3
470,rh,21303,10,601,277987.68032491003,2.918414169602117,1.1073947633186314,116,0.9120689655172413,12.96879468124098,131,529,5,3378,3
471,ah_r,21303,10,601,266360.9895339987,3.0458033162228046,1.0911410373010948,116,0.9120689655172413,48.00446980169909,131,529,5,3378,3
472,ch,21303,10,601,277783.0020515822,2.9205645386624193,1.096365731766236,117,0.9042735042735038,12.174278843307548,131,529,5,3378,3
473,ah_c,21303,10,601,266952.4987682757,3.039054472156351,1.099064226138324,120,0.8816666666666666,48.536259356660594,131,529,5,3378,3
474,o,21303,10,601,503879.29615047504,1.534429979103979,1.2793804223548628,138,0.5507246376811602,2.8065029436820623,131,510,5,3378,4
475,ah_o,21303,10,601,259865.00474645404,2.9752659409352473,1.0795879568551188,124,0.8225806451612898,47.70124766009576,131,510,5,3378,4
476,rh,21303,10,601,262590.89971944195,2.9443803981370666,1.09538686884774,112,0.9017857142857139,12.92704034624694,131,510,5,3378,4
477,ah_r,21303,10,601,257796.81117728984,2.9991352272056804,1.0950178723701283,117,0.8717948717948715,44.449308035380454,131,510,5,3378,4
478,ch,21303,10,601,266248.1913193283,2.9039352118482276,1.1193712355676608,112,0.9107142857142855,12.871436060479027,131,510,5,3378,4
479,ah_c,21303,10,601,257733.3767148848,2.9998733874441514,1.094783571620151,115,0.8869565217391301,44.56293368682236,131,510,5,3378,4
480,o,21303,11,601,370341.00561298296,1.473665488473244,1.2642222726377395,109,0.5669724770642206,1.7552283218756202,131,349,5,3378,0
481,ah_o,21303,11,601,190369.06603251127,2.8668458080533115,1.0951893384719142,83,0.8409638554216865,26.716060416338223,131,349,5,3378,0
482,rh,21303,11,601,194365.71602780413,2.8078962179742533,1.1075866366829146,77,0.9064935064935062,7.9876682738431555,131,349,5,3378,0
483,ah_r,21303,11,601,187996.29156335062,2.9030293863771255,1.0856301266523867,80,0.8724999999999998,24.205225598072502,131,349,5,3378,0
484,ch,21303,11,601,193532.87290683354,2.819979627962514,1.1173067226206022,77,0.9064935064935062,7.848388731821615,131,349,5,3378,0
485,ah_c,21303,11,601,188327.93327261502,2.897917209914438,1.0897050955169258,80,0.8724999999999996,24.348404521988414,131,349,5,3378,0
486,o,21303,11,601,357928.8641707083,1.4790676456605956,1.279033353046593,96,0.6208333333333336,1.9154507579678466,131,343,5,3378,1
487,ah_o,21303,11,601,186653.18598861183,2.836281629156015,1.0987794474040642,81,0.8469135802469132,25.86250000986911,131,343,5,3378,1
488,rh,21303,11,601,182621.4526295493,2.8988982116840316,1.1072577669295796,75,0.9146666666666666,8.158804873793997,131,343,5,3378,1
489,ah_r,21303,11,601,181951.82316397247,2.9095669020356656,1.0886220205696964,77,0.8909090909090904,24.73323932920175,131,343,5,3378,1
490,ch,21303,11,601,189504.67000814402,2.793603990973887,1.1066040869564169,78,0.879487179487179,8.876396936391757,131,343,5,3378,1
491,ah_c,21303,11,601,181363.9422735041,2.918998097453035,1.093839587668826,77,0.8909090909090907,24.67046275454595,131,343,5,3378,1
492,o,21303,11,601,360831.25012376206,1.503430679114071,1.254427789245533,99,0.5979797979797985,1.7167314984635595,131,346,5,3378,2
493,ah_o,21303,11,601,192216.03669238384,2.8222659292851895,1.0967033843707843,84,0.8238095238095239,26.66153420426599,131,346,5,3378,2
494,rh,21303,11,601,194133.30358488814,2.794393138124989,1.1276163511530803,76,0.9105263157894735,9.225268847341795,131,346,5,3378,2
495,ah_r,21303,11,601,187665.87625042858,2.890694793630112,1.0932591636124276,77,0.8987012987012988,24.5321827301359,131,346,5,3378,2
496,ch,21303,11,601,190569.87693387052,2.846644916538378,1.114785513379422,76,0.9105263157894737,9.449253164546462,131,346,5,3378,2
497,ah_c,21303,11,601,187928.98820317697,2.8866476460387607,1.0967330947536278,76,0.9105263157894733,24.769517239310517,131,346,5,3378,2
498,o,21303,11,601,358404.3161412489,1.5052801051267195,1.2524773778748794,110,0.5490909090909093,1.9757380126975477,131,347,5,3378,3
499,ah_o,21303,11,601,188083.40140953008,2.868402435493348,1.1040492275417555,83,0.836144578313253,25.814347893710874,131,347,5,3378,3
500,rh,21303,11,601,189379.51639963494,2.848771065295682,1.1006611293014639,75,0.9253333333333335,9.849977222682355,131,347,5,3378,3
501,ah_r,21303,11,601,185096.62552578756,2.91468785639102,1.1202886429290244,76,0.9131578947368418,23.57075968864956,131,347,5,3378,3
502,ch,21303,11,601,187419.23965303836,2.8785672574369716,1.0977059501367261,75,0.9253333333333332,9.572097905354894,131,347,5,3378,3
503,ah_c,21303,11,601,185776.08906501054,2.9040275817744057,1.1057058689488697,78,0.8897435897435896,23.625873689710716,131,347,5,3378,3
504,o,21303,11,601,366970.1244459147,1.471244960086701,1.2305835165935546,115,0.5373913043478267,1.7821363465191098,131,344,5,3378,4
505,ah_o,21303,11,601,186228.19262148446,2.8991472155390228,1.0895895060973162,82,0.8268292682926829,25.43777252842483,131,344,5,3378,4
506,rh,21303,11,601,190612.53760605058,2.832462926490641,1.099970871456295,77,0.8935064935064932,9.792851949019678,131,344,5,3378,4
507,ah_r,21303,11,601,184647.48705641474,2.9239658481162363,1.0895150159881906,77,0.8935064935064935,23.69517870916934,131,344,5,3378,4
508,ch,21303,11,601,189153.6082538316,2.8543095269371097,1.0949992348533868,75,0.9173333333333329,9.917949946748195,131,344,5,3378,4
509,ah_c,21303,11,601,183639.25459736757,2.940019263730887,1.0859081729827147,79,0.8708860759493668,23.65182956724675,131,344,5,3378,4
510,o,21303,12,601,408220.85938790964,1.4191953378233362,1.2634896429646334,102,0.6274509803921574,2.0430175484016218,131,370,5,3378,0
511,ah_o,21303,12,601,203469.8637599137,2.8473265265914818,1.0959400185771426,89,0.8314606741573032,28.652222347665884,131,370,5,3378,0
512,rh,21303,12,601,205063.04836393805,2.825204955586915,1.1102044970081242,83,0.8915662650602406,12.000356463033313,131,370,5,3378,0
513,ah_r,21303,12,601,199777.66574505108,2.899949492777116,1.0957167940956345,84,0.8809523809523808,26.404189210421464,131,370,5,3378,0
514,ch,21303,12,601,202305.3444911506,2.8637164376589133,1.08872646736153,85,0.8705882352941177,11.810022177289284,131,370,5,3378,0
515,ah_c,21303,12,601,199732.15385808816,2.9006102886027456,1.099206931152723,85,0.8705882352941174,27.069271070597097,131,370,5,3378,0
516,o,21303,12,601,399160.57238003914,1.4394804773015168,1.2449401941044123,103,0.6038834951456318,1.966509449232035,131,366,5,3378,1
517,ah_o,21303,12,601,199055.44386945324,2.886551807276345,1.0928092083349894,88,0.8318181818181819,32.50811930418968,131,366,5,3378,1
518,rh,21303,12,601,199403.09441711116,2.8815192308282414,1.1020346094333482,79,0.9265822784810124,11.315675452053256,131,366,5,3378,1
519,ah_r,21303,12,601,194832.03728735322,2.949124072454907,1.0795515623653011,83,0.8819277108433735,25.800237010415003,131,366,5,3378,1
520,ch,21303,12,601,199389.1829670899,2.8817202753892777,1.1053504897601436,82,0.8926829268292682,11.274552329010476,131,366,5,3378,1
521,ah_c,21303,12,601,194614.66347444002,2.9524180808967104,1.077655566057077,82,0.8926829268292683,26.096017640775244,131,366,5,3378,1
522,o,21303,12,601,388602.3290043136,1.412587921712979,1.2811651525497467,104,0.592307692307693,1.8437795818917948,131,363,5,3378,2
523,ah_o,21303,12,601,196960.58050733554,2.7870295410739936,1.1034578917092932,90,0.8066666666666666,26.38187888783432,131,363,5,3378,2
524,rh,21303,12,601,198581.9092037479,2.7642747443716615,1.0987543115681202,84,0.8642857142857142,12.050407741602612,131,363,5,3378,2
525,ah_r,21303,12,601,194044.64285898296,2.8289106476387054,1.0909350957253043,82,0.8853658536585365,24.015357911781393,131,363,5,3378,2
526,ch,21303,12,601,195511.49888903735,2.8076862968176366,1.1071488944391639,79,0.918987341772152,11.212898040519576,131,363,5,3378,2
527,ah_c,21303,12,601,194173.46360032144,2.8270338599456184,1.095416830772242,82,0.8853658536585365,24.23169662982582,131,363,5,3378,2
528,o,21303,12,601,386918.7592901854,1.4485203803948317,1.2522645731154032,106,0.6150943396226419,1.8937400669983617,131,361,5,3378,3
529,ah_o,21303,12,601,198950.79073905136,2.8170770586382243,1.0939668931557565,88,0.8204545454545452,27.705578508319377,131,361,5,3378,3
530,rh,21303,12,601,198286.03597081982,2.826521321306731,1.102513248981444,82,0.8804878048780488,12.056921185745523,131,361,5,3378,3
531,ah_r,21303,12,601,196123.57480294528,2.8576865833290888,1.1050618096064886,82,0.8804878048780488,25.104230501709026,131,361,5,3378,3
532,ch,21303,12,601,201541.5803719785,2.780863915795907,1.1112422660596044,80,0.9024999999999999,11.939233513683575,131,361,5,3378,3
533,ah_c,21303,12,601,195248.11416315485,2.8704999830143283,1.0954107032584752,81,0.8913580246913578,25.138703200904274,131,361,5,3378,3
534,o,21303,12,601,388663.8441363943,1.4308589345172176,1.2764872007232535,105,0.6095238095238098,1.8572178040467406,131,360,5,3378,4
535,ah_o,21303,12,601,198593.21573909328,2.800312849745016,1.0954892561611442,89,0.8089887640449435,38.56991254615605,131,360,5,3378,4
536,rh,21303,12,601,194329.32845661623,2.8617560628812697,1.1003099335377098,79,0.911392405063291,12.863211751675408,131,360,5,3378,4
537,ah_r,21303,12,601,191601.98713448798,2.902491473201773,1.0975918012857353,81,0.8888888888888887,25.602281600269635,131,360,5,3378,4
538,ch,21303,12,601,194721.76352841395,2.8559885850931974,1.0875265470692135,81,0.8888888888888885,12.337276401358395,131,360,5,3378,4
539,ah_c,21303,12,601,196049.54584101684,2.8366458668429972,1.0928726581274177,80,0.8999999999999998,26.693281520530945,131,360,5,3378,4
540,o,21303,13,601,175090.2666424296,1.4559992479040038,1.259625405281795,51,0.5921568627450979,0.7568661570130644,131,151,5,3378,0
541,ah_o,21303,13,601,103610.31218296815,2.460481888101053,1.086543414156043,42,0.7190476190476192,8.0554530949139,131,151,5,3378,0
542,rh,21303,13,601,103177.99237433675,2.470791403090893,1.120405489493108,37,0.8162162162162162,4.45124351517552,131,151,5,3378,0
543,ah_r,21303,13,601,103157.50462747253,2.4712821182260023,1.1059884620946496,37,0.8162162162162163,8.089873686552892,131,151,5,3378,0
544,ch,21303,13,601,103530.47984264106,2.4623791653836276,1.1259030929008624,35,0.862857142857143,4.699256914711441,131,151,5,3378,0
545,ah_c,21303,13,601,103518.65188936851,2.4626605147363856,1.1197665266777157,37,0.8162162162162164,7.879346934456407,131,151,5,3378,0
546,o,21303,13,601,169547.6250338159,1.5158957797942347,1.2666548773533406,47,0.6085106382978722,0.7572932810471684,131,153,5,3378,1
547,ah_o,21303,13,601,101905.96782880508,2.5220949738161234,1.0919310975503032,41,0.7463414634146341,7.705322707603045,131,153,5,3378,1
548,rh,21303,13,601,103331.05810293107,2.487311501319141,1.1340586660816916,35,0.8742857142857143,4.5814780544315,131,153,5,3378,1
549,ah_r,21303,13,601,102718.61988826364,2.5021415741613064,1.1153488370417544,36,0.8500000000000001,7.998247686149625,131,153,5,3378,1
550,ch,21303,13,601,102689.78586110145,2.5028441446994374,1.1221224078753114,37,0.8270270270270271,4.537427829063745,131,153,5,3378,1
551,ah_c,21303,13,601,100191.89272404922,2.5652427783830536,1.1125838600928968,36,0.8500000000000001,7.544374318555128,131,153,5,3378,1
552,o,21303,13,601,170065.73843327307,1.481540318747385,1.2527447357981554,45,0.6533333333333331,0.7548311991613446,131,152,5,3378,2
553,ah_o,21303,13,601,98032.29744826394,2.5701656993136472,1.1347778168030862,39,0.7794871794871795,8.195742418154623,131,152,5,3378,2
554,rh,21303,13,601,99274.88648169614,2.5379958341518316,1.122740507388916,37,0.8216216216216218,4.579904169471774,131,152,5,3378,2
555,ah_r,21303,13,601,95091.41925498775,2.64965283198489,1.1032254085031195,37,0.8216216216216217,8.32749636628796,131,152,5,3378,2
556,ch,21303,13,601,94796.61225702925,2.657892959753504,1.0996915554677746,38,0.8,4.603844826864588,131,152,5,3378,2
557,ah_c,21303,13,601,94706.16637575928,2.660431289413184,1.1065690150000163,37,0.8216216216216217,7.860428339876307,131,152,5,3378,2
558,o,21303,13,601,173929.14061352133,1.438945533423032,1.283380654615014,45,0.631111111111111,0.8014919339875632,131,152,5,3378,3
559,ah_o,21303,13,601,99765.59690613272,2.508625896895208,1.1302945041283723,41,0.7414634146341466,8.48560607795116,131,152,5,3378,3
560,rh,21303,13,601,98547.80274017673,2.539625979056955,1.118123715296604,36,0.8444444444444444,4.777554829384826,131,152,5,3378,3
561,ah_r,21303,13,601,97255.51781316967,2.5733713175916333,1.1055904829025198,37,0.8216216216216216,8.386610806317549,131,152,5,3378,3
562,ch,21303,13,601,97322.91983945435,2.5715891018353174,1.1239837304813025,35,0.8685714285714285,4.690026772228521,131,152,5,3378,3
563,ah_c,21303,13,601,97102.50680013593,2.5774263535036015,1.105674627673602,37,0.8216216216216216,8.135134623022168,131,152,5,3378,3
564,o,21303,13,601,171452.73801602356,1.4559791142199745,1.2104431683890267,51,0.5921568627450979,0.7642974046484596,131,151,5,3378,4
565,ah_o,21303,13,601,95359.74129765788,2.6177882010811464,1.1135922936185354,39,0.7743589743589746,7.9534659812688915,131,151,5,3378,4
566,rh,21303,13,601,96050.11088003576,2.5989725919103113,1.119303771612492,35,0.862857142857143,4.699468502958553,131,151,5,3378,4
567,ah_r,21303,13,601,94428.62957678773,2.643600852262324,1.1166139145402858,35,0.8628571428571431,8.12296119329585,131,151,5,3378,4
568,ch,21303,13,601,95823.04820451788,2.605131127684056,1.1189146780111292,37,0.8162162162162162,4.78466198382921,131,151,5,3378,4
569,ah_c,21303,13,601,95481.66059210972,2.6144455812678653,1.1187061957168678,37,0.8162162162162163,7.6504684547981014,131,151,5,3378,4
570,o,21303,14,601,350601.2928364048,1.4019603674079326,1.2836576214434572,91,0.6373626373626378,1.694190244676065,131,320,5,3378,0
571,ah_o,21303,14,601,174705.23539518032,2.8134767467431163,1.0919952505373367,77,0.8311688311688308,23.10255634918758,131,320,5,3378,0
572,rh,21303,14,601,176489.0417463276,2.7850404334174477,1.1062712894490423,73,0.8767123287671229,15.872021480943658,131,320,5,3378,0
573,ah_r,21303,14,601,173653.487272027,2.8305168242814798,1.0947433167556708,73,0.876712328767123,23.083290370919713,131,320,5,3378,0
574,ch,21303,14,601,176491.1339264898,2.785007418691914,1.1322448291535123,70,0.914285714285714,13.135007906925239,131,320,5,3378,0
575,ah_c,21303,14,601,173861.01312505905,2.8271382323365564,1.0842239736738792,75,0.853333333333333,25.039608451214008,131,320,5,3378,0
576,o,21303,14,601,348327.2867732001,1.4508107324511337,1.262675998133316,105,0.5580952380952385,1.7313974061489716,131,323,5,3378,1
577,ah_o,21303,14,601,182934.74646514692,2.7624985183032145,1.1047609078847673,78,0.8282051282051281,23.69323770281335,131,323,5,3378,1
578,rh,21303,14,601,177392.10622891065,2.8488131563420236,1.110752079587818,70,0.9228571428571428,12.713059889736542,131,323,5,3378,1
579,ah_r,21303,14,601,179420.00264187684,2.816614416536585,1.0933177203810487,71,0.9098591549295774,21.625793949366198,131,323,5,3378,1
580,ch,21303,14,601,177671.80781017564,2.8443283843662206,1.1003382733568372,72,0.8972222222222221,12.893127013740013,131,323,5,3378,1
581,ah_c,21303,14,601,179452.3585978189,2.816106570038053,1.0933509241614974,72,0.8972222222222221,21.327996125091886,131,323,5,3378,1
582,o,21303,14,601,328569.36743778246,1.461541763777152,1.2671257414316077,89,0.6044943820224722,1.5292426009254996,131,309,5,3378,2
583,ah_o,21303,14,601,177529.32709511797,2.7050057625175645,1.107566044134229,78,0.792307692307692,22.038793678564616,131,309,5,3378,2
584,rh,21303,14,601,169346.981809558,2.835703640400257,1.1050791044296162,69,0.8811594202898549,12.273701238975264,131,309,5,3378,2
585,ah_r,21303,14,601,174152.09833940904,2.7574623411786408,1.1098564758505345,69,0.8956521739130432,20.412156534248425,131,309,5,3378,2
586,ch,21303,14,601,172322.71899107404,2.78673558321137,1.1165881108979243,68,0.9088235294117646,12.126852680103184,131,309,5,3378,2
587,ah_c,21303,14,601,173876.3725426591,2.7618350083208822,1.1170610729688075,70,0.8828571428571426,20.660069666218988,131,309,5,3378,2
588,o,21303,14,601,338962.145000927,1.4204766520560486,1.2561454209901115,106,0.5547169811320757,1.6651848910187255,131,314,5,3378,3
589,ah_o,21303,14,601,176405.5138196105,2.729437433554461,1.0896011569959394,80,0.7849999999999998,23.490593402393642,131,314,5,3378,3
590,rh,21303,14,601,172588.062604824,2.7898094783479865,1.100189901857915,71,0.884507042253521,13.127238749702883,131,314,5,3378,3
591,ah_r,21303,14,601,171839.17625702458,2.80196765017355,1.0900001631099026,72,0.872222222222222,22.68745889622005,131,314,5,3378,3
592,ch,21303,14,601,171468.35772692738,2.8080272027300164,1.1072358351768075,69,0.8956521739130433,13.152499465106303,131,314,5,3378,3
593,ah_c,21303,14,601,171956.17066006403,2.8000612659402333,1.0785585512187748,73,0.8602739726027396,21.204279372277597,131,314,5,3378,3
594,o,21303,14,601,337069.71149376035,1.4597237015082465,1.2792270659425855,89,0.5977528089887643,1.6907444353473693,131,316,5,3378,4
595,ah_o,21303,14,601,174949.3561945067,2.8124061593056493,1.0961588787980883,75,0.8426666666666663,27.77598923426376,131,316,5,3378,4
596,rh,21303,14,601,170963.2726088591,2.877978640790784,1.0942359161511275,68,0.929411764705882,14.591318881644838,131,316,5,3378,4
597,ah_r,21303,14,601,170925.4181706422,2.8786160197471347,1.0970120988511063,68,0.929411764705882,20.47222351613891,131,316,5,3378,4
598,ch,21303,14,601,172903.222958529,2.8456881167912185,1.1096631130033223,66,0.9575757575757574,13.225132262390616,131,316,5,3378,4
599,ah_c,21303,14,601,171064.73386359547,2.8762716652067226,1.0907714546511362,69,0.9159420289855069,20.682237482542405,131,316,5,3378,4
600,o,21303,15,601,598849.5381207363,1.5342050319300533,1.239645347856984,161,0.532919254658386,3.272498422957142,131,579,5,3378,0
601,ah_o,21303,15,601,294106.9170635815,3.123891079906836,1.0737687077487055,134,0.8641791044776119,61.53166599690121,131,579,5,3378,0
602,rh,21303,15,601,290689.0371713909,3.1606213419466527,1.0709065456102076,125,0.9263999999999998,33.62046358353109,131,579,5,3378,0
603,ah_r,21303,15,601,288858.0580959392,3.1806555122954965,1.071609464462198,124,0.9338709677419355,51.18180364768523,131,579,5,3378,0
604,ch,21303,15,601,294244.722027385,3.12242805384395,1.072145168492391,127,0.9118110236220469,33.00723150201702,131,579,5,3378,0
605,ah_c,21303,15,601,288489.434120397,3.184719667654764,1.0674868893666902,125,0.9184,50.691923960868735,131,579,5,3378,0
606,o,21303,15,601,615103.4908364775,1.4897580446684306,1.2571641363748975,169,0.5017751479289947,3.3310128366174467,131,589,5,3378,1
607,ah_o,21303,15,601,293849.06401737983,3.118455989783511,1.0813006358432047,137,0.8598540145985403,58.77216998747099,131,589,5,3378,1
608,rh,21303,15,601,289674.2111635216,3.1633999108743316,1.0917350540762594,126,0.9349206349206347,35.52724830275474,131,589,5,3378,1
609,ah_r,21303,15,601,291087.89792832144,3.14803665936989,1.0888408189769898,127,0.9275590551181101,50.67625537753884,131,589,5,3378,1
610,ch,21303,15,601,294493.3789634334,3.111633195295228,1.0927057721593203,127,0.9275590551181101,34.38277616411142,131,589,5,3378,1
611,ah_c,21303,15,601,291364.0072330349,3.1450534418424905,1.087759715934126,129,0.9131782945736434,54.99798912215374,131,589,5,3378,1
612,o,21303,15,601,591865.5624585468,1.5333930546952625,1.2948925947860441,142,0.5690140845070428,3.446582652448342,131,579,5,3378,2
613,ah_o,21303,15,601,293882.36515616416,3.0881830636723553,1.0795771609263545,134,0.8641791044776116,65.9425190528109,131,579,5,3378,2
614,rh,21303,15,601,293923.2899694628,3.087753076258544,1.1072004792636982,125,0.9183999999999999,35.68668241472733,131,579,5,3378,2
