Dreyfus,0,3600,336,6,8.062009962016752,10,1.197069976496337,477.0,25,2,0,1789,3336,2049,1883,373,2805
Gravitation 2,0,3600,336,6,8.062009962016752,10,0.9814193150067467,691.0,41,2,0,1789,3336,2049,1883,373,2805
Gravitation 3,0,3600,336,6,8.062009962016752,10,0.9820994764770035,661.0,42,1,0,1789,3336,2049,1883,373,2805
Spiders,0,4900,485,6,14.437787923837703,1,1.3755012391333992,665.0,41,3,0,2181,2377,992,154,3964,95
Dreyfus,0,4900,485,6,14.437787923837703,1,1.8238042303437965,658.0,48,4,0,2181,2377,992,154,3964,95
Gravitation 2,0,4900,485,6,14.437787923837703,1,1.4511179833429537,776.0,57,1,0,2181,2377,992,154,3964,95
Gravitation 3,0,4900,485,6,14.437787923837703,1,1.4426441898893927,845.0,70,2,0,2181,2377,992,154,3964,95
Spiders,0,4900,485,6,14.437787923837703,2,1.2013735866813136,579.0,38,0,0,1182,2969,4040,1378,4499,2485
Dreyfus,0,4900,485,6,14.437787923837703,2,1.6674614384369022,437.0,23,2,0,1182,2969,4040,1378,4499,2485
Gravitation 2,0,4900,485,6,14.437787923837703,2,1.3491498178998853,619.0,50,3,0,1182,2969,4040,1378,4499,2485
Gravitation 3,0,4900,485,6,14.437787923837703,2,1.3306453204654076,647.0,49,3,0,1182,2969,4040,1378,4499,2485
Spiders,0,4900,485,6,14.437787923837703,3,1.7341906868012416,548.0,36,0,0,3377,4197,3214,1147,2931,3751
Dreyfus,0,4900,485,6,14.437787923837703,3,1.3616078653982981,548.0,39,2,0,3377,4197,3214,1147,2931,3751
Gravitation 2,0,4900,485,6,14.437787923837703,3,1.4364169425340378,819.0,61,2,0,3377,4197,3214,1147,2931,3751
Gravitation 3,0,4900,485,6,14.437787923837703,3,1.429431767132911,874.0,61,1,0,3377,4197,3214,1147,2931,3751
Spiders,0,4900,485,6,14.437787923837703,4,1.9534734815977401,588.0,31,2,0,4618,624,920,542,2106,3344
Dreyfus,0,4900,485,6,14.437787923837703,4,1.5757296439080335,611.0,41,0,0,4618,624,920,542,2106,3344
Gravitation 2,0,4900,485,6,14.437787923837703,4,1.6690980893107792,1134.0,90,2,0,4618,624,920,542,2106,3344
Gravitation 3,0,4900,485,6,14.437787923837703,4,2.16234779265298,969.0,75,2,0,4618,624,920,542,2106,3344
Spiders,0,4900,485,6,14.437787923837703,5,1.272737643996436,612.0,42,0,0,4173,1202,3656,322,2155,393
Dreyfus,0,4900,485,6,14.437787923837703,5,1.3422396457949333,495.0,27,2,0,4173,1202,3656,322,2155,393
Gravitation 2,0,4900,485,6,14.437787923837703,5,1.4028150710833813,691.0,59,1,0,4173,1202,3656,322,2155,393
Gravitation 3,0,4900,485,6,14.437787923837703,5,1.8144142124140785,659.0,52,1,0,4173,1202,3656,322,2155,393
Spiders,0,4900,485,6,14.437787923837703,6,1.312383202103888,523.0,20,0,0,1117,3102,639,1828,327,1087
Dreyfus,0,4900,485,6,14.437787923837703,6,1.3843382064422087,523.0,29,1,0,1117,3102,639,1828,327,1087
Gravitation 2,0,4900,485,6,14.437787923837703,6,1.871429349658257,755.0,60,1,0,1117,3102,639,1828,327,1087
Gravitation 3,0,4900,485,6,14.437787923837703,6,1.5572839648479544,743.0,48,1,0,1117,3102,639,1828,327,1087
Spiders,0,4900,485,6,14.437787923837703,7,1.2925290400920346,524.0,32,0,0,1001,877,4244,4732,3512,2699
Dreyfus,0,4900,485,6,14.437787923837703,7,1.3351652559467766,571.0,35,1,0,1001,877,4244,4732,3512,2699
Gravitation 2,0,4900,485,6,14.437787923837703,7,2.1499825123893572,625.0,37,1,0,1001,877,4244,4732,3512,2699
Gravitation 3,0,4900,485,6,14.437787923837703,7,1.5587836360176937,804.0,54,0,0,1001,877,4244,4732,3512,2699
Spiders,0,4900,485,6,14.437787923837703,8,1.3324378992445247,391.0,20,0,0,4255,4516,4821,3953,3863,2242
Dreyfus,0,4900,485,6,14.437787923837703,8,1.4511144305552364,400.0,20,1,0,4255,4516,4821,3953,3863,2242
Gravitation 2,0,4900,485,6,14.437787923837703,8,2.0173687896283923,526.0,30,1,0,4255,4516,4821,3953,3863,2242
Gravitation 3,0,4900,485,6,14.437787923837703,8,1.5966583268264856,592.0,44,1,0,4255,4516,4821,3953,3863,2242
Spiders,0,4900,485,6,14.437787923837703,9,1.8359464744898162,741.0,55,1,0,550,2726,4896,3615,3370,24
Dreyfus,0,4900,485,6,14.437787923837703,9,2.7837773396883563,741.0,55,1,0,550,2726,4896,3615,3370,24
Gravitation 2,0,4900,485,6,14.437787923837703,9,2.8892300003710716,1170.0,105,0,0,550,2726,4896,3615,3370,24
Gravitation 3,0,4900,485,6,14.437787923837703,9,2.211146516175859,1094.0,92,1,0,550,2726,4896,3615,3370,24
Spiders,0,4900,485,6,14.437787923837703,10,1.4292529434846415,549.0,34,1,0,2194,3615,4504,1058,830,4035
Dreyfus,0,4900,485,6,14.437787923837703,10,1.9373351407811867,543.0,35,0,0,2194,3615,4504,1058,830,4035
Gravitation 2,0,4900,485,6,14.437787923837703,10,1.6047136808380742,840.0,69,1,0,2194,3615,4504,1058,830,4035
Gravitation 3,0,4900,485,6,14.437787923837703,10,2.156996110092223,918.0,76,1,0,2194,3615,4504,1058,830,4035
