1831,random,0.5,21303,13,601,99641.76362757999,2.457721848504165,1.14956741837698,34,0.8764705882352942,2.7509347498752734,7.134038256263011,131,149,5,3378,1
1832,random,0.60000000000000009,21303,13,601,98951.14818718507,2.4748751679741128,1.1293510254200931,34,0.8764705882352942,2.7509280311871867,7.1493558426518575,131,149,5,3378,1
1833,random,0.70000000000000007,21303,13,601,98951.14818718507,2.4748751679741128,1.1293510254200931,34,0.8764705882352942,2.7509280311871867,6.344181267253589,131,149,5,3378,1
1834,random,0.80000000000000004,21303,13,601,99059.27564898421,2.472173735236698,1.130340823150527,34,0.8764705882352942,2.748431343538052,5.981062926723098,131,149,5,3378,1
1835,random,0.90000000000000002,21303,13,601,99059.27564898421,2.472173735236698,1.1305582912004954,34,0.8764705882352942,2.748769092665914,4.837320466504025,131,149,5,3378,1
1836,random,1.0,21303,13,601,99059.27564898421,2.472173735236698,1.1305582912004954,34,0.8764705882352942,2.748769092665914,5.149714278042666,131,149,5,3378,1
1837,pop-based,0.0,21303,13,601,94836.36143591226,2.582255748566249,1.105124727332263,34,0.8764705882352941,2.8156972840176877,9.594379827824014,131,149,5,3378,1
1838,pop-based,0.10000000000000001,21303,13,601,99000.31782026145,2.4736459930926737,1.1412741535063742,34,0.8764705882352941,2.799568759388988,8.68605244209175,131,149,5,3378,1
1839,pop-based,0.20000000000000001,21303,13,601,98395.44331792601,2.4888524430925125,1.1366657432641507,33,0.9030303030303032,2.762364423154614,7.898143162565248,131,149,5,3378,1
1840,pop-based,0.30000000000000004,21303,13,601,96365.76458887858,2.541273247151235,1.1224018666868154,35,0.8514285714285713,2.8131006775526797,8.156223354191752,131,149,5,3378,1
1841,pop-based,0.40000000000000002,21303,13,601,97123.63398006913,2.5214433341862548,1.1236228174862142,34,0.876470588235294,2.792516143716826,8.245147700647067,131,149,5,3378,1
1842,pop-based,0.5,21303,13,601,97172.17258857937,2.5201838444823763,1.124326951638452,34,0.876470588235294,2.7924211877942064,7.446109160155174,131,149,5,3378,1
1843,pop-based,0.60000000000000009,21303,13,601,95887.10293470585,2.553959103944871,1.1299369414900635,33,0.9030303030303031,2.8418635985706104,6.661365401989315,131,149,5,3378,1
1844,pop-based,0.70000000000000007,21303,13,601,96248.12481026525,2.5443793317921584,1.1319841388811303,34,0.8764705882352941,2.8374020505997875,6.010404100372398,131,149,5,3378,1
1845,pop-based,0.80000000000000004,21303,13,601,96350.51118974305,2.541675560067613,1.1307383953942405,34,0.8764705882352941,2.833387575989358,5.78130743651127,131,149,5,3378,1
1846,pop-based,0.90000000000000002,21303,13,601,96350.51118974306,2.5416755600676124,1.1268600711152557,34,0.8764705882352941,2.831854476221483,6.20791976415785,131,149,5,3378,1
1847,pop-based,1.0,21303,13,601,96350.51118974306,2.5416755600676124,1.1268600711152557,34,0.8764705882352941,2.831854476221483,4.573253456452221,131,149,5,3378,1
1848,current,0.0,21303,13,601,98009.64218948774,2.5349897317369843,1.1053315135157744,38,0.7894736842105263,2.7661959110088707,9.870491530185973,131,150,5,3378,2
1849,current,0.10000000000000001,21303,13,601,106470.78834979424,2.3335361784427655,1.1266017683719078,40,0.75,2.6081472861298396,8.739974467396678,131,150,5,3378,2
1850,current,0.20000000000000001,21303,13,601,119663.80978862866,2.0762621297151553,1.1315265205491585,42,0.7142857142857144,2.3489060053094564,9.131578552609426,131,150,5,3378,2
1851,current,0.30000000000000004,21303,13,601,127463.41279866241,1.9492137477443614,1.1552786483125659,44,0.6818181818181818,2.245640684534376,7.9658112640317995,131,150,5,3378,2
1852,current,0.40000000000000002,21303,13,601,132715.76201917182,1.8720718080620773,1.1532934497152665,45,0.6666666666666666,2.167301841963945,7.743394604200148,131,150,5,3378,2
1853,current,0.5,21303,13,601,137496.0143064995,1.8069864629510417,1.1736057390915926,46,0.6521739130434783,2.1109420958237313,6.682866393603035,131,150,5,3378,2
1854,current,0.60000000000000009,21303,13,601,152013.4984640855,1.6344169371265842,1.2101704623023495,47,0.6382978723404255,2.00062632569805,6.1916350338215125,131,150,5,3378,2
1855,current,0.70000000000000007,21303,13,601,162102.43242697103,1.5326940678296017,1.181707922568071,51,0.588235294117647,1.8239292627387507,6.064459946821444,131,150,5,3378,2
1856,current,0.80000000000000004,21303,13,601,161237.32950335575,1.5409175860630737,1.1835831454601917,45,0.622222222222222,1.7491191700665545,4.363316111594031,131,150,5,3378,2
1857,current,0.90000000000000002,21303,13,601,167176.3540928109,1.4861757089380836,1.199016717093727,48,0.6249999999999997,1.8052984471477325,3.6444873584478046,131,150,5,3378,2
1858,current,1.0,21303,13,601,168145.1748462547,1.4776126450773468,1.2245089139276069,47,0.6170212765957446,1.7937990166046422,2.6128905682562618,131,150,5,3378,2
1859,random,0.0,21303,13,601,97338.45523059805,2.552469483648296,1.106384554167053,36,0.8333333333333335,2.7838197261157243,10.025483256169537,131,150,5,3378,2
1860,random,0.10000000000000001,21303,13,601,96657.07606490896,2.570462988087093,1.11248676005554,35,0.8571428571428574,2.812288618451443,9.358147220620594,131,150,5,3378,2
1861,random,0.20000000000000001,21303,13,601,97527.33187454665,2.5475262348114174,1.1502626121552255,34,0.8823529411764708,2.821526523869413,9.125640288773866,131,150,5,3378,2
1862,random,0.30000000000000004,21303,13,601,98199.72938405239,2.530082701041701,1.1510311352354068,35,0.8571428571428572,2.800719189550269,8.293589769906248,131,150,5,3378,2
1863,random,0.40000000000000002,21303,13,601,98361.22257459401,2.5259287151819225,1.1542382086966667,35,0.8571428571428572,2.8025194347238607,8.167039971078339,131,150,5,3378,2
1864,random,0.5,21303,13,601,98361.22257459401,2.5259287151819225,1.1542382086966667,35,0.8571428571428572,2.8025194347238607,7.436337453502347,131,150,5,3378,2
1865,random,0.60000000000000009,21303,13,601,98652.89701243128,2.518460623921259,1.1545821250347952,35,0.8571428571428573,2.795246601829968,7.079340147291077,131,150,5,3378,2
1866,random,0.70000000000000007,21303,13,601,100315.23909362825,2.47672675464269,1.1922730302915674,34,0.8823529411764707,2.8233427767347306,6.260985965753207,131,150,5,3378,2
1867,random,0.80000000000000004,21303,13,601,100356.978542812,2.475696659755234,1.1922730302915674,34,0.8823529411764707,2.822168520852689,5.911727784907271,131,150,5,3378,2
1868,random,0.90000000000000002,21303,13,601,100353.29344731117,2.4757875703602465,1.1921174613493144,34,0.8823529411764707,2.822133562203424,4.812199198488088,131,150,5,3378,2
1869,random,1.0,21303,13,601,100353.29344731117,2.4757875703602465,1.1921174613493144,34,0.8823529411764707,2.822133562203424,4.791398103290703,131,150,5,3378,2
1870,pop-based,0.0,21303,13,601,97349.41356707065,2.5521821596838983,1.1077143956611293,35,0.8571428571428572,2.7843728145133655,9.906494944007136,131,150,5,3378,2
1871,pop-based,0.10000000000000001,21303,13,601,97423.949870478,2.5502295574330356,1.1104104716504268,34,0.8823529411764706,2.782760896689896,12.15921005261771,131,150,5,3378,2
1872,pop-based,0.20000000000000001,21303,13,601,98147.28917891663,2.531434527026535,1.1131435903383615,34,0.8823529411764706,2.769740982996213,12.251259260898223,131,150,5,3378,2
1873,pop-based,0.30000000000000004,21303,13,601,99751.9869830714,2.4907116547335706,1.10464401249742,36,0.8333333333333334,2.714172175823992,10.085577238882252,131,150,5,3378,2
1874,pop-based,0.40000000000000002,21303,13,601,98823.31601782939,2.514117584525722,1.1233302833178462,36,0.8333333333333333,2.7789399368306302,8.304412702818809,131,150,5,3378,2
