1390,original,0.40000000000000002,21303,16,601,611060.619854152,2.075548354453676,1.188915361375804,,2.1576785634424724,94.92658864249825,131,823,5,3378,0
1391,original,0.5,21303,16,601,651505.6029597677,1.9466998568361487,1.2187274354334532,,2.0276243459101226,84.01026712120802,131,823,5,3378,0
1392,original,0.60000000000000009,21303,16,601,692031.4744789433,1.832699683153384,1.2304075007120334,,1.8833249889750143,79.88014994285186,131,823,5,3378,0
1393,original,0.70000000000000007,21303,16,601,737794.4753601585,1.719023259683,1.2641726742965973,,1.673577676309335,80.15837988782732,131,823,5,3378,0
1394,original,0.80000000000000004,21303,16,601,748999.8888202801,1.693305810775693,1.2805061508377944,,1.5899963471811285,85.18930046676542,131,823,5,3378,0
1395,original,0.90000000000000002,21303,16,601,798008.3797394042,1.5893139673845242,1.2905665681580027,,1.493231363461979,78.99862744510756,131,823,5,3378,0
1396,original,1.0,21303,16,601,828208.6512932531,1.531360318476862,1.3061266011855603,,1.4186610450965536,61.7541030588618,131,823,5,3378,0
1397,random,0.0,21303,16,601,389058.8324152549,3.2598819467387044,1.0789516168096132,,3.4686147483605128,91.60990584359388,131,823,5,3378,0
1398,random,0.10000000000000001,21303,16,601,388756.15441144945,3.2624200276130098,1.0754159198399775,,3.443081944012646,88.67091841569345,131,823,5,3378,0
1399,random,0.20000000000000001,21303,16,601,393778.3879800634,3.220811255070556,1.081102980035264,,3.4060225682465406,86.84538131525915,131,823,5,3378,0
1400,random,0.30000000000000004,21303,16,601,391562.2719373209,3.2390400069308733,1.0796325886540636,,3.4467224185544176,85.93025273641979,131,823,5,3378,0
1401,random,0.40000000000000002,21303,16,601,393181.62083580403,3.2256997702834522,1.0809395020305537,,3.4080818045426717,83.77139519790944,131,823,5,3378,0
1402,random,0.5,21303,16,601,393497.7451352637,3.2231083397282463,1.0802337845421008,,3.414834360982168,81.4844443777838,131,823,5,3378,0
1403,random,0.60000000000000009,21303,16,601,393539.56088024576,3.2227658667222743,1.0801389561111852,,3.4138134205450403,79.34618976865022,131,823,5,3378,0
1404,random,0.70000000000000007,21303,16,601,393140.2126059182,3.2260395231587564,1.0809211643613612,,3.4188931558712894,74.2420713933825,131,823,5,3378,0
1405,random,0.80000000000000004,21303,16,601,393500.4175798195,3.2230864500987813,1.0815352984066193,,3.4162926799391657,72.14826829914819,131,823,5,3378,0
1406,random,0.90000000000000002,21303,16,601,395887.7738288078,3.203649993389713,1.0828747593868322,,3.4254091724249194,69.31398663841537,131,823,5,3378,0
1407,random,1.0,21303,16,601,395887.7738288078,3.203649993389713,1.0832474753874313,,3.4264251591073718,71.06953804467048,131,823,5,3378,0
1408,original,0.0,21303,16,601,390526.59593191755,3.179392270284184,1.0752293859797595,,3.370236278860812,120.56648937010323,131,812,5,3378,1
1409,original,0.10000000000000001,21303,16,601,440563.2277864812,2.8182952233319223,1.0889537892466403,,3.020869563097143,97.13856488469173,131,812,5,3378,1
1410,original,0.20000000000000001,21303,16,601,497102.8902572456,2.4977469750855783,1.107929617167166,,2.7093131521250373,93.8046910034318,131,812,5,3378,1
1411,original,0.30000000000000004,21303,16,601,539627.2933732573,2.3009163096342866,1.1471621147646969,,2.448636172162169,97.45211847947212,131,812,5,3378,1
1412,original,0.40000000000000002,21303,16,601,595848.9424165118,2.0838121074962004,1.1671671862910893,,2.186996116271736,86.82720256179164,131,812,5,3378,1
1413,original,0.5,21303,16,601,634124.1174215035,1.9580350381485567,1.1870807184274443,,2.031260623135811,88.64263320533792,131,812,5,3378,1
1414,original,0.60000000000000009,21303,16,601,671802.3842972423,1.848217972231794,1.2425435790043466,,1.8064407597178482,85.94557900736982,131,812,5,3378,1
1415,original,0.70000000000000007,21303,16,601,720311.6188593134,1.7237501213885627,1.2709435175038946,,1.6569815540576336,83.89997047251381,131,812,5,3378,1
1416,original,0.80000000000000004,21303,16,601,758852.9669879954,1.6362026564573944,1.2692450106569302,,1.5638873851606359,75.5721907823754,131,812,5,3378,1
1417,original,0.90000000000000002,21303,16,601,777072.3662843909,1.5978399108223111,1.2980875137219106,,1.4771465805460757,77.8527809533407,131,812,5,3378,1
1418,original,1.0,21303,16,601,819563.0449418272,1.514999057253082,1.2763690767383997,,1.4150733652645406,59.591936703785905,131,812,5,3378,1
1419,random,0.0,21303,16,601,378547.0395533314,3.2800077948341904,1.0675031529423558,,3.4400760460565003,90.02219930902356,131,812,5,3378,1
1420,random,0.10000000000000001,21303,16,601,381596.7245875551,3.2537942818779286,1.0720323863387955,,3.442307646621908,90.41554741136497,131,812,5,3378,1
1421,random,0.20000000000000001,21303,16,601,385352.72184338165,3.2220798506542545,1.0710996140865834,,3.4151274255763977,87.10600884561427,131,812,5,3378,1
1422,random,0.30000000000000004,21303,16,601,387220.1981097442,3.206540481378594,1.0676075714264583,,3.381136775190131,86.1172154780943,131,812,5,3378,1
1423,random,0.40000000000000002,21303,16,601,384419.3228190596,3.229903302833592,1.0731370004326468,,3.379828577755885,82.93779093268677,131,812,5,3378,1
1424,random,0.5,21303,16,601,387177.7173223626,3.206892300086969,1.081551567768132,,3.3672615470326885,81.63185408995196,131,812,5,3378,1
1425,random,0.60000000000000009,21303,16,601,389454.5665461519,3.188144002155884,1.0767176986837044,,3.371475227459499,82.51644855269114,131,812,5,3378,1
1426,random,0.70000000000000007,21303,16,601,389928.3518384162,3.184270224497192,1.0818425095827362,,3.374619670657958,77.82310266094282,131,812,5,3378,1
1427,random,0.80000000000000004,21303,16,601,390352.80370347394,3.180807794042453,1.0788355790925863,,3.3706646323955156,74.89441630296642,131,812,5,3378,1
1428,random,0.90000000000000002,21303,16,601,390352.80370347394,3.180807794042453,1.0788355790925863,,3.3706646323955156,72.15154237749812,131,812,5,3378,1
1429,random,1.0,21303,16,601,390352.80370347394,3.180807794042453,1.07892482122958,,3.37081560562276,65.33247171992844,131,812,5,3378,1
1430,original,0.0,21303,16,601,392013.3642992122,3.1702315239888637,1.0751545760568082,,3.3529882943940614,102.38462525344221,131,813,5,3378,2
1431,original,0.10000000000000001,21303,16,601,447450.6637363219,2.7774528591573318,1.0941453054881416,,3.0061600448756485,98.46966483921278,131,813,5,3378,2
1432,original,0.20000000000000001,21303,16,601,500080.8815902752,2.4851442458152566,1.114340465488021,,2.721287663420928,91.47582613831037,131,813,5,3378,2
1433,original,0.30000000000000004,21303,16,601,554144.7127296202,2.242686967461278,1.13670859798278,,2.452590298672285,87.05900722871593,131,813,5,3378,2
1434,original,0.40000000000000002,21303,16,601,608175.8342021935,2.043443779637456,1.2029988449643252,,2.151686478688435,86.12732232973212,131,813,5,3378,2
1435,original,0.5,21303,16,601,641098.7141981715,1.9385050972698357,1.214538669757564,,1.9660298042648772,81.87564344679413,131,813,5,3378,2
1436,original,0.60000000000000009,21303,16,601,674944.094974383,1.8412978713051213,1.2561176390755242,,1.8070944462801133,86.6711173710064,131,813,5,3378,2
1437,original,0.70000000000000007,21303,16,601,716023.7605790292,1.735659057349292,1.2731005391287276,,1.6231547799873849,89.16936861684371,131,813,5,3378,2
1438,original,0.80000000000000004,21303,16,601,752970.2015291838,1.6504944323193451,1.300199530401424,,1.5473019970838948,85.36566331074573,131,813,5,3378,2
1439,original,0.90000000000000002,21303,16,601,772610.443690462,1.6085378284430705,1.3118826780006143,,1.4427166192588066,84.69506267092947,131,813,5,3378,2
1440,original,1.0,21303,16,601,819302.0186935536,1.516868135279344,1.27992859094513,,1.415091809980841,63.05657278922445,131,813,5,3378,2
1441,random,0.0,21303,16,601,377692.11365867214,3.290439700441857,1.0706430571630852,,3.447699737074725,89.79342200004612,131,813,5,3378,2
1442,random,0.10000000000000001,21303,16,601,381601.0427512491,3.256734091621465,1.0718585671448457,,3.4539054710126624,88.17577545206586,131,813,5,3378,2
1443,random,0.20000000000000001,21303,16,601,382875.3500934567,3.245894845471098,1.0711601485763769,,3.4316282328655507,88.13011283609376,131,813,5,3378,2
1444,random,0.30000000000000004,21303,16,601,384779.7141704925,3.2298301588103766,1.065773507210232,,3.399411696899588,84.96017695970659,131,813,5,3378,2
1445,random,0.40000000000000002,21303,16,601,385877.0641213929,3.220645228438168,1.0652918940554506,,3.401843317012045,83.85499551560497,131,813,5,3378,2
1446,random,0.5,21303,16,601,383042.6992484229,3.244476732658702,1.0739016363167844,,3.4072190900270956,81.94172108989733,131,813,5,3378,2
1447,random,0.60000000000000009,21303,16,601,385131.27162118064,3.226881889115196,1.0696982052487969,,3.4008378555362695,79.75881601053698,131,813,5,3378,2
1448,random,0.70000000000000007,21303,16,601,385747.41869555315,3.2217276515520585,1.0707270898719823,,3.3992404676186543,79.99106003713678,131,813,5,3378,2
1449,random,0.80000000000000004,21303,16,601,386288.1540034658,3.2172178008729277,1.0709883563440452,,3.394892948780211,76.60226698542829,131,813,5,3378,2
1450,random,0.90000000000000002,21303,16,601,386288.1540034658,3.2172178008729277,1.0709883563440452,,3.394892948780211,96.14778946421575,131,813,5,3378,2
1451,random,1.0,21303,16,601,386304.75180553854,3.2170795712911424,1.0709883563440452,,3.3947470852852404,66.86603911525162,131,813,5,3378,2
1452,original,0.0,21303,17,601,101862.93546937672,2.3116958678612396,1.1065282556045475,,2.5411641709139188,8.871740527509246,131,146,5,3378,0
1453,original,0.10000000000000001,21303,17,601,109151.23511853292,2.1573381808923986,1.1208350965960314,,2.412531065445947,7.90647046934464,131,146,5,3378,0
1454,original,0.20000000000000001,21303,17,601,113423.65172948428,2.0760760513546637,1.145589544698094,,2.349821188629412,7.466639455058612,131,146,5,3378,0
1455,original,0.30000000000000004,21303,17,601,118436.9232073818,1.9881986177609332,1.1672689437623596,,2.2838309918960147,7.377071661816444,131,146,5,3378,0
1456,original,0.40000000000000002,21303,17,601,121662.84753795818,1.9354809769622312,1.239979140694058,,2.171499909537995,7.1192259532544995,131,146,5,3378,0
1457,original,0.5,21303,17,601,133099.14102730106,1.7691784123871532,1.2429554464611816,,2.1556261374919172,6.635661873835488,131,146,5,3378,0
1458,original,0.60000000000000009,21303,17,601,141421.851134782,1.6650618353761608,1.292391057586074,,2.0700364531479587,5.617538780497853,131,146,5,3378,0
1459,original,0.70000000000000007,21303,17,601,151622.99249500496,1.5530370634290955,1.2807131663752767,,1.9066827014348993,4.553630303096725,131,146,5,3378,0
1460,original,0.80000000000000004,21303,17,601,157795.89980177558,1.4922829256563777,1.2921661344519104,,1.9025820240264923,4.44246401435521,131,146,5,3378,0
1461,original,0.90000000000000002,21303,17,601,161524.81249186277,1.4578325359432749,1.283187465008288,,1.8584156955909523,3.7464815697894664,131,146,5,3378,0
1462,original,1.0,21303,17,601,167929.03311681168,1.4022359483781268,1.2849699499516576,,1.8163304154865596,2.8313079891668167,131,146,5,3378,0
1463,random,0.0,21303,17,601,97641.35342200688,2.411643415009255,1.1238811656053609,,2.6543703453622074,7.91064379416639,131,146,5,3378,0
1464,random,0.10000000000000001,21303,17,601,97653.47839732144,2.4113439774740604,1.13336114819604,,2.6620014664608935,7.774043593322858,131,146,5,3378,0
1465,random,0.20000000000000001,21303,17,601,97089.77456087983,2.4253442556416664,1.1107652037237188,,2.6513619986854415,7.67510239884723,131,146,5,3378,0
1466,random,0.30000000000000004,21303,17,601,96793.1496986615,2.4327767796157436,1.110490280844065,,2.656779119770358,8.004154771449976,131,146,5,3378,0
1467,random,0.40000000000000002,21303,17,601,96906.17740800181,2.429939280561596,1.109129102703081,,2.651525659710933,7.50862534501357,131,146,5,3378,0
1468,random,0.5,21303,17,601,96906.17740800181,2.429939280561596,1.109129102703081,,2.651525659710933,7.424877784578712,131,146,5,3378,0
1469,random,0.60000000000000009,21303,17,601,96906.17740800181,2.429939280561596,1.109129102703081,,2.651525659710933,6.929064530995674,131,146,5,3378,0
1470,random,0.70000000000000007,21303,17,601,96906.17740800181,2.429939280561596,1.109129102703081,,2.651525659710933,6.58917501437827,131,146,5,3378,0
1471,random,0.80000000000000004,21303,17,601,96906.17740800181,2.429939280561596,1.109129102703081,,2.651525659710933,6.193417736707488,131,146,5,3378,0
1472,random,0.90000000000000002,21303,17,601,96906.17740800181,2.429939280561596,1.109129102703081,,2.651525659710933,6.144166819300153,131,146,5,3378,0
1473,random,1.0,21303,17,601,96906.17740800181,2.429939280561596,1.109129102703081,,2.651525659710933,5.990841738923336,131,146,5,3378,0
1474,original,0.0,21303,17,601,96126.54158230878,2.385420495740647,1.1550151901702475,,2.6913890906709925,8.863374140230007,131,143,5,3378,1
1475,original,0.10000000000000001,21303,17,601,107682.97427380586,2.129419474354947,1.1322644841398086,,2.403455836024587,8.524228337555542,131,143,5,3378,1
1476,original,0.20000000000000001,21303,17,601,121096.30356376924,1.8935526166110803,1.1772693313259548,,2.25352523123134,8.267844003232312,131,143,5,3378,1
1477,original,0.30000000000000004,21303,17,601,129666.0535332737,1.768405964605559,1.2062604550804588,,2.11315714311298,7.485529947516625,131,143,5,3378,1
1478,original,0.40000000000000002,21303,17,601,133606.97281571923,1.7162444267888306,1.2211098297531962,,2.0623467519395833,7.0549582509556785,131,143,5,3378,1
1479,original,0.5,21303,17,601,138348.9829837229,1.6574189237233707,1.1894866083020934,,1.9440683338051952,7.790291216908372,131,143,5,3378,1
1480,original,0.60000000000000009,21303,17,601,150704.6147061623,1.5215341807693747,1.2539930788344815,,1.8726848125587041,5.4907975266251015,131,143,5,3378,1
1481,original,0.70000000000000007,21303,17,601,153792.47248254353,1.4909846936827957,1.262721465643349,,1.7962816125666508,4.9235206250305055,131,143,5,3378,1
1482,original,0.80000000000000004,21303,17,601,153066.10043429813,1.498060131044694,1.2587246371506504,,1.7707223321768308,3.834449430607492,131,143,5,3378,1
1483,original,0.90000000000000002,21303,17,601,155905.39996946594,1.4707779366206286,1.2941341902901848,,1.8409731538178387,3.906597184948623,131,143,5,3378,1
1484,original,1.0,21303,17,601,160193.40406845958,1.431408638879484,1.2699679880535018,,1.8361979251792637,2.5628998844185844,131,143,5,3378,1
1485,random,0.0,21303,17,601,98392.55250626842,2.330483523745321,1.111226871528555,,2.550637971824792,8.19827122031711,131,143,5,3378,1
1486,random,0.10000000000000001,21303,17,601,97704.87827750205,2.346886117843975,1.1043089660165997,,2.5665146073401126,8.662786511471495,131,143,5,3378,1
1487,random,0.20000000000000001,21303,17,601,96507.01596087826,2.3760160874527383,1.1203431492258908,,2.6069482285508867,8.016853174121934,131,143,5,3378,1
1488,random,0.30000000000000004,21303,17,601,95721.28581758417,2.3955196643731433,1.126912950573252,,2.637724592545189,7.559175393340411,131,143,5,3378,1
1489,random,0.40000000000000002,21303,17,601,95668.5496570614,2.396840166356383,1.1246060617902636,,2.6349323006257377,7.439580741120153,131,143,5,3378,1
1490,random,0.5,21303,17,601,95775.04898286887,2.3941749433729846,1.1251198976498642,,2.6326233902287157,7.4015147448080825,131,143,5,3378,1
1491,random,0.60000000000000009,21303,17,601,95775.04898286887,2.3941749433729846,1.1251198976498642,,2.6326233902287157,6.859145155278384,131,143,5,3378,1
1492,random,0.70000000000000007,21303,17,601,95830.25535558033,2.3927956950993594,1.1273646978079115,,2.632856540936753,6.24959458905505,131,143,5,3378,1
1493,random,0.80000000000000004,21303,17,601,95830.25535558033,2.3927956950993594,1.1273646978079115,,2.632856540936753,6.930150495492853,131,143,5,3378,1
1494,random,0.90000000000000002,21303,17,601,95846.55335448761,2.392388817853812,1.1270586747461846,,2.6322884330898075,6.315313402010361,131,143,5,3378,1
1495,random,1.0,21303,17,601,95846.55335448761,2.392388817853812,1.1270586747461846,,2.6322884330898075,6.347516137495404,131,143,5,3378,1
1496,original,0.0,21303,17,601,98567.34756679666,2.33370103928458,1.1187729603064136,,2.599784143801013,9.010196460483712,131,144,5,3378,2
1497,original,0.10000000000000001,21303,17,601,105554.44724612674,2.1792234004105255,1.1279198095783167,,2.4448454407850138,8.148807531251805,131,144,5,3378,2
1498,original,0.20000000000000001,21303,17,601,111952.60762015732,2.054679442899738,1.1649170025637834,,2.367237636518552,7.5894821319088805,131,144,5,3378,2
1499,original,0.30000000000000004,21303,17,601,117259.43624222028,1.9616904944093074,1.1883143654626291,,2.2877883243819355,7.658011188861565,131,144,5,3378,2
1500,original,0.40000000000000002,21303,17,601,121875.25303110792,1.8873948216332717,1.1928568704061249,,2.199238827670872,6.687169592041755,131,144,5,3378,2
1501,original,0.5,21303,17,601,131666.0110464486,1.7470470900421664,1.1959412054398835,,2.087906473343974,6.2855755019700155,131,144,5,3378,2
1502,original,0.60000000000000009,21303,17,601,143753.59025166425,1.6001459236841198,1.2581427377807761,,1.9708489727298086,5.903416662986274,131,144,5,3378,2
1503,original,0.70000000000000007,21303,17,601,147751.83373557197,1.556845120906122,1.268793860969159,,1.8981905995500299,4.973558679193957,131,144,5,3378,2
1504,original,0.80000000000000004,21303,17,601,154693.0212124243,1.4869883570266904,1.2997278105364645,,1.8714634538403858,4.160144826848409,131,144,5,3378,2
1505,original,0.90000000000000002,21303,17,601,158459.40566139226,1.4516444795185957,1.2762204493833653,,1.833149849228673,3.8794354405690683,131,144,5,3378,2
1506,original,1.0,21303,17,601,160289.95436672075,1.4350663606147718,1.3111808534626395,,1.7860076651554218,3.2889174777519656,131,144,5,3378,2
1507,random,0.0,21303,17,601,92301.99404046786,2.492109990119037,1.100204037804918,,2.720828451264618,7.969786817790009,131,144,5,3378,2
1508,random,0.10000000000000001,21303,17,601,92318.27496193831,2.491670490496004,1.100204037804918,,2.7203486156701167,7.539997126194066,131,144,5,3378,2
1509,random,0.20000000000000001,21303,17,601,92329.23106729132,2.4913748202723562,1.099802193624186,,2.7194616427589793,7.5405162259121425,131,144,5,3378,2
1510,random,0.30000000000000004,21303,17,601,93183.21234787795,2.46854251597816,1.1007751597706525,,2.6991398741739907,8.08039334732166,131,144,5,3378,2
1511,random,0.40000000000000002,21303,17,601,93375.77500514737,2.463451804747832,1.1026136955774333,,2.695321867943935,7.179306514372001,131,144,5,3378,2
1512,random,0.5,21303,17,601,93375.77500514737,2.463451804747832,1.1026136955774333,,2.695321867943935,6.979003107495373,131,144,5,3378,2
1513,random,0.60000000000000009,21303,17,601,92975.52424816531,2.4740567296203966,1.102569685584607,,2.7064617783932055,6.678349239227828,131,144,5,3378,2
1514,random,0.70000000000000007,21303,17,601,93057.0289718468,2.4718898077623925,1.1029669468272323,,2.7050372399515354,6.870748514149454,131,144,5,3378,2
1515,random,0.80000000000000004,21303,17,601,93057.0289718468,2.4718898077623925,1.1029669468272323,,2.7050372399515354,6.723048264044337,131,144,5,3378,2
1516,random,0.90000000000000002,21303,17,601,93057.0289718468,2.4718898077623925,1.1029669468272323,,2.7050372399515354,6.55426348632318,131,144,5,3378,2
1517,random,1.0,21303,17,601,93057.0289718468,2.4718898077623925,1.1031201330166807,,2.705616805663698,5.50753424873983,131,144,5,3378,2
1518,original,0.0,21303,19,601,81546.15811020334,2.185649032354386,1.1503682301300706,,2.491684468879156,6.328757492403383,131,113,5,3378,0
1519,original,0.10000000000000001,21303,19,601,88966.82673242381,2.003345382901328,1.1496708379299536,,2.314734827928923,6.277487415281939,131,113,5,3378,0
1520,original,0.20000000000000001,21303,19,601,95699.78558779934,1.86240000926926,1.1959283998690464,,2.2033706563035635,6.478212417976465,131,113,5,3378,0
1521,original,0.30000000000000004,21303,19,601,104434.94150355672,1.7066249954256325,1.2719973185925497,,2.1878372506376578,4.921869374767994,131,113,5,3378,0
1522,original,0.40000000000000002,21303,19,601,108371.55480338984,1.6446315814988073,1.2304695735185096,,2.0022766050709033,5.075468808223377,131,113,5,3378,0
1523,original,0.5,21303,19,601,111411.97967629078,1.5997497045078763,1.311427884811673,,1.9562386367616273,4.335937253286829,131,113,5,3378,0
1524,original,0.60000000000000009,21303,19,601,119886.60958784576,1.486665459791708,1.3043229233942089,,1.9474054042760085,4.076665303466143,131,113,5,3378,0
1525,original,0.70000000000000007,21303,19,601,120563.50145471073,1.4783187234549229,1.3183728804118726,,1.790390361155341,3.1290813474624883,131,113,5,3378,0
1526,original,0.80000000000000004,21303,19,601,127825.22655627063,1.394335737690428,1.3095756874859568,,1.7922037296809412,3.3635411205905257,131,113,5,3378,0
1527,original,0.90000000000000002,21303,19,601,129866.99686746122,1.3724139763367422,1.332169923797558,,1.7930660143782133,2.410068639583187,131,113,5,3378,0
1528,original,1.0,21303,19,601,131905.7324116379,1.3512019402581972,1.310375722777734,,1.7656495587919816,2.489297071879264,131,113,5,3378,0
1529,random,0.0,21303,19,601,75470.08533744291,2.361614946755042,1.0847545464313497,,2.5472791664774213,6.675983881461434,131,113,5,3378,0
1530,random,0.10000000000000001,21303,19,601,75981.03060823014,2.345733930417074,1.1015079424641647,,2.5501094500441734,5.977489625889575,131,113,5,3378,0
1531,random,0.20000000000000001,21303,19,601,76013.9341606131,2.344718551064482,1.102106887459174,,2.5497181561864695,5.458245829839143,131,113,5,3378,0
1532,random,0.30000000000000004,21303,19,601,74307.54649603687,2.3985623260389777,1.0898804132097428,,2.5786124469112264,5.226471558853518,131,113,5,3378,0
1533,random,0.40000000000000002,21303,19,601,74307.54649603687,2.3985623260389777,1.0898804132097428,,2.5786124469112264,5.230861997639295,131,113,5,3378,0
1534,random,0.5,21303,19,601,74307.54649603687,2.3985623260389777,1.0898804132097428,,2.5786124469112264,5.269993431313196,131,113,5,3378,0
1535,random,0.60000000000000009,21303,19,601,74307.54649603686,2.398562326038978,1.0891744105671686,,2.5775805567516814,4.946646023730864,131,113,5,3378,0
1536,random,0.70000000000000007,21303,19,601,74307.54649603686,2.398562326038978,1.0891744105671686,,2.5775805567516814,4.717388300792663,131,113,5,3378,0
1537,random,0.80000000000000004,21303,19,601,74307.54649603686,2.398562326038978,1.0891744105671686,,2.5775805567516814,4.128237366327085,131,113,5,3378,0
1538,random,0.90000000000000002,21303,19,601,74307.54649603686,2.398562326038978,1.0891744105671686,,2.5775805567516814,4.756841457856353,131,113,5,3378,0
1539,random,1.0,21303,19,601,74307.54649603686,2.398562326038978,1.0891744105671686,,2.5775805567516814,3.8943361681886017,131,113,5,3378,0
1540,original,0.0,21303,19,601,76794.58658718335,2.2718144293846416,1.1750015121003605,,2.4696763583656964,5.904043924907455,131,110,5,3378,1
1541,original,0.10000000000000001,21303,19,601,91564.6714234109,1.9053533114386885,1.182063112506848,,2.295953935336376,6.287758878766908,131,110,5,3378,1
1542,original,0.20000000000000001,21303,19,601,94147.47712169458,1.8530825810858562,1.2075912773450426,,2.269669597334778,4.99921325800824,131,110,5,3378,1
1543,original,0.30000000000000004,21303,19,601,101333.88866796123,1.7216653994109616,1.213654103933271,,2.1163692401017578,5.482098757624044,131,110,5,3378,1
1544,original,0.40000000000000002,21303,19,601,102115.67297943604,1.7084845530276689,1.19712107369692,,2.0462648183774728,4.707155523065012,131,110,5,3378,1
1545,original,0.5,21303,19,601,108021.94974224118,1.6150703660107046,1.2384950446732572,,2.0305131509721477,4.116156356787542,131,110,5,3378,1
1546,original,0.60000000000000009,21303,19,601,115037.50763487423,1.5165753630644723,1.2645297886887261,,1.906122406905027,3.73931167772389,131,110,5,3378,1
1547,original,0.70000000000000007,21303,19,601,124393.04874946816,1.4025144625144281,1.2366956565676,,1.7646846655985473,3.297596509117284,131,110,5,3378,1
1548,original,0.80000000000000004,21303,19,601,126604.41240527082,1.3780171369456007,1.2738005923490296,,1.7873966159734358,2.8737920569546986,131,110,5,3378,1
1549,original,0.90000000000000002,21303,19,601,126619.91794127847,1.377848388657942,1.2738005923490296,,1.7871777361712724,2.826125676612719,131,110,5,3378,1
1550,original,1.0,21303,19,601,128023.02325859648,1.362747461095257,1.255343477750185,,1.7332819542240236,2.0053181074617896,131,110,5,3378,1
1551,random,0.0,21303,19,601,72626.65336409965,2.4021904056731724,1.1068129446129262,,2.6316107193903755,5.466299967782106,131,110,5,3378,1
1552,random,0.10000000000000001,21303,19,601,72648.4594860273,2.401469365512787,1.1071735302630026,,2.631721294915673,5.299323157130857,131,110,5,3378,1
1553,random,0.20000000000000001,21303,19,601,72763.76218190184,2.3976639562870856,1.1068644537153298,,2.6269741838075293,5.311015730098006,131,110,5,3378,1
1554,random,0.30000000000000004,21303,19,601,72831.46248540978,2.3954352137627515,1.1068644537153298,,2.6245322865356338,4.987385284883203,131,110,5,3378,1
1555,random,0.40000000000000002,21303,19,601,73079.08503486286,2.3873184759245776,1.1027384364920796,,2.605665949362158,5.34613450327015,131,110,5,3378,1
1556,random,0.5,21303,19,601,73099.73345413283,2.386644132113833,1.1035033768801024,,2.606655958482252,5.2210555527417455,131,110,5,3378,1
1557,random,0.60000000000000009,21303,19,601,73099.73345413283,2.386644132113833,1.1000342088839827,,2.602526717553687,4.7466761828254675,131,110,5,3378,1
1558,random,0.70000000000000007,21303,19,601,72963.39714602285,2.391103714075095,1.1042620250287127,,2.616343411092594,4.9420057065435685,131,110,5,3378,1
1559,random,0.80000000000000004,21303,19,601,73666.79160652685,2.3682726789466155,1.1142840965302652,,2.617071550800217,4.419479542339104,131,110,5,3378,1
1560,random,0.90000000000000002,21303,19,601,73666.79160652685,2.3682726789466155,1.117753264526385,,2.6211690064469657,4.248533099220367,131,110,5,3378,1
1561,random,1.0,21303,19,601,73666.79160652685,2.3682726789466155,1.117753264526385,,2.6211690064469657,4.337232041914831,131,110,5,3378,1
1562,original,0.0,21303,19,601,79364.45319354854,2.2541695584402475,1.1404968636420263,,2.52374195439421,6.369151345003047,131,113,5,3378,2
1563,original,0.10000000000000001,21303,19,601,90559.41779160833,1.9755088843750368,1.1632564312160691,,2.2399255458750904,6.009732626145706,131,113,5,3378,2
1564,original,0.20000000000000001,21303,19,601,98270.18509592523,1.820500635432009,1.207739422538359,,2.159609370759843,5.437597503900179,131,113,5,3378,2
1565,original,0.30000000000000004,21303,19,601,104908.09977258017,1.7053109797906412,1.2144759652334247,,2.0605177384093865,4.384156682062894,131,113,5,3378,2
1566,original,0.40000000000000002,21303,19,601,110129.08467195819,1.6244658252090785,1.2951232786157967,,2.0614837208137833,4.932598356564995,131,113,5,3378,2
1567,original,0.5,21303,19,601,114978.19545361013,1.5559553157479638,1.2595941787556775,,1.9315823799136689,4.097796806599945,131,113,5,3378,2
1568,original,0.60000000000000009,21303,19,601,119684.90887574652,1.4947660159634903,1.287182212130032,,1.9089355891891657,4.179945224124822,131,113,5,3378,2
1569,original,0.70000000000000007,21303,19,601,123970.90119421361,1.4430881173549401,1.2960932732375756,,1.7300480246000407,4.113619676354574,131,113,5,3378,2
1570,original,0.80000000000000004,21303,19,601,132952.26779730537,1.3456027292734825,1.3172380653245983,,1.7079595572209616,3.4740742261201376,131,113,5,3378,2
1571,original,0.90000000000000002,21303,19,601,132309.93808085893,1.3521352742363224,1.3060145362976123,,1.7110569163445333,2.9298406146699563,131,113,5,3378,2
1572,original,1.0,21303,19,601,132981.45555707434,1.3453073863699025,1.284884652685522,,1.7212710172362393,2.330377557213069,131,113,5,3378,2
1573,random,0.0,21303,19,601,77006.47751871814,2.323193323154759,1.1550130909660001,,2.617432865350932,5.673369040028774,131,113,5,3378,2
1574,random,0.10000000000000001,21303,19,601,77006.47751871814,2.323193323154759,1.1550130909660001,,2.617432865350932,6.067124527078704,131,113,5,3378,2
1575,random,0.20000000000000001,21303,19,601,76496.49936565393,2.33868132391268,1.1576221739937185,,2.6410380121475954,6.054278881681967,131,113,5,3378,2
1576,random,0.30000000000000004,21303,19,601,75681.58345331969,2.363863521982186,1.1395738405833862,,2.629026947448235,6.764213463276974,131,113,5,3378,2
1577,random,0.40000000000000002,21303,19,601,75681.58345331968,2.3638635219821866,1.1381980609128903,,2.6270750162185887,6.53097584428906,131,113,5,3378,2
1578,random,0.5,21303,19,601,75681.58345331968,2.3638635219821866,1.1381980609128903,,2.6270750162185887,6.795979207599885,131,113,5,3378,2
