eVST-RS, 0, 3600, 283, 40, 5, 10, , , 0
Hotspot, 0, 3600, 283, 40, 5, 10, 0.18274408840534306, 1629.5577234703567, 0
eVST-RS, 0, 3600, 283, 40, 10, 10, 0.4605248926079639, 1005.0761978510129, 0
Hotspot, 0, 3600, 283, 40, 10, 10, 0.14677634430495345, 1014.0154740820625, 0
eVST-RS, 0, 3600, 283, 40, 15, 10, 0.11083860128655942, 360.0132856486383, 0
Hotspot, 0, 3600, 283, 40, 15, 10, 0.050988417214057336, 385.74139989446854, 0
eVST-RS, 0, 3600, 281, 50, 5, 1, , , 0
Hotspot, 0, 3600, 281, 50, 5, 1, 0.21824799999353672, 1841.6876899335912, 0
eVST-RS, 0, 3600, 281, 50, 10, 1, 0.7994794812339023, 1302.360501293728, 0
Hotspot, 0, 3600, 281, 50, 10, 1, 0.13826116888958495, 1353.0700881417913, 0
eVST-RS, 0, 3600, 281, 50, 15, 1, 0.1577077910440039, 614.07857981667, 0
Hotspot, 0, 3600, 281, 50, 15, 1, 0.06195341779425689, 623.2405367441477, 0
eVST-RS, 0, 3600, 281, 50, 5, 2, , , 0
Hotspot, 0, 3600, 281, 50, 5, 2, 0.1829383059337033, 1743.4404081096818, 0
eVST-RS, 0, 3600, 281, 50, 10, 2, , , 0
Hotspot, 0, 3600, 281, 50, 10, 2, 0.17056720202822362, 1292.822743798857, 0
eVST-RS, 0, 3600, 281, 50, 15, 2, 0.2889301535344657, 932.8651642458053, 0
Hotspot, 0, 3600, 281, 50, 15, 2, 0.09524277585796881, 877.2364713149061, 0
eVST-RS, 0, 3600, 279, 50, 5, 3, , , 0
Hotspot, 0, 3600, 279, 50, 5, 3, 0.3023919546574234, 1796.8892276847387, 0
eVST-RS, 0, 3600, 279, 50, 10, 3, , , 0
Hotspot, 0, 3600, 279, 50, 10, 3, 0.11343093158870943, 1166.5330238313009, 0
eVST-RS, 0, 3600, 279, 50, 15, 3, 0.2030267933344021, 708.2166354669448, 0
Hotspot, 0, 3600, 279, 50, 15, 3, 0.06237935420313079, 697.3312234257733, 0
eVST-RS, 0, 3600, 278, 50, 5, 4, , , 0
Hotspot, 0, 3600, 278, 50, 5, 4, 0.1417326098335252, 1440.7710527970187, 0
eVST-RS, 0, 3600, 278, 50, 10, 4, 0.6132718469059455, 1116.842149768533, 0
Hotspot, 0, 3600, 278, 50, 10, 4, 0.11516467830551846, 1115.3148096194832, 0
eVST-RS, 0, 3600, 278, 50, 15, 4, 0.6758876570024768, 758.5178328430266, 0
Hotspot, 0, 3600, 278, 50, 15, 4, 0.0634368923299462, 655.4009737108423, 0
eVST-RS, 0, 3600, 280, 50, 5, 5, , , 0
Hotspot, 0, 3600, 280, 50, 5, 5, 0.32717205857170484, 1843.3905368186577, 0
eVST-RS, 0, 3600, 280, 50, 10, 5, , , 0
Hotspot, 0, 3600, 280, 50, 10, 5, 0.12252757533633485, 1221.1815767573626, 0
eVST-RS, 0, 3600, 280, 50, 15, 5, 0.1614839798171488, 664.9424671802723, 0
Hotspot, 0, 3600, 280, 50, 15, 5, 0.07141086402316432, 677.285772719604, 0
eVST-RS, 0, 3600, 282, 50, 5, 6, , , 0
Hotspot, 0, 3600, 282, 50, 5, 6, 0.20684364146814005, 1736.4633406788976, 0
eVST-RS, 0, 3600, 282, 50, 10, 6, , , 0
Hotspot, 0, 3600, 282, 50, 10, 6, 0.14199551404863087, 1260.8661880348225, 0
eVST-RS, 0, 3600, 282, 50, 15, 6, 0.11980774043695419, 574.1872992868527, 0
Hotspot, 0, 3600, 282, 50, 15, 6, 0.05825104747214027, 646.1728391936928, 0
eVST-RS, 0, 3600, 280, 50, 5, 7, , , 0
Hotspot, 0, 3600, 280, 50, 5, 7, 0.23803845033353355, 1879.5014845338849, 0
eVST-RS, 0, 3600, 280, 50, 10, 7, 0.6346223534901583, 1305.7091893024444, 0
Hotspot, 0, 3600, 280, 50, 10, 7, 0.19239456790933218, 1250.309362510706, 0
eVST-RS, 0, 3600, 280, 50, 15, 7, 0.17872157496208274, 691.997510734302, 0
Hotspot, 0, 3600, 280, 50, 15, 7, 0.08432514540641023, 699.874943929135, 0
eVST-RS, 0, 3600, 279, 50, 5, 8, , , 0
Hotspot, 0, 3600, 279, 50, 5, 8, 0.21710835364319792, 1904.2273372116097, 0
eVST-RS, 0, 3600, 279, 50, 10, 8, , , 0
Hotspot, 0, 3600, 279, 50, 10, 8, 0.10049375464336663, 1135.4519960674684, 0
eVST-RS, 0, 3600, 279, 50, 15, 8, 0.16618467560556383, 742.6115504522645, 0
Hotspot, 0, 3600, 279, 50, 15, 8, 0.07286117946887316, 791.7148335845351, 0
eVST-RS, 0, 3600, 278, 50, 5, 9, , , 0
Hotspot, 0, 3600, 278, 50, 5, 9, 0.1667250898256043, 1475.303709281463, 0
eVST-RS, 0, 3600, 278, 50, 10, 9, 0.6328293941123775, 1237.4575820450798, 0
Hotspot, 0, 3600, 278, 50, 10, 9, 0.1023573744632813, 1131.3348708739961, 0
eVST-RS, 0, 3600, 278, 50, 15, 9, 0.14625053587451475, 677.5208060963823, 0
Hotspot, 0, 3600, 278, 50, 15, 9, 0.055947674955632465, 637.6880282519261, 0
eVST-RS, 0, 3600, 281, 50, 5, 10, , , 0
Hotspot, 0, 3600, 281, 50, 5, 10, 0.2992003922247477, 1841.6448404378486, 0
eVST-RS, 0, 3600, 281, 50, 10, 10, , , 0
Hotspot, 0, 3600, 281, 50, 10, 10, 0.16727655707586564, 1179.9382751493301, 0
eVST-RS, 0, 3600, 281, 50, 15, 10, 0.1568357859216576, 572.8934863027825, 0
Hotspot, 0, 3600, 281, 50, 15, 10, 0.067309400365275, 539.1494493338815, 0
eVST-RS, 0, 3600, 281, 60, 5, 1, , , 0
Hotspot, 0, 3600, 281, 60, 5, 1, 0.2505840342137162, 2218.7474164403197, 0
eVST-RS, 0, 3600, 281, 60, 10, 1, , , 0
Hotspot, 0, 3600, 281, 60, 10, 1, 0.22600643760051753, 1821.6936717488534, 0
eVST-RS, 0, 3600, 281, 60, 15, 1, 0.25460457390181546, 1050.3125592888027, 0
Hotspot, 0, 3600, 281, 60, 15, 1, 0.08767697677512842, 977.4729752494711, 0
eVST-RS, 0, 3600, 277, 60, 5, 2, , , 0
Hotspot, 0, 3600, 277, 60, 5, 2, 0.3700159716283906, 2348.40850547457, 0
eVST-RS, 0, 3600, 277, 60, 10, 2, , , 0
Hotspot, 0, 3600, 277, 60, 10, 2, 0.19718960920431527, 1695.4718194445536, 0
eVST-RS, 0, 3600, 277, 60, 15, 2, 0.1528657743713211, 913.2997018280412, 0
Hotspot, 0, 3600, 277, 60, 15, 2, 0.08110200288820124, 907.3919731360705, 0
eVST-RS, 0, 3600, 277, 60, 5, 3, , , 0
Hotspot, 0, 3600, 277, 60, 5, 3, 0.2699438111321797, 2226.261094454079, 0
eVST-RS, 0, 3600, 277, 60, 10, 3, , , 0
Hotspot, 0, 3600, 277, 60, 10, 3, 0.15282432550861813, 1599.9620049906475, 0
eVST-RS, 0, 3600, 277, 60, 15, 3, , , 0
Hotspot, 0, 3600, 277, 60, 15, 3, 0.11582351784795719, 1182.5576081355023, 0
eVST-RS, 0, 3600, 282, 60, 5, 4, , , 0
Hotspot, 0, 3600, 282, 60, 5, 4, 0.19957114243334217, 1981.0458425358447, 0
eVST-RS, 0, 3600, 282, 60, 10, 4, , , 0
Hotspot, 0, 3600, 282, 60, 10, 4, 0.15461452162890055, 1432.9247042287502, 0
eVST-RS, 0, 3600, 282, 60, 15, 4, 0.707132599254237, 1073.0816678221936, 0
Hotspot, 0, 3600, 282, 60, 15, 4, 0.10429047047205131, 1000.1321324352778, 0
eVST-RS, 0, 3600, 278, 60, 5, 5, , , 0
Hotspot, 0, 3600, 278, 60, 5, 5, 0.35440593516136687, 2193.139414284013, 0
eVST-RS, 0, 3600, 278, 60, 10, 5, 0.8290676532285488, 1456.8065675807397, 0
Hotspot, 0, 3600, 278, 60, 10, 5, 0.16657429491556286, 1385.5710228324006, 0
eVST-RS, 0, 3600, 278, 60, 15, 5, 0.37242395317935006, 898.0562520185038, 0
Hotspot, 0, 3600, 278, 60, 15, 5, 0.09706455206423925, 883.8720849800967, 0
eVST-RS, 0, 3600, 277, 60, 5, 6, , , 0
Hotspot, 0, 3600, 277, 60, 5, 6, 0.23874347575156207, 2017.1068816330696, 0
eVST-RS, 0, 3600, 277, 60, 10, 6, , , 0
Hotspot, 0, 3600, 277, 60, 10, 6, 0.14583525774469308, 1551.0670007814206, 0
eVST-RS, 0, 3600, 277, 60, 15, 6, 0.2694160289463525, 1184.67140285821, 0
Hotspot, 0, 3600, 277, 60, 15, 6, 0.10291357872642948, 1140.9932646230561, 0
eVST-RS, 0, 3600, 281, 60, 5, 7, , , 0
Hotspot, 0, 3600, 281, 60, 5, 7, 0.37759992926044106, 2251.143790755968, 0
eVST-RS, 0, 3600, 281, 60, 10, 7, , , 0
Hotspot, 0, 3600, 281, 60, 10, 7, 0.15161322921380815, 1554.1783014672153, 0
eVST-RS, 0, 3600, 281, 60, 15, 7, 0.3764018597512404, 1018.5309805416639, 0
Hotspot, 0, 3600, 281, 60, 15, 7, 0.12043105238262797, 1026.3666360229356, 0
eVST-RS, 0, 3600, 277, 60, 5, 8, , , 0
Hotspot, 0, 3600, 277, 60, 5, 8, 0.2578537699912431, 2327.673617230122, 0
eVST-RS, 0, 3600, 277, 60, 10, 8, , , 0
Hotspot, 0, 3600, 277, 60, 10, 8, 0.1571113221714313, 1607.5609791977545, 0
eVST-RS, 0, 3600, 277, 60, 15, 8, 0.32770931478330567, 1174.8773218236959, 0
Hotspot, 0, 3600, 277, 60, 15, 8, 0.10971395547676366, 1027.1485816688141, 0
eVST-RS, 0, 3600, 282, 60, 5, 9, , , 0
Hotspot, 0, 3600, 282, 60, 5, 9, 0.24846619470213227, 2097.4008825356696, 0
eVST-RS, 0, 3600, 282, 60, 10, 9, , , 0
Hotspot, 0, 3600, 282, 60, 10, 9, 0.15536691717557005, 1544.3514498960087, 0
eVST-RS, 0, 3600, 282, 60, 15, 9, 0.23212389499303754, 955.0561462354998, 0
Hotspot, 0, 3600, 282, 60, 15, 9, 0.08487740215900885, 943.0907305023892, 0
eVST-RS, 0, 3600, 282, 60, 5, 10, , , 0
Hotspot, 0, 3600, 282, 60, 5, 10, 0.3360338254301496, 2239.9744346661423, 0
eVST-RS, 0, 3600, 282, 60, 10, 10, , , 0
Hotspot, 0, 3600, 282, 60, 10, 10, 0.23461872178017984, 1708.662823703978, 0
eVST-RS, 0, 3600, 282, 60, 15, 10, 0.2313158395447772, 987.363031402464, 0
Hotspot, 0, 3600, 282, 60, 15, 10, 0.0936673243218138, 998.763585832002, 0
eVST-RS, 0, 3600, 278, 70, 5, 1, , , 0
Hotspot, 0, 3600, 278, 70, 5, 1, 0.2676325435943454, 2436.126747808245, 0
eVST-RS, 0, 3600, 278, 70, 10, 1, , , 0
Hotspot, 0, 3600, 278, 70, 10, 1, 0.20299718700380254, 2011.376356072024, 0
eVST-RS, 0, 3600, 278, 70, 15, 1, 0.2202572829598921, 1199.361284027788, 0
Hotspot, 0, 3600, 278, 70, 15, 1, 0.09606898985566659, 1135.598300453112, 0
eVST-RS, 0, 3600, 282, 70, 5, 2, , , 0
Hotspot, 0, 3600, 282, 70, 5, 2, 0.32286729811062287, 2654.8801019528128, 0
eVST-RS, 0, 3600, 282, 70, 10, 2, , , 0
Hotspot, 0, 3600, 282, 70, 10, 2, 0.17744613424224553, 1930.1524068975905, 0
eVST-RS, 0, 3600, 282, 70, 15, 2, 1.814151983900274, 1647.4656302854485, 0
Hotspot, 0, 3600, 282, 70, 15, 2, 0.1681876425543578, 1540.7980516163727, 0
eVST-RS, 0, 3600, 280, 70, 5, 3, , , 0
Hotspot, 0, 3600, 280, 70, 5, 3, 0.2599443716787846, 2369.0263464115633, 0
eVST-RS, 0, 3600, 280, 70, 10, 3, , , 0
Hotspot, 0, 3600, 280, 70, 10, 3, 0.18375662490984723, 1873.9655739282123, 0
eVST-RS, 0, 3600, 280, 70, 15, 3, 0.2714675502775208, 1110.3720081334804, 0
Hotspot, 0, 3600, 280, 70, 15, 3, 0.0938248300003579, 1075.992879689854, 0
eVST-RS, 0, 3600, 281, 70, 5, 4, , , 0
Hotspot, 0, 3600, 281, 70, 5, 4, 0.3219029212368696, 2492.548024093331, 0
eVST-RS, 0, 3600, 281, 70, 10, 4, , , 0
Hotspot, 0, 3600, 281, 70, 10, 4, 0.20580386713959342, 1859.2566516833608, 0
eVST-RS, 0, 3600, 281, 70, 15, 4, , , 0
Hotspot, 0, 3600, 281, 70, 15, 4, 0.12207282209919867, 1226.2466017014415, 0
eVST-RS, 0, 3600, 282, 70, 5, 5, , , 0
Hotspot, 0, 3600, 282, 70, 5, 5, 0.2579441679872616, 2309.23017725111, 0
eVST-RS, 0, 3600, 282, 70, 10, 5, , , 0
Hotspot, 0, 3600, 282, 70, 10, 5, 0.15244931198844824, 1668.2870857972316, 0
eVST-RS, 0, 3600, 282, 70, 15, 5, , , 0
Hotspot, 0, 3600, 282, 70, 15, 5, 0.10037769782752548, 1174.0883184932463, 0
eVST-RS, 0, 3600, 273, 70, 5, 6, , , 0
Hotspot, 0, 3600, 273, 70, 5, 6, 0.5055099354897266, 2524.38559248086, 0
eVST-RS, 0, 3600, 273, 70, 10, 6, , , 0
Hotspot, 0, 3600, 273, 70, 10, 6, 0.2595737004201055, 1884.6471824603807, 0
eVST-RS, 0, 3600, 273, 70, 15, 6, , , 0
Hotspot, 0, 3600, 273, 70, 15, 6, 0.1321283162048985, 1179.2332802295139, 0
eVST-RS, 0, 3600, 274, 70, 5, 7, , , 0
Hotspot, 0, 3600, 274, 70, 5, 7, 0.27660405125152465, 2325.803766942005, 0
eVST-RS, 0, 3600, 274, 70, 10, 7, , , 0
Hotspot, 0, 3600, 274, 70, 10, 7, 0.1667645649329188, 1773.7055341078908, 0
eVST-RS, 0, 3600, 274, 70, 15, 7, 0.27286852183874544, 1351.7847167782832, 0
Hotspot, 0, 3600, 274, 70, 15, 7, 0.1119743001261213, 1295.4291050983454, 0
eVST-RS, 0, 3600, 279, 70, 5, 8, , , 0
Hotspot, 0, 3600, 279, 70, 5, 8, 0.26161851098322586, 2429.0777328145687, 0
eVST-RS, 0, 3600, 279, 70, 10, 8, , , 0
Hotspot, 0, 3600, 279, 70, 10, 8, 0.2438855032403353, 2048.437152249688, 0
eVST-RS, 0, 3600, 279, 70, 15, 8, 0.6773292879242945, 1303.738848808768, 0
Hotspot, 0, 3600, 279, 70, 15, 8, 0.11292249220559825, 1242.3722081609421, 0
eVST-RS, 0, 3600, 278, 70, 5, 9, , , 0
Hotspot, 0, 3600, 278, 70, 5, 9, 0.2053009542712516, 2203.5274520161656, 0
eVST-RS, 0, 3600, 278, 70, 10, 9, , , 0
Hotspot, 0, 3600, 278, 70, 10, 9, 0.14123167072079923, 1601.4079998519192, 0
eVST-RS, 0, 3600, 278, 70, 15, 9, 0.4219912665271295, 1183.9346816541895, 0
Hotspot, 0, 3600, 278, 70, 15, 9, 0.11287630633000845, 1231.5428702480692, 0
eVST-RS, 0, 3600, 274, 70, 5, 10, , , 0
Hotspot, 0, 3600, 274, 70, 5, 10, 0.24495488389970888, 2172.7034604804553, 0
eVST-RS, 0, 3600, 274, 70, 10, 10, , , 0
Hotspot, 0, 3600, 274, 70, 10, 10, 0.18437441034075164, 1571.1685103764553, 0
eVST-RS, 0, 3600, 274, 70, 15, 10, 0.6267372007887388, 1175.6531078464755, 0
Hotspot, 0, 3600, 274, 70, 15, 10, 0.16680088203179366, 1212.0591915859027, 0
eVST-RS, 0, 3600, 380, 30, 5, 1, , , 0
Hotspot, 0, 3600, 380, 30, 5, 1, 0.1764687305831103, 1104.6637340563213, 0
eVST-RS, 0, 3600, 380, 30, 10, 1, 0.20214176142644646, 653.4749500746425, 0
Hotspot, 0, 3600, 380, 30, 10, 1, 0.07402253712848506, 600.3200505497175, 0
eVST-RS, 0, 3600, 380, 30, 15, 1, 9.947727062353806e-05, 0, 0
Hotspot, 0, 3600, 380, 30, 15, 1, 0.0004358051855888334, 0, 0
eVST-RS, 0, 3600, 383, 30, 5, 2, , , 0
Hotspot, 0, 3600, 383, 30, 5, 2, 0.13426510376848455, 1042.9918834402254, 0
eVST-RS, 0, 3600, 383, 30, 10, 2, 0.12678812367676073, 503.17014426408025, 0
Hotspot, 0, 3600, 383, 30, 10, 2, 0.05763720955201279, 496.5406329199961, 0
eVST-RS, 0, 3600, 383, 30, 15, 2, 0.00012632034349735477, 0, 0
Hotspot, 0, 3600, 383, 30, 15, 2, 0.0004429107048053993, 0, 0
eVST-RS, 0, 3600, 381, 30, 5, 3, , , 0
Hotspot, 0, 3600, 381, 30, 5, 3, 0.18363346257456215, 1292.4292764671143, 0
eVST-RS, 0, 3600, 381, 30, 10, 3, 0.3764239658112274, 738.0295508064255, 0
Hotspot, 0, 3600, 381, 30, 10, 3, 0.09554081291844341, 750.6013630253461, 0
eVST-RS, 0, 3600, 381, 30, 15, 3, 0.0001215833308378933, 0, 0
Hotspot, 0, 3600, 381, 30, 15, 3, 0.00047212228400894674, 0, 0
eVST-RS, 0, 3600, 381, 30, 5, 4, , , 0
Hotspot, 0, 3600, 381, 30, 5, 4, 0.1650631878042077, 1202.7130467486809, 0
eVST-RS, 0, 3600, 381, 30, 10, 4, 0.22131797909514717, 671.6562452901869, 0
Hotspot, 0, 3600, 381, 30, 10, 4, 0.0824804736380429, 698.3966064216131, 0
eVST-RS, 0, 3600, 381, 30, 15, 4, 0.00011053030038965517, 0, 0
Hotspot, 0, 3600, 381, 30, 15, 4, 0.0004211993959870597, 0, 0
eVST-RS, 0, 3600, 382, 30, 5, 5, 1.8275127287483883, 1144.1448359003612, 0
Hotspot, 0, 3600, 382, 30, 5, 5, 0.17343388432664142, 1079.682816422216, 0
eVST-RS, 0, 3600, 382, 30, 10, 5, 0.1874526792148572, 640.0469042344407, 0
Hotspot, 0, 3600, 382, 30, 10, 5, 0.06858286732995111, 677.6083997502689, 0
eVST-RS, 0, 3600, 382, 30, 15, 5, 9.829301734498586e-05, 0, 0
Hotspot, 0, 3600, 382, 30, 15, 5, 0.00044488446019386174, 0, 0
eVST-RS, 0, 3600, 381, 30, 5, 6, 1.16262520517148, 1130.257978196461, 0
Hotspot, 0, 3600, 381, 30, 5, 6, 0.2036655005722423, 1158.24055095174, 0
eVST-RS, 0, 3600, 381, 30, 10, 6, 0.4135329352666304, 732.6057635404447, 0
Hotspot, 0, 3600, 381, 30, 10, 6, 0.1059476354803337, 659.7007281191759, 0
eVST-RS, 0, 3600, 381, 30, 15, 6, 0.00013855762699677143, 0, 0
Hotspot, 0, 3600, 381, 30, 15, 6, 0.0007701593449382926, 0, 0
eVST-RS, 0, 3600, 377, 30, 5, 7, , , 0
Hotspot, 0, 3600, 377, 30, 5, 7, 0.1532194713336139, 1136.0539834637073, 0
eVST-RS, 0, 3600, 377, 30, 10, 7, 0.15241536339590311, 558.0887114565126, 0
Hotspot, 0, 3600, 377, 30, 10, 7, 0.06146313696035577, 458.5087657913784, 0
eVST-RS, 0, 3600, 377, 30, 15, 7, 0.00010658279006747762, 0, 0
Hotspot, 0, 3600, 377, 30, 15, 7, 0.0005108078894409118, 0, 0
eVST-RS, 0, 3600, 380, 30, 5, 8, 0.610452534736396, 1117.866833401507, 0
Hotspot, 0, 3600, 380, 30, 5, 8, 0.12055776747729396, 1119.8698429245449, 0
eVST-RS, 0, 3600, 380, 30, 10, 8, 0.135433172195917, 668.0307006633886, 0
Hotspot, 0, 3600, 380, 30, 10, 8, 0.07120756721997168, 677.994849006992, 0
eVST-RS, 0, 3600, 380, 30, 15, 8, 0.00010066152390209027, 0, 0
Hotspot, 0, 3600, 380, 30, 15, 8, 0.000549098743704235, 0, 0
eVST-RS, 0, 3600, 373, 30, 5, 9, , , 0
Hotspot, 0, 3600, 373, 30, 5, 9, 0.1230628577927746, 956.4600889137956, 0
eVST-RS, 0, 3600, 373, 30, 10, 9, 0.2595204090248444, 584.0119986711599, 0
Hotspot, 0, 3600, 373, 30, 10, 9, 0.06831641035523717, 579.4058674579353, 0
eVST-RS, 0, 3600, 373, 30, 15, 9, 9.63192619565234e-05, 0, 0
Hotspot, 0, 3600, 373, 30, 15, 9, 0.00041804138709267136, 0, 0
eVST-RS, 0, 3600, 380, 30, 5, 10, , , 0
Hotspot, 0, 3600, 380, 30, 5, 10, 0.11346330117657999, 920.9230556963892, 0
eVST-RS, 0, 3600, 380, 30, 10, 10, 0.4189524727603384, 686.2885732328112, 0
Hotspot, 0, 3600, 380, 30, 10, 10, 0.08602218027317576, 675.7282243686556, 0
eVST-RS, 0, 3600, 380, 30, 15, 10, 9.395075585416635e-05, 0, 0
Hotspot, 0, 3600, 380, 30, 15, 10, 0.00041685713404149283, 0, 0
eVST-RS, 0, 3600, 378, 40, 5, 1, , , 0
Hotspot, 0, 3600, 378, 40, 5, 1, 0.15566890174704895, 1338.4856333298717, 0
eVST-RS, 0, 3600, 378, 40, 10, 1, 0.3243097185345505, 967.0971566773981, 0
Hotspot, 0, 3600, 378, 40, 10, 1, 0.1085285180020037, 975.8997313938676, 0
eVST-RS, 0, 3600, 378, 40, 15, 1, 0.15004251469099472, 494.9529447298744, 0
Hotspot, 0, 3600, 378, 40, 15, 1, 0.06413046996703997, 520.5397441212396, 0
eVST-RS, 0, 3600, 381, 40, 5, 2, , , 0
Hotspot, 0, 3600, 381, 40, 5, 2, 0.15634866309665085, 1398.4190587462385, 0
eVST-RS, 0, 3600, 381, 40, 10, 2, 0.6563557686158674, 982.6501408159475, 0
Hotspot, 0, 3600, 381, 40, 10, 2, 0.09871737481080345, 948.1583277733091, 0
eVST-RS, 0, 3600, 381, 40, 15, 2, 0.10069784094866918, 475.8332196753924, 0
Hotspot, 0, 3600, 381, 40, 15, 2, 0.060295068532468576, 527.48855051452, 0
eVST-RS, 0, 3600, 381, 40, 5, 3, , , 0
Hotspot, 0, 3600, 381, 40, 5, 3, 0.25224554148417155, 1567.5373758195572, 0
eVST-RS, 0, 3600, 381, 40, 10, 3, 0.40693703957231264, 881.3987303897754, 0
Hotspot, 0, 3600, 381, 40, 10, 3, 0.09037075810374517, 855.1904165988674, 0
eVST-RS, 0, 3600, 381, 40, 15, 3, 0.09553449690156413, 390.5361853417684, 0
Hotspot, 0, 3600, 381, 40, 15, 3, 0.04341748636716147, 386.2306255579824, 0
eVST-RS, 0, 3600, 380, 40, 5, 4, , , 0
Hotspot, 0, 3600, 380, 40, 5, 4, 0.17007968445204824, 1358.5037903789882, 0
eVST-RS, 0, 3600, 380, 40, 10, 4, 0.37025519077951685, 1029.6058036608022, 0
Hotspot, 0, 3600, 380, 40, 10, 4, 0.0991342319443902, 916.6198071739019, 0
eVST-RS, 0, 3600, 380, 40, 15, 4, 0.14541840061110634, 405.0520681341361, 0
Hotspot, 0, 3600, 380, 40, 15, 4, 0.038037423980767926, 377.8569913229987, 0
eVST-RS, 0, 3600, 381, 40, 5, 5, , , 0
Hotspot, 0, 3600, 381, 40, 5, 5, 0.19880137783911778, 1500.0742658042739, 0
eVST-RS, 0, 3600, 381, 40, 10, 5, 1.3409224227293635, 933.8403835155945, 0
Hotspot, 0, 3600, 381, 40, 10, 5, 0.12186399878100929, 851.5494035750224, 0
eVST-RS, 0, 3600, 381, 40, 15, 5, 0.06434403029788882, 305.7059393251195, 0
Hotspot, 0, 3600, 381, 40, 15, 5, 0.03630130875762916, 290.2338813777393, 0
eVST-RS, 0, 3600, 380, 40, 5, 6, , , 0
Hotspot, 0, 3600, 380, 40, 5, 6, 0.20872305133116242, 1577.802971471172, 0
eVST-RS, 0, 3600, 380, 40, 10, 6, 0.5491472982048435, 907.921354976294, 0
Hotspot, 0, 3600, 380, 40, 10, 6, 0.1085518083154966, 913.5033701595361, 0
eVST-RS, 0, 3600, 380, 40, 15, 6, 0.07491388505331997, 377.9107887050136, 0
Hotspot, 0, 3600, 380, 40, 15, 6, 0.04081055027518232, 382.6129198015723, 0
eVST-RS, 0, 3600, 377, 40, 5, 7, , , 0
Hotspot, 0, 3600, 377, 40, 5, 7, 0.17164684621548076, 1451.6549063622451, 0
eVST-RS, 0, 3600, 377, 40, 10, 7, 0.3918350477374588, 1016.0680616678839, 0
Hotspot, 0, 3600, 377, 40, 10, 7, 0.10690332783042322, 952.1956660772548, 0
eVST-RS, 0, 3600, 377, 40, 15, 7, 0.10012347813608358, 439.2109674084371, 0
Hotspot, 0, 3600, 377, 40, 15, 7, 0.045517167329307995, 455.9815402966297, 0
eVST-RS, 0, 3600, 382, 40, 5, 8, , , 0
Hotspot, 0, 3600, 382, 40, 5, 8, 0.18276935247422443, 1515.3413277667164, 0
eVST-RS, 0, 3600, 382, 40, 10, 8, 0.2457874139145133, 904.8585074446227, 0
Hotspot, 0, 3600, 382, 40, 10, 8, 0.09351021339443832, 850.7362564886618, 0
eVST-RS, 0, 3600, 382, 40, 15, 8, 0.12098765139717216, 415.4203395469911, 0
Hotspot, 0, 3600, 382, 40, 15, 8, 0.055312125726686645, 382.71563536438435, 0
eVST-RS, 0, 3600, 383, 40, 5, 9, , , 0
Hotspot, 0, 3600, 383, 40, 5, 9, 0.1924297007549285, 1379.4137633280047, 0
eVST-RS, 0, 3600, 383, 40, 10, 9, 0.47133475601640384, 979.7328570273323, 0
Hotspot, 0, 3600, 383, 40, 10, 9, 0.1338324565908806, 1005.6267071140566, 0
eVST-RS, 0, 3600, 383, 40, 15, 9, 0.23989062237205871, 409.37647600049075, 0
Hotspot, 0, 3600, 383, 40, 15, 9, 0.05764826258200628, 398.9414576582029, 0
eVST-RS, 0, 3600, 380, 40, 5, 10, , , 0
Hotspot, 0, 3600, 380, 40, 5, 10, 0.29416928978753276, 1596.3478817629482, 0
eVST-RS, 0, 3600, 380, 40, 10, 10, 1.2353142731722073, 1076.6420640142655, 0
Hotspot, 0, 3600, 380, 40, 10, 10, 0.14414967065931705, 1127.640482284504, 0
eVST-RS, 0, 3600, 380, 40, 15, 10, 0.09860763401229633, 409.8473209416493, 0
Hotspot, 0, 3600, 380, 40, 15, 10, 0.04703932747042927, 405.4110336912396, 0
eVST-RS, 0, 3600, 383, 50, 5, 1, , , 0
Hotspot, 0, 3600, 383, 50, 5, 1, 0.247352996673726, 1839.9375467926695, 0
eVST-RS, 0, 3600, 383, 50, 10, 1, , , 0
Hotspot, 0, 3600, 383, 50, 10, 1, 0.16596835201698923, 1427.2338849666257, 0
eVST-RS, 0, 3600, 383, 50, 15, 1, 0.49861837124126396, 669.0892051411704, 0
Hotspot, 0, 3600, 383, 50, 15, 1, 0.07413030417183109, 624.7764424348593, 0
eVST-RS, 0, 3600, 382, 50, 5, 2, , , 0
Hotspot, 0, 3600, 382, 50, 5, 2, 0.22511351067123542, 1650.9701127528378, 0
eVST-RS, 0, 3600, 382, 50, 10, 2, , , 0
Hotspot, 0, 3600, 382, 50, 10, 2, 0.11796464767303405, 1104.6915935459917, 0
eVST-RS, 0, 3600, 382, 50, 15, 2, 0.8373933481284439, 694.2129963142229, 0
Hotspot, 0, 3600, 382, 50, 15, 2, 0.06984528126395162, 639.8962015276529, 0
eVST-RS, 0, 3600, 381, 50, 5, 3, , , 0
Hotspot, 0, 3600, 381, 50, 5, 3, 0.7971259753312552, 2630.2228869291976, 0
eVST-RS, 0, 3600, 381, 50, 10, 3, 1.5740249056348148, 1406.4532572448693, 0
Hotspot, 0, 3600, 381, 50, 10, 3, 0.1551569096041021, 1370.2711112585207, 0
eVST-RS, 0, 3600, 381, 50, 15, 3, 0.15365922402952492, 746.7953154314239, 0
Hotspot, 0, 3600, 381, 50, 15, 3, 0.06746966930086273, 742.2602114398841, 0
