Spiders,4,900,131,6,0.8822586413666076,3,0.13490329706595006,264.0,15,1,0,806,722,199,387,712,501
Gravitation 2,4,900,131,6,0.8822586413666076,3,0.16592150233970804,371.0,32,2,0,806,722,199,387,712,501
Gravitation 3,4,900,131,6,0.8822586413666076,3,0.13955744897209987,244.0,18,1,0,806,722,199,387,712,501
Spiders,4,900,131,6,0.8822586413666076,4,0.11886719758473596,202.0,14,1,0,602,454,604,830,77,400
Gravitation 2,4,900,131,6,0.8822586413666076,4,0.11990619061416607,276.0,22,1,0,602,454,604,830,77,400
Gravitation 3,4,900,131,6,0.8822586413666076,4,0.11993777094940761,227.0,21,2,0,602,454,604,830,77,400
Spiders,4,900,131,6,0.8822586413666076,5,0.0971426902182273,163.0,13,1,0,426,848,98,335,570,844
Gravitation 2,4,900,131,6,0.8822586413666076,5,0.09818286751022942,156.0,15,1,0,426,848,98,335,570,844
Gravitation 3,4,900,131,6,0.8822586413666076,5,0.1278071957372866,180.0,17,1,0,426,848,98,335,570,844
Spiders,4,900,131,6,0.8822586413666076,6,0.09672622454723712,162.0,9,2,0,143,802,265,793,795,683
Gravitation 2,4,900,131,6,0.8822586413666076,6,0.11587811885417043,215.0,16,2,0,143,802,265,793,795,683
Gravitation 3,4,900,131,6,0.8822586413666076,6,0.11409619843819474,204.0,13,2,0,143,802,265,793,795,683
Spiders,4,900,131,6,0.8822586413666076,7,0.13355679052210956,200.0,9,1,0,703,130,606,496,715,821
Gravitation 2,4,900,131,6,0.8822586413666076,7,0.1412884460974997,267.0,27,2,0,703,130,606,496,715,821
Gravitation 3,4,900,131,6,0.8822586413666076,7,0.14364749714000524,249.0,25,1,0,703,130,606,496,715,821
Spiders,4,900,131,6,0.8822586413666076,8,0.12301211658512301,244.0,15,0,0,517,847,425,29,722,70
Gravitation 2,4,900,131,6,0.8822586413666076,8,0.11977276369777368,267.0,24,0,0,517,847,425,29,722,70
Gravitation 3,4,900,131,6,0.8822586413666076,8,0.12485759242577199,256.0,24,0,0,517,847,425,29,722,70
Spiders,4,900,131,6,0.8822586413666076,9,0.14263653165810197,211.0,17,2,0,717,210,21,260,377,836
Gravitation 2,4,900,131,6,0.8822586413666076,9,0.1523711699961554,285.0,23,3,0,717,210,21,260,377,836
Gravitation 3,4,900,131,6,0.8822586413666076,9,0.15732059803680798,304.0,23,2,0,717,210,21,260,377,836
Spiders,4,900,131,6,0.8822586413666076,10,0.1861431805029321,213.0,15,3,0,708,272,651,557,146,409
Gravitation 2,4,900,131,6,0.8822586413666076,10,0.18848565186943755,226.0,20,2,0,708,272,651,557,146,409
Gravitation 3,4,900,131,6,0.8822586413666076,10,0.16630757193803003,206.0,18,0,0,708,272,651,557,146,409
Spiders,4,1600,232,6,3.568326423819152,1,0.3299367366934298,239.0,16,1,0,841,1126,1,526,906,524
Gravitation 2,4,1600,232,6,3.568326423819152,1,0.22451170880404625,298.0,27,0,0,841,1126,1,526,906,524
Gravitation 3,4,1600,232,6,3.568326423819152,1,0.2104174051859644,264.0,23,0,0,841,1126,1,526,906,524
Spiders,4,1600,232,6,3.568326423819152,2,0.26794690714039326,264.0,23,2,0,23,416,64,1326,116,174
Gravitation 2,4,1600,232,6,3.568326423819152,2,0.30142679954619034,378.0,36,1,0,23,416,64,1326,116,174
Gravitation 3,4,1600,232,6,3.568326423819152,2,0.28271466140748913,324.0,32,2,0,23,416,64,1326,116,174
Spiders,4,1600,232,6,3.568326423819152,3,0.39459076227823786,308.0,21,2,0,781,959,41,1418,526,1488
Gravitation 2,4,1600,232,6,3.568326423819152,3,0.3493590376208626,409.0,36,2,0,781,959,41,1418,526,1488
Gravitation 3,4,1600,232,6,3.568326423819152,3,0.3583933820249481,507.0,37,3,0,781,959,41,1418,526,1488
Spiders,4,1600,232,6,3.568326423819152,4,0.42305372367680505,296.0,18,2,0,706,1329,161,1192,545,632
Gravitation 2,4,1600,232,6,3.568326423819152,4,0.31866058324142266,465.0,38,1,0,706,1329,161,1192,545,632
Gravitation 3,4,1600,232,6,3.568326423819152,4,0.28223977211630036,394.0,30,2,0,706,1329,161,1192,545,632
Spiders,4,1600,232,6,3.568326423819152,5,0.24279238061251718,209.0,17,1,0,1340,769,648,1056,1302,267
Gravitation 2,4,1600,232,6,3.568326423819152,5,0.2723219678338502,288.0,27,3,0,1340,769,648,1056,1302,267
Gravitation 3,4,1600,232,6,3.568326423819152,5,0.26291221219458905,270.0,23,1,0,1340,769,648,1056,1302,267
Spiders,4,1600,232,6,3.568326423819152,6,0.21121678242175435,245.0,11,1,0,1026,1096,613,26,1036,974
Gravitation 2,4,1600,232,6,3.568326423819152,6,0.24468917449793182,399.0,32,3,0,1026,1096,613,26,1036,974
Gravitation 3,4,1600,232,6,3.568326423819152,6,0.23007142682323156,326.0,22,1,0,1026,1096,613,26,1036,974
Spiders,4,1600,232,6,3.568326423819152,7,0.2379021657004401,254.0,13,0,0,1323,1335,1458,1316,292,491
Gravitation 2,4,1600,232,6,3.568326423819152,7,0.33843974195707993,375.0,30,2,0,1323,1335,1458,1316,292,491
Gravitation 3,4,1600,232,6,3.568326423819152,7,0.24719033704902316,337.0,23,0,0,1323,1335,1458,1316,292,491
Spiders,4,1600,232,6,3.568326423819152,8,0.2227771588909313,241.0,12,2,0,1129,1268,1152,583,151,1436
Gravitation 2,4,1600,232,6,3.568326423819152,8,0.24937056444322891,378.0,30,2,0,1129,1268,1152,583,151,1436
Gravitation 3,4,1600,232,6,3.568326423819152,8,0.24810971955872674,395.0,27,3,0,1129,1268,1152,583,151,1436
Spiders,4,1600,232,6,3.568326423819152,9,0.36207051730957573,315.0,15,1,0,1364,619,1435,666,301,1319
Gravitation 2,4,1600,232,6,3.568326423819152,9,0.3431152105895201,492.0,32,4,0,1364,619,1435,666,301,1319
Gravitation 3,4,1600,232,6,3.568326423819152,9,0.33849224426441893,347.0,22,2,0,1364,619,1435,666,301,1319
Spiders,4,1600,232,6,3.568326423819152,10,0.25199686407271216,289.0,17,1,0,1464,1347,1357,499,1535,439
Gravitation 2,4,1600,232,6,3.568326423819152,10,0.35863023453925535,489.0,41,2,0,1464,1347,1357,499,1535,439
Gravitation 3,4,1600,232,6,3.568326423819152,10,0.24781286440746086,392.0,31,1,0,1464,1347,1357,499,1535,439
Spiders,4,2500,366,6,10.342506499627746,1,0.4110476697265355,286.0,19,1,0,477,976,1227,435,1583,352
Gravitation 2,4,2500,366,6,10.342506499627746,1,0.417430450232942,404.0,33,2,0,477,976,1227,435,1583,352
Gravitation 3,4,2500,366,6,10.342506499627746,1,0.3825006256853918,403.0,30,0,0,477,976,1227,435,1583,352
Spiders,4,2500,366,6,10.342506499627746,2,0.522890611245284,303.0,25,1,0,1105,912,2281,2029,1504,978
Gravitation 2,4,2500,366,6,10.342506499627746,2,0.4810703523023214,423.0,34,1,0,1105,912,2281,2029,1504,978
Gravitation 3,4,2500,366,6,10.342506499627746,2,0.46180990059299987,352.0,27,3,0,1105,912,2281,2029,1504,978
Spiders,4,2500,366,6,10.342506499627746,3,0.6811148016241759,373.0,28,2,0,2304,500,153,1668,931,108
Gravitation 2,4,2500,366,6,10.342506499627746,3,0.65042542659112,508.0,46,2,0,2304,500,153,1668,931,108
Gravitation 3,4,2500,366,6,10.342506499627746,3,0.593606876933805,538.0,42,2,0,2304,500,153,1668,931,108
Spiders,4,2500,366,6,10.342506499627746,4,0.6897322856030783,268.0,21,2,0,1701,1625,1824,2065,118,1025
Gravitation 2,4,2500,366,6,10.342506499627746,4,0.41784612639555263,380.0,36,0,0,1701,1625,1824,2065,118,1025
Gravitation 3,4,2500,366,6,10.342506499627746,4,0.41624105585692917,359.0,31,2,0,1701,1625,1824,2065,118,1025
Spiders,4,2500,366,6,10.342506499627746,5,0.8264257929230041,373.0,30,2,0,1178,907,742,168,688,2151
Gravitation 2,4,2500,366,6,10.342506499627746,5,0.7796438685594822,583.0,50,2,0,1178,907,742,168,688,2151
Gravitation 3,4,2500,366,6,10.342506499627746,5,0.6860464657262568,468.0,42,1,0,1178,907,742,168,688,2151
Spiders,4,2500,366,6,10.342506499627746,6,0.38808797649791416,255.0,22,2,0,248,227,73,713,215,838
Gravitation 2,4,2500,366,6,10.342506499627746,6,0.3910802132620006,340.0,36,1,0,248,227,73,713,215,838
Gravitation 3,4,2500,366,6,10.342506499627746,6,0.3777181786673225,332.0,34,2,0,248,227,73,713,215,838
Spiders,4,2500,366,6,10.342506499627746,7,0.8998927058110198,375.0,32,2,0,2193,991,507,2076,533,405
Gravitation 2,4,2500,366,6,10.342506499627746,7,0.7332831469172447,501.0,43,2,0,2193,991,507,2076,533,405
Gravitation 3,4,2500,366,6,10.342506499627746,7,1.0273998883635187,463.0,38,2,0,2193,991,507,2076,533,405
Spiders,4,2500,366,6,10.342506499627746,8,0.3893128987510792,284.0,16,2,0,320,1186,1164,746,1083,256
Gravitation 2,4,2500,366,6,10.342506499627746,8,0.39938899946392326,406.0,36,1,0,320,1186,1164,746,1083,256
Gravitation 3,4,2500,366,6,10.342506499627746,8,0.375618086373791,362.0,23,0,0,320,1186,1164,746,1083,256
Spiders,4,2500,366,6,10.342506499627746,9,0.6558631655654352,405.0,31,2,0,1754,1884,1053,572,308,937
Gravitation 2,4,2500,366,6,10.342506499627746,9,0.6046232821284576,574.0,46,2,0,1754,1884,1053,572,308,937
Gravitation 3,4,2500,366,6,10.342506499627746,9,0.6085984568269183,571.0,46,2,0,1754,1884,1053,572,308,937
Spiders,4,2500,366,6,10.342506499627746,10,1.1575523187466459,455.0,38,1,0,503,2387,1121,1445,310,345
Gravitation 2,4,2500,366,6,10.342506499627746,10,1.0153590960444845,519.0,54,1,0,503,2387,1121,1445,310,345
Gravitation 3,4,2500,366,6,10.342506499627746,10,0.906386412244963,491.0,39,2,0,503,2387,1121,1445,310,345
Spiders,4,3600,530,6,22.021970044473015,1,1.1717129410687193,407.0,31,1,0,2616,2548,3068,2424,1036,0
Gravitation 2,4,3600,530,6,22.021970044473015,1,0.9669318362148971,557.0,41,0,0,2616,2548,3068,2424,1036,0
Gravitation 3,4,3600,530,6,22.021970044473015,1,1.067943117500164,424.0,32,1,0,2616,2548,3068,2424,1036,0
Spiders,4,3600,530,6,22.021970044473015,2,1.205367709580912,465.0,30,0,0,2773,432,1939,1551,2916,1361
Gravitation 2,4,3600,530,6,22.021970044473015,2,1.0562236550922108,683.0,50,1,0,2773,432,1939,1551,2916,1361
Gravitation 3,4,3600,530,6,22.021970044473015,2,1.6785556102070842,649.0,48,2,0,2773,432,1939,1551,2916,1361
Spiders,4,3600,530,6,22.021970044473015,3,1.2108196597060896,473.0,39,3,0,2475,2027,1360,169,499,3272
Gravitation 2,4,3600,530,6,22.021970044473015,3,1.1146614864390045,653.0,55,2,0,2475,2027,1360,169,499,3272
Gravitation 3,4,3600,530,6,22.021970044473015,3,1.0417519664679986,518.0,44,3,0,2475,2027,1360,169,499,3272
Spiders,4,3600,530,6,22.021970044473015,4,1.6355822742736308,480.0,37,1,0,2148,2590,1854,3179,2643,200
Gravitation 2,4,3600,530,6,22.021970044473015,4,1.6821241880893183,862.0,70,3,0,2148,2590,1854,3179,2643,200
Gravitation 3,4,3600,530,6,22.021970044473015,4,1.4879430227591541,624.0,49,2,0,2148,2590,1854,3179,2643,200
Spiders,4,3600,530,6,22.021970044473015,5,0.6561517308786904,331.0,21,1,0,1177,1937,1673,2223,859,869
Gravitation 2,4,3600,530,6,22.021970044473015,5,0.6833491103424905,469.0,39,1,0,1177,1937,1673,2223,859,869
Gravitation 3,4,3600,530,6,22.021970044473015,5,0.7301231396221795,398.0,34,0,0,1177,1937,1673,2223,859,869
Spiders,4,3600,530,6,22.021970044473015,6,1.9016114655565133,549.0,41,2,0,432,3026,2343,230,1643,2459
Gravitation 2,4,3600,530,6,22.021970044473015,6,1.8582489019912174,815.0,67,2,0,432,3026,2343,230,1643,2459
Gravitation 3,4,3600,530,6,22.021970044473015,6,2.308914497031836,797.0,68,1,0,432,3026,2343,230,1643,2459
Spiders,4,3600,530,6,22.021970044473015,7,0.854902570718238,421.0,28,0,0,680,1330,789,1360,3169,2299
Gravitation 2,4,3600,530,6,22.021970044473015,7,1.0123005405763905,584.0,47,2,0,680,1330,789,1360,3169,2299
Gravitation 3,4,3600,530,6,22.021970044473015,7,1.087162909527862,593.0,47,1,0,680,1330,789,1360,3169,2299
Spiders,4,3600,530,6,22.021970044473015,8,0.8440855163897965,364.0,18,1,0,1868,2212,1671,1245,791,660
Gravitation 2,4,3600,530,6,22.021970044473015,8,0.8848375704932323,635.0,48,3,0,1868,2212,1671,1245,791,660
Gravitation 3,4,3600,530,6,22.021970044473015,8,0.8699438896393588,508.0,36,1,0,1868,2212,1671,1245,791,660
Spiders,4,3600,530,6,22.021970044473015,9,1.2807144419241467,400.0,23,2,0,1624,2423,2967,656,2922,3042
Gravitation 2,4,3600,530,6,22.021970044473015,9,1.3539109481916682,560.0,47,0,0,1624,2423,2967,656,2922,3042
Gravitation 3,4,3600,530,6,22.021970044473015,9,1.1255239374993664,551.0,42,1,0,1624,2423,2967,656,2922,3042
Spiders,4,3600,530,6,22.021970044473015,10,1.0225171737810541,468.0,25,1,0,1581,794,1898,1433,2885,3105
Gravitation 2,4,3600,530,6,22.021970044473015,10,1.0786681941022067,697.0,56,2,0,1581,794,1898,1433,2885,3105
Gravitation 3,4,3600,530,6,22.021970044473015,10,1.6844867919195394,519.0,44,0,0,1581,794,1898,1433,2885,3105
Spiders,4,4900,720,6,44.54417299391842,1,1.765923002405657,434.0,38,4,0,4539,4159,3055,1229,1908,383
Gravitation 2,4,4900,720,6,44.54417299391842,1,1.741308894364579,599.0,61,3,0,4539,4159,3055,1229,1908,383
Gravitation 3,4,4900,720,6,44.54417299391842,1,1.617903997359889,525.0,52,2,0,4539,4159,3055,1229,1908,383
Spiders,4,4900,720,6,44.54417299391842,2,0.8652553941186341,351.0,27,3,0,2826,1366,4638,1563,534,1654
Gravitation 2,4,4900,720,6,44.54417299391842,2,0.9296528294796076,449.0,37,2,0,2826,1366,4638,1563,534,1654
Gravitation 3,4,4900,720,6,44.54417299391842,2,2.215995676652085,417.0,35,2,0,2826,1366,4638,1563,534,1654
Spiders,4,4900,720,6,44.54417299391842,3,1.2952646866322937,465.0,39,2,0,1402,4076,582,233,392,946
Gravitation 2,4,4900,720,6,44.54417299391842,3,1.2587720302444723,602.0,49,1,0,1402,4076,582,233,392,946
Gravitation 3,4,4900,720,6,44.54417299391842,3,1.2156826365790323,640.0,51,1,0,1402,4076,582,233,392,946
Spiders,4,4900,720,6,44.54417299391842,4,1.030393704144359,378.0,24,2,0,2003,3214,2984,4015,2066,4107
Gravitation 2,4,4900,720,6,44.54417299391842,4,1.0814583167207843,438.0,41,1,0,2003,3214,2984,4015,2066,4107
Gravitation 3,4,4900,720,6,44.54417299391842,4,1.0091038211415935,396.0,33,2,0,2003,3214,2984,4015,2066,4107
Spiders,4,4900,720,6,44.54417299391842,5,1.6835117490689697,448.0,32,2,0,3648,2169,2746,1419,1784,2054
Gravitation 2,4,4900,720,6,44.54417299391842,5,1.8345522026889114,580.0,54,0,0,3648,2169,2746,1419,1784,2054
Gravitation 3,4,4900,720,6,44.54417299391842,5,1.6997156190811609,649.0,63,2,0,3648,2169,2746,1419,1784,2054
Spiders,4,4900,720,6,44.54417299391842,6,1.065636568765001,456.0,28,3,0,2235,3560,2086,368,2074,3475
Gravitation 2,4,4900,720,6,44.54417299391842,6,1.189938742044717,600.0,51,2,0,2235,3560,2086,368,2074,3475
Gravitation 3,4,4900,720,6,44.54417299391842,6,1.1701149761055376,564.0,47,3,0,2235,3560,2086,368,2074,3475
Spiders,4,4900,720,6,44.54417299391842,7,1.1415651687850357,438.0,31,1,0,3107,2215,4554,3714,2182,879
Gravitation 2,4,4900,720,6,44.54417299391842,7,1.144090016587569,530.0,45,1,0,3107,2215,4554,3714,2182,879
Gravitation 3,4,4900,720,6,44.54417299391842,7,1.1721562500246705,567.0,46,2,0,3107,2215,4554,3714,2182,879
Spiders,4,4900,720,6,44.54417299391842,8,3.3950711781280916,542.0,43,2,0,837,4069,1349,2248,2834,2081
Gravitation 2,4,4900,720,6,44.54417299391842,8,1.9202462318738753,689.0,60,2,0,837,4069,1349,2248,2834,2081
Gravitation 3,4,4900,720,6,44.54417299391842,8,2.0039692533856055,663.0,56,2,0,837,4069,1349,2248,2834,2081
Spiders,4,4900,720,6,44.54417299391842,9,3.5038093779384383,570.0,41,1,0,915,694,3290,2803,2634,4411
Gravitation 2,4,4900,720,6,44.54417299391842,9,3.042953992978113,874.0,84,0,0,915,694,3290,2803,2634,4411
Gravitation 3,4,4900,720,6,44.54417299391842,9,3.0006268696545533,789.0,68,1,0,915,694,3290,2803,2634,4411
Spiders,4,4900,720,6,44.54417299391842,10,0.7581838465006285,347.0,23,2,0,1894,3026,2492,1205,1357,2605
Gravitation 2,4,4900,720,6,44.54417299391842,10,0.7947961134081254,440.0,36,1,0,1894,3026,2492,1205,1357,2605
Gravitation 3,4,4900,720,6,44.54417299391842,10,0.781091037421902,414.0,34,2,0,1894,3026,2492,1205,1357,2605
Spiders,4,6400,966,6,81.09176416437248,1,2.351849936563042,583.0,40,2,0,5850,5080,2561,2031,3458,2451
Gravitation 2,4,6400,966,6,81.09176416437248,1,2.2439770379382367,765.0,67,2,0,5850,5080,2561,2031,3458,2451
Gravitation 3,4,6400,966,6,81.09176416437248,1,4.372322678391413,672.0,59,2,0,5850,5080,2561,2031,3458,2451
Spiders,4,6400,966,6,81.09176416437248,2,1.3156786100862519,374.0,22,1,0,302,3481,2284,1179,4199,4146
Gravitation 2,4,6400,966,6,81.09176416437248,2,1.388706556314446,546.0,43,4,0,302,3481,2284,1179,4199,4146
Gravitation 3,4,6400,966,6,81.09176416437248,2,1.357125036810828,466.0,35,3,0,302,3481,2284,1179,4199,4146
Spiders,4,6400,966,6,81.09176416437248,3,3.2156861893667497,531.0,41,3,0,4038,4597,754,1268,988,4632
Gravitation 2,4,6400,966,6,81.09176416437248,3,2.8834969852622407,657.0,67,3,0,4038,4597,754,1268,988,4632
Gravitation 3,4,6400,966,6,81.09176416437248,3,2.889871475930647,749.0,61,1,0,4038,4597,754,1268,988,4632
Spiders,4,6400,966,6,81.09176416437248,4,2.4468001620071504,489.0,35,2,0,2143,3444,2043,2264,53,2625
Gravitation 2,4,6400,966,6,81.09176416437248,4,2.4637623548193233,757.0,64,3,0,2143,3444,2043,2264,53,2625
Gravitation 3,4,6400,966,6,81.09176416437248,4,2.4322787343548953,760.0,61,2,0,2143,3444,2043,2264,53,2625
Spiders,4,6400,966,6,81.09176416437248,5,2.005136936281133,432.0,28,3,0,5310,5563,299,4194,5645,2679
Gravitation 2,4,6400,966,6,81.09176416437248,5,2.557561477043862,635.0,56,1,0,5310,5563,299,4194,5645,2679
Gravitation 3,4,6400,966,6,81.09176416437248,5,1.9948713535568459,555.0,47,0,0,5310,5563,299,4194,5645,2679
Spiders,4,6400,966,6,81.09176416437248,6,4.072482395936845,678.0,60,2,0,3541,3354,2828,2076,701,350
Gravitation 2,4,6400,966,6,81.09176416437248,6,4.582754294728204,843.0,95,2,0,3541,3354,2828,2076,701,350
Gravitation 3,4,6400,966,6,81.09176416437248,6,4.467028156237404,841.0,86,2,0,3541,3354,2828,2076,701,350
Spiders,4,6400,966,6,81.09176416437248,7,2.0031781659878334,454.0,34,2,0,3142,2833,5552,5192,3462,1874
Gravitation 2,4,6400,966,6,81.09176416437248,7,2.0347241576143347,679.0,59,3,0,3142,2833,5552,5192,3462,1874
Gravitation 3,4,6400,966,6,81.09176416437248,7,4.580693283099549,623.0,51,1,0,3142,2833,5552,5192,3462,1874
Spiders,4,6400,966,6,81.09176416437248,8,1.4005333918622114,358.0,25,3,0,1334,2910,879,3228,388,1030
Gravitation 2,4,6400,966,6,81.09176416437248,8,1.370962750205024,537.0,47,0,0,1334,2910,879,3228,388,1030
Gravitation 3,4,6400,966,6,81.09176416437248,8,1.4218974886527462,480.0,40,2,0,1334,2910,879,3228,388,1030
Spiders,4,6400,966,6,81.09176416437248,9,2.202695223711146,512.0,36,2,0,2261,1591,5642,5641,2882,2351
Gravitation 2,4,6400,966,6,81.09176416437248,9,2.2404728049891105,701.0,68,2,0,2261,1591,5642,5641,2882,2351
