Dreyfus,0,3600,336,6,19.516439538263924,10,0.9138480559540341,377.0,5,0,0,1789,3336,2049,1883,373,2805
Gravitation 2,0,3600,336,6,8.737102393710472,10,1.0798062704334654,703.0,32,2,0,1789,3336,2049,1883,373,2805
Gravitation 3,0,3600,336,6,8.737102393710472,10,1.0866848622031569,681.0,31,2,0,1789,3336,2049,1883,373,2805
Spiders,0,4900,485,6,14.044630119271034,1,1.2353319211659937,602.0,15,3,0,2181,2377,992,154,3964,95
Dreyfus,0,4900,485,6,41.298448379178765,1,3.1597964963197,477.0,9,2,0,2181,2377,992,154,3964,95
Gravitation 2,0,4900,485,6,14.044630119271034,1,1.5611928208423933,716.0,33,2,0,2181,2377,992,154,3964,95
Gravitation 3,0,4900,485,6,14.044630119271034,1,1.5494358567863458,761.0,34,1,0,2181,2377,992,154,3964,95
Spiders,0,4900,485,6,14.044630119271034,2,0.9823596194885624,518.0,15,1,0,1182,2969,4040,1378,4499,2485
Dreyfus,0,4900,485,6,41.298448379178765,2,1.5342776906248332,379.0,6,1,0,1182,2969,4040,1378,4499,2485
Gravitation 2,0,4900,485,6,14.044630119271034,2,1.420160175460353,545.0,27,0,0,1182,2969,4040,1378,4499,2485
Gravitation 3,0,4900,485,6,14.044630119271034,2,1.352869586637098,572.0,24,2,0,1182,2969,4040,1378,4499,2485
Spiders,0,4900,485,6,14.044630119271034,3,1.2679133530342028,489.0,12,0,0,3377,4197,3214,1147,2931,3751
Dreyfus,0,4900,485,6,41.298448379178765,3,1.551733326175139,406.0,5,1,0,3377,4197,3214,1147,2931,3751
Gravitation 2,0,4900,485,6,14.044630119271034,3,1.851598478143643,777.0,33,1,0,3377,4197,3214,1147,2931,3751
Gravitation 3,0,4900,485,6,14.044630119271034,3,1.8286083888423263,794.0,29,2,0,3377,4197,3214,1147,2931,3751
Spiders,0,4900,485,6,14.044630119271034,4,1.4088958646340473,574.0,14,2,0,4618,624,920,542,2106,3344
Dreyfus,0,4900,485,6,41.298448379178765,4,1.552002153778858,500.0,9,1,0,4618,624,920,542,2106,3344
Gravitation 2,0,4900,485,6,14.044630119271034,4,2.444329790282893,1055.0,44,0,0,4618,624,920,542,2106,3344
Gravitation 3,0,4900,485,6,14.044630119271034,4,2.4150098175367134,919.0,38,0,0,4618,624,920,542,2106,3344
Spiders,0,4900,485,6,14.044630119271034,5,1.1370085211639491,543.0,16,1,0,4173,1202,3656,322,2155,393
Dreyfus,0,4900,485,6,41.298448379178765,5,1.5057460419971278,448.0,8,1,0,4173,1202,3656,322,2155,393
Gravitation 2,0,4900,485,6,14.044630119271034,5,3.2032518271197716,606.0,28,1,0,4173,1202,3656,322,2155,393
Gravitation 3,0,4900,485,6,14.044630119271034,5,1.3610496829729186,586.0,26,1,0,4173,1202,3656,322,2155,393
Spiders,0,4900,485,6,14.044630119271034,6,1.1005809992176125,500.0,9,0,0,1117,3102,639,1828,327,1087
Dreyfus,0,4900,485,6,41.298448379178765,6,1.5440498306109873,421.0,2,2,0,1117,3102,639,1828,327,1087
Gravitation 2,0,4900,485,6,14.044630119271034,6,1.6153665174232685,730.0,33,2,0,1117,3102,639,1828,327,1087
Gravitation 3,0,4900,485,6,14.044630119271034,6,1.6540942720377245,728.0,31,0,0,1117,3102,639,1828,327,1087
Spiders,0,4900,485,6,14.044630119271034,7,1.1478038640119053,463.0,9,1,0,1001,877,4244,4732,3512,2699
Dreyfus,0,4900,485,6,41.298448379178765,7,1.5192351874411258,391.0,4,1,0,1001,877,4244,4732,3512,2699
Gravitation 2,0,4900,485,6,14.044630119271034,7,1.3478301546410307,627.0,26,1,0,1001,877,4244,4732,3512,2699
Gravitation 3,0,4900,485,6,14.044630119271034,7,1.8027705428107197,721.0,27,1,0,1001,877,4244,4732,3512,2699
Spiders,0,4900,485,6,14.044630119271034,8,1.1281881335311255,417.0,14,0,0,4255,4516,4821,3953,3863,2242
Dreyfus,0,4900,485,6,41.298448379178765,8,1.6092569068166824,327.0,2,0,0,4255,4516,4821,3953,3863,2242
Gravitation 2,0,4900,485,6,14.044630119271034,8,1.3539985836219728,509.0,18,0,0,4255,4516,4821,3953,3863,2242
Gravitation 3,0,4900,485,6,14.044630119271034,8,1.506772008138256,577.0,25,0,0,4255,4516,4821,3953,3863,2242
Spiders,0,4900,485,6,14.044630119271034,9,1.7214211782465156,665.0,19,1,0,550,2726,4896,3615,3370,24
Dreyfus,0,4900,485,6,41.298448379178765,9,1.5648253489034971,584.0,11,1,0,550,2726,4896,3615,3370,24
Gravitation 2,0,4900,485,6,14.044630119271034,9,2.705327839407687,1075.0,53,0,0,550,2726,4896,3615,3370,24
Gravitation 3,0,4900,485,6,14.044630119271034,9,4.292230605924004,986.0,46,1,0,550,2726,4896,3615,3370,24
Spiders,0,4900,485,6,14.044630119271034,10,1.188655396171356,504.0,17,0,0,2194,3615,4504,1058,830,4035
Dreyfus,0,4900,485,6,41.298448379178765,10,1.544411425449482,450.0,9,2,0,2194,3615,4504,1058,830,4035
Gravitation 2,0,4900,485,6,14.044630119271034,10,1.726305471845734,774.0,36,0,0,2194,3615,4504,1058,830,4035
Gravitation 3,0,4900,485,6,14.044630119271034,10,1.7282658211558442,820.0,41,0,0,2194,3615,4504,1058,830,4035
