mVST-RS,1,10000,293,256,80,7,6,3.652089710256405,6487.189868293192,1.1693845515511885,1.1237014679554382,178,0.2054574638844301
Gr-based,1,10000,293,256,80,7,6,1.007070442305121,6322.965940643921,1.1997565203061806,1.3387777526018663,140,0.2612244897959183
mVST-RS,1,10000,294,256,80,7,7,3.616727629872912,6188.155992557134,1.150537586581446,1.1434849222854482,179,0.2043096568236233
Gr-based,1,10000,294,256,80,7,7,0.8564097422204213,5870.913802089051,1.2127083280515525,1.2979075848718085,134,0.26545842217484006
mVST-RS,1,10000,292,256,80,7,8,3.5482148820738075,6558.309452582284,1.1620110528179877,1.147236050060764,174,0.21018062397372728
Gr-based,1,10000,292,256,80,7,8,0.7860890202282462,6251.801424227482,1.2189811471248042,1.36176221396005,133,0.2749731471535983
mVST-RS,1,10000,289,256,80,7,9,5.762083623150829,6628.760650730553,1.1999893026434636,1.179215707455134,165,0.22164502164502153
Gr-based,1,10000,289,256,80,7,9,1.1640061550097016,6452.941733812426,1.2326845954583057,1.3635988884023913,131,0.2791712104689204
mVST-RS,1,10000,290,256,80,7,10,4.444634145762393,6297.905878197148,1.1525563738431703,1.1230815420796862,177,0.2066182405165458
Gr-based,1,10000,290,256,80,7,10,0.934475146670593,6340.896092101114,1.1447422345908933,1.3981249021950153,139,0.263103802672148
mVST-RS,1,10000,295,256,80,8,1,4.790916863978055,6160.1547514298245,1.1326455957323283,1.1339238242696337,189,0.1693121693121693
Gr-based,1,10000,295,256,80,8,1,1.229345868621749,6186.36645118646,1.1278465644236806,1.3995499241894738,148,0.21621621621621623
mVST-RS,1,10000,288,256,80,8,2,2.8328294954008015,6424.55555029282,1.1746042046719292,1.1618731452882693,175,0.18285714285714286
Gr-based,1,10000,288,256,80,8,2,1.0411625984597777,6479.603459856995,1.1646252751844899,1.4972257201526797,125,0.256
mVST-RS,1,10000,286,256,80,8,3,9.245379994328687,6694.209702392151,1.2287879909663741,1.1854683515634288,164,0.1951219512195122
Gr-based,1,10000,286,256,80,8,3,0.7826582115594647,6731.913558700112,1.2219058399345224,1.4383889981355973,121,0.2644628099173554
mVST-RS,1,10000,289,256,80,8,4,3.6300126873975387,6191.033216228199,1.1912142364032061,1.1345313535973929,164,0.1951219512195122
Gr-based,1,10000,289,256,80,8,4,0.818255960195529,6098.739402646682,1.209241192043012,1.2977299495677246,133,0.24060150375939848
mVST-RS,1,10000,292,256,80,8,5,5.370070210981794,6247.616092753102,1.1902640068478996,1.1676067643949977,171,0.1871345029239766
Gr-based,1,10000,292,256,80,8,5,0.7212218273780309,6052.18684276369,1.2286984452072838,1.3210094838379243,141,0.22695035460992907
mVST-RS,1,10000,292,256,80,8,6,3.209412755772064,6117.52943910175,1.1453807992160807,1.1195931690448724,194,0.16494845360824742
Gr-based,1,10000,292,256,80,8,6,0.6932452031433058,6091.072931403597,1.1503557480096742,1.3728818196617283,148,0.21621621621621623
mVST-RS,1,10000,296,256,80,8,7,4.902922444223805,6445.540865053274,1.1795389181913079,1.1549358594620702,178,0.1797752808988764
Gr-based,1,10000,296,256,80,8,7,0.7553558274776151,6299.939600475845,1.2067998713112353,1.3991949816023952,133,0.24060150375939848
mVST-RS,1,10000,300,256,80,8,8,4.15533458970458,6582.189906213043,1.1827203297118793,1.127535293305679,178,0.1797752808988764
Gr-based,1,10000,300,256,80,8,8,1.0386515670543304,6496.755724860184,1.1982734376656947,1.401030773454033,131,0.24427480916030533
mVST-RS,1,10000,285,256,80,8,9,2.656297000419727,6394.924078834373,1.1548436109867732,1.1463032605277081,179,0.1787709497206704
Gr-based,1,10000,285,256,80,8,9,0.7539962940463738,6124.993814972486,1.2057379057484856,1.3749651529107394,131,0.24427480916030533
mVST-RS,1,10000,294,256,80,8,10,16.626096725831303,6610.237981888271,1.2366434923716338,1.1627890478814995,173,0.18497109826589594
Gr-based,1,10000,294,256,80,8,10,0.9917551639773592,6470.375162438312,1.263374623280643,1.3549548141818528,138,0.2318840579710145
mVST-RS,1,10000,293,256,80,9,1,4.782345960993553,6816.655460928407,1.1839149560138558,1.1371132203204926,175,0.16253968253968223
Gr-based,1,10000,293,256,80,9,1,0.7603968384937616,6516.896990042758,1.2383716303199865,1.325674024682646,130,0.21880341880341844
mVST-RS,1,10000,289,256,80,9,2,5.476920301498467,6271.653530788154,1.1730927802466904,1.1303085654919878,177,0.16070307595731287
Gr-based,1,10000,289,256,80,9,2,0.9973654105342575,6269.667462066567,1.173464385741314,1.3750473000980943,136,0.20915032679738527
mVST-RS,1,10000,291,256,80,9,3,3.5091902723106614,6255.633333656738,1.1680745582928806,1.1479221270671787,173,0.1644187540141294
Gr-based,1,10000,291,256,80,9,3,0.7295594306378916,6215.023865602698,1.1757068518263396,1.3772581727997915,134,0.21227197346600304
mVST-RS,1,10000,292,256,80,9,4,5.556692623071285,6485.418439032273,1.1902646986123653,1.1352385193362613,172,0.16537467700258363
Gr-based,1,10000,292,256,80,9,4,0.932519139656506,6326.757668187385,1.220113844809457,1.3833722478139667,138,0.20611916264090152
mVST-RS,1,10000,296,256,80,9,5,3.548026584325271,6529.134883448614,1.1719467264645052,1.16572751294935,179,0.1589075108628178
Gr-based,1,10000,296,256,80,9,5,0.7466349179048848,6301.652862899395,1.2142525809938403,1.4177792723587452,128,0.2222222222222219
mVST-RS,1,10000,294,256,80,9,6,2.443513043861458,6254.327952919402,1.1403268025708975,1.1279052678116783,181,0.15715162676488606
Gr-based,1,10000,294,256,80,9,6,0.7444092937766982,6331.454518137948,1.1264359202693683,1.3710601574450068,143,0.1989121989121986
mVST-RS,1,10000,292,256,80,9,7,4.216684522714786,6662.002183383063,1.2119841398318607,1.1912363934223738,166,0.1713520749665324
Gr-based,1,10000,292,256,80,9,7,1.0458767530071782,6479.893355639057,1.2460453502307998,1.5035466386910012,119,0.2390289449112975
mVST-RS,1,10000,297,256,80,9,8,2.7715786456938076,6287.381731134557,1.1502709925594008,1.123439051691606,184,0.15458937198067602
Gr-based,1,10000,297,256,80,9,8,0.8798577463821857,6205.028276328063,1.1655374484049525,1.4126461563548518,131,0.2171331636980489
mVST-RS,1,10000,289,256,80,9,9,14.130228617941611,6731.655674398891,1.1747434568067294,1.1453523614876877,178,0.15980024968788983
Gr-based,1,10000,289,256,80,9,9,1.3194177217810648,6643.906235549061,1.1902588893659278,1.429760861168158,134,0.212271973466003
mVST-RS,1,10000,290,256,80,9,10,5.526628933432221,6436.718229176015,1.1726910813948233,1.1281675850180508,182,0.1562881562881559
Gr-based,1,10000,290,256,80,9,10,1.2345799144350167,6389.084101902664,1.1814341367893906,1.363750217617914,140,0.20317460317460284
mVST-RS,1,10000,297,256,80,10,1,8.257704614912655,6549.0754162313815,1.2107235028096948,1.1571639236017255,166,0.15421686746987984
Gr-based,1,10000,297,256,80,10,1,1.0663889702518645,6517.55298466279,1.2165792202631032,1.3757356299826178,124,0.20645161290322606
mVST-RS,1,10000,290,256,80,10,2,4.128296690934803,6446.712302610994,1.1528881784900176,1.1387624044510123,179,0.14301675977653666
Gr-based,1,10000,290,256,80,10,2,1.1333440180133039,6541.578920746833,1.1361688812213926,1.4764898941724591,142,0.18028169014084539
mVST-RS,1,10000,291,256,80,10,3,3.6756573249404028,6369.443686260983,1.1787247827513236,1.1493356198163471,171,0.1497076023391816
Gr-based,1,10000,291,256,80,10,3,0.9572789119956724,6367.7811176276,1.1790325368677095,1.445739137990671,129,0.19844961240310097
mVST-RS,1,10000,289,256,80,10,4,2.5400849195211777,6289.111759783689,1.1574863172857224,1.1308534196673319,184,0.13913043478260884
Gr-based,1,10000,289,256,80,10,4,0.9344534351912444,6185.790750500782,1.1768197637854174,1.3695740323462398,139,0.1841726618705038
mVST-RS,1,10000,290,256,80,10,5,5.997943330665294,6200.900172432488,1.197648537954209,1.1480202435607365,166,0.15421686746987992
Gr-based,1,10000,290,256,80,10,5,0.7485518442517787,6158.350428332631,1.2059234225039857,1.4080762413391201,132,0.19393939393939422
mVST-RS,1,10000,296,256,80,10,6,5.643150106861867,6313.234435347775,1.2211284560946063,1.1510994711815596,177,0.14463276836158218
Gr-based,1,10000,296,256,80,10,6,0.7142540211643791,6261.395057218119,1.2312384298627357,1.2768083484491657,142,0.1802816901408454
mVST-RS,1,10000,293,256,80,10,7,6.758312141610077,6720.813052736016,1.1825936022199708,1.1557781574034731,164,0.15609756097560995
Gr-based,1,10000,293,256,80,10,7,0.784963576028531,6451.83843030387,1.2318954672750146,1.3885836439444017,125,0.2048000000000002
mVST-RS,1,10000,292,256,80,10,8,11.50976108686882,5918.212461740142,1.2079033579453617,1.127473738695162,176,0.14545454545454575
Gr-based,1,10000,292,256,80,10,8,0.6810848003042338,5837.867172929151,1.2245274676201956,1.365065603033592,137,0.18686131386861332
mVST-RS,1,10000,292,256,80,10,9,4.636606266642048,6337.304472879604,1.1775562453436221,1.1381534211934763,173,0.1479768786127171
Gr-based,1,10000,292,256,80,10,9,0.8212237221996475,6422.845850038361,1.161873199967718,1.415732767390818,135,0.18962962962962976
mVST-RS,1,10000,286,256,80,10,10,5.458167898432293,6590.460333699304,1.1473648623536548,1.1544341707930936,175,0.14628571428571446
Gr-based,1,10000,286,256,80,10,10,0.7434559624052781,6349.695628244746,1.1908700914712038,1.3615911380590826,133,0.19248120300751892
mVST-RS,2,10000,288,256,80,4,1,4.367110738814517,6768.395393260279,1.244692551118892,1.1431462602546718,179,0.3575418994413408
Gr-based,2,10000,288,256,80,4,1,0.9849571020604344,6712.469129346216,1.2550629532413258,1.3649767886043391,139,0.460431654676259
mVST-RS,2,10000,287,256,80,4,2,3.609702584297338,6083.611407434045,1.1613842793806042,1.1262991294195581,184,0.34782608695652173
Gr-based,2,10000,287,256,80,4,2,0.7086406165763037,6014.832199166635,1.1746646317803073,1.2735474900973764,152,0.4144736842105263
mVST-RS,2,10000,285,256,80,4,3,1.9549399934148823,6485.248259417943,1.1382193289308258,1.127406229218612,187,0.3422459893048128
Gr-based,2,10000,285,256,80,4,3,0.7423451241156727,6501.636694789049,1.1353502615273399,1.3889310889131958,138,0.45652173913043476
mVST-RS,2,10000,279,256,80,4,4,5.664616444984858,6553.809915770187,1.192015028706629,1.1601490378668984,169,0.378698224852071
Gr-based,2,10000,279,256,80,4,4,0.7439770379387483,6446.280577589619,1.211898833886273,1.3285392116648502,141,0.45390070921985815
mVST-RS,2,10000,283,256,80,4,5,2.5302097486928687,6126.462645751176,1.1465092029875925,1.1302807463951163,188,0.3404255319148936
Gr-based,2,10000,283,256,80,4,5,0.6714579298604804,6081.341863979341,1.1550157781324328,1.3436712962858992,143,0.44755244755244755
mVST-RS,2,10000,288,256,80,4,6,3.2522510857743328,6251.392237999864,1.1793801254211735,1.1184843314045507,185,0.34594594594594597
Gr-based,2,10000,288,256,80,4,6,0.6911502426555671,6304.188285490075,1.169503102989267,1.3275686780220686,151,0.423841059602649
mVST-RS,2,10000,288,256,80,4,7,3.166002821704751,6504.660848680491,1.1751128568133087,1.1420448086510773,174,0.367816091954023
Gr-based,2,10000,288,256,80,4,7,0.9380997796470183,6331.292732423547,1.2072906617237846,1.312966690089078,140,0.45714285714285713
mVST-RS,2,10000,289,256,80,4,8,6.776536363573541,6497.6171449527765,1.1835863334486754,1.1420012116069387,170,0.3764705882352941
Gr-based,2,10000,289,256,80,4,8,1.0553366424246633,6380.9269264006625,1.2052309862582833,1.2825786030343078,142,0.4507042253521127
mVST-RS,2,10000,287,256,80,4,9,5.009782403594727,6548.985974210783,1.140290083470329,1.1214453885780056,179,0.3575418994413408
Gr-based,2,10000,287,256,80,4,9,0.6949501464914647,6491.5375788194015,1.1503813499508333,1.3252869262906721,140,0.45714285714285713
mVST-RS,2,10000,284,256,80,4,10,5.372723353895708,6370.097713278791,1.145925648978875,1.120170879718551,182,0.3516483516483517
Gr-based,2,10000,284,256,80,4,10,1.1229714569053613,6253.315802913183,1.1673260372916416,1.2667257799307747,146,0.4383561643835616
mVST-RS,2,10000,292,256,80,5,1,5.827133587186836,6566.5873559831425,1.1597584151999014,1.184583008731694,167,0.30658682634730594
Gr-based,2,10000,292,256,80,5,1,1.2621167825018347,6482.69881600552,1.174766121548633,1.3594328697886475,132,0.38787878787878804
mVST-RS,2,10000,291,256,80,5,2,15.102923865339108,6538.985368645654,1.2422773305038406,1.143202865954129,168,0.3047619047619051
Gr-based,2,10000,291,256,80,5,2,0.9827926648358698,6431.961674329845,1.2629480241439974,1.3241833966819705,134,0.3820895522388061
mVST-RS,2,10000,292,256,80,5,3,6.491781612505292,6445.364706210077,1.20359056331255,1.149217563263773,169,0.3029585798816575
Gr-based,2,10000,292,256,80,5,3,1.1629561088593618,6336.2881887286585,1.2243098650881805,1.3533542648206018,134,0.38208955223880625
mVST-RS,2,10000,286,256,80,5,4,5.177565566697012,6682.995913276771,1.185108695165815,1.1887576167343643,158,0.3240506329113928
Gr-based,2,10000,286,256,80,5,4,0.9831961036179564,6578.323535724841,1.2039658012517052,1.3553666890014548,124,0.41290322580645195
mVST-RS,2,10000,291,256,80,5,5,3.70619866715424,6329.317774962111,1.169914589498808,1.1474326478907428,173,0.29595375722543393
Gr-based,2,10000,291,256,80,5,5,1.0842180432664463,6323.452985636442,1.1709996458140877,1.3680166924976462,136,0.3764705882352943
mVST-RS,2,10000,288,256,80,5,6,3.253986819945567,6151.506356245465,1.1435093654860902,1.130066988299953,177,0.28926553672316435
Gr-based,2,10000,288,256,80,5,6,0.705579692577885,6077.3277476592475,1.157466804867196,1.3345150035343405,137,0.3737226277372264
mVST-RS,2,10000,289,256,80,5,7,2.669722985196131,6233.456050715939,1.1502655635376184,1.123439842434957,176,0.29090909090909145
Gr-based,2,10000,289,256,80,5,7,0.8017872101227113,6075.288184820561,1.1802122992089015,1.362357917951581,135,0.3792592592592596
mVST-RS,2,10000,293,256,80,5,8,3.5391390884797147,6028.083967188601,1.1853745048623987,1.1511740023082906,170,0.30117647058823604
Gr-based,2,10000,293,256,80,5,8,0.6631704603860271,5894.737176971426,1.2121892517600517,1.3177409461316505,138,0.3710144927536233
mVST-RS,2,10000,289,256,80,5,9,3.6778821595580666,6400.541622752796,1.128851316761163,1.1159553425448068,186,0.2752688172043016
Gr-based,2,10000,289,256,80,5,9,0.9013422431999061,6337.450851412808,1.1400892895632313,1.4063789814125665,141,0.3560283687943267
mVST-RS,2,10000,291,256,80,5,10,4.743263717115042,6277.729771528541,1.1832373688630533,1.1172659439944268,177,0.2892655367231646
Gr-based,2,10000,291,256,80,5,10,0.9889070124918362,6262.820927037469,1.1860541030686007,1.3448108109465677,136,0.3691176470588239
mVST-RS,2,10000,293,256,80,6,1,5.3784275519465155,6536.469018644184,1.2149331657413185,1.1599567644595499,168,0.25396825396825373
Gr-based,2,10000,293,256,80,6,1,0.9564574285213894,6208.936871077835,1.2790229893596665,1.3157992703491095,138,0.30917874396135264
mVST-RS,2,10000,285,256,80,6,2,3.4629688988970884,6555.498895325784,1.2070470131779942,1.1635063668412164,166,0.257028112449799
Gr-based,2,10000,285,256,80,6,2,0.9826517375913681,6489.98879341218,1.219230974562961,1.3789040453589225,132,0.32323232323232304
mVST-RS,2,10000,284,256,80,6,3,3.905179253928509,6583.35643371401,1.1541096628412595,1.129718689103503,174,0.24521072796934854
Gr-based,2,10000,284,256,80,6,3,0.7413835029074107,6313.020138635923,1.203530973642549,1.270516725444448,139,0.30695443645083936
mVST-RS,2,10000,289,256,80,6,4,3.642079533496144,6587.247909077436,1.1700773721889755,1.1567724273889664,177,0.24105461393596975
Gr-based,2,10000,289,256,80,6,4,0.9308039327006554,6387.904385786065,1.2065912790681492,1.3939424847489623,133,0.3208020050125312
mVST-RS,2,10000,287,256,80,6,5,4.792132706883422,6276.879709680717,1.1961861580682704,1.1718556590316014,169,0.25246548323471396
Gr-based,2,10000,287,256,80,6,5,0.7170125634474971,6242.228089174676,1.2028263814327198,1.3921887939222979,128,0.3333333333333332
mVST-RS,2,10000,288,256,80,6,6,4.531027284618176,5970.724855196189,1.1533923389006753,1.1083880967505797,184,0.23188405797101433
Gr-based,2,10000,288,256,80,6,6,0.8042646874200727,5858.996022768118,1.1753870934381552,1.3459848753219155,142,0.30046948356807485
mVST-RS,2,10000,291,256,80,6,7,2.6660020321942284,6220.3889866147,1.1331744308734792,1.1360709087900833,183,0.23315118397085596
Gr-based,2,10000,291,256,80,6,7,0.6759944450168405,6005.73496062843,1.1736757942080744,1.3089032848859923,148,0.2882882882882881
mVST-RS,2,10000,291,256,80,6,8,14.59379872747013,6427.096903076756,1.2631019498803286,1.1488382668594967,167,0.25548902195608775
Gr-based,2,10000,291,256,80,6,8,0.7373613524578104,6399.355639062231,1.268577508146696,1.3782419150045495,128,0.33333333333333304
mVST-RS,2,10000,289,256,80,6,9,8.769428814372077,6415.044651644127,1.196084796878949,1.1610779043286041,171,0.24951267056530202
Gr-based,2,10000,289,256,80,6,9,0.7207473328417109,6225.237953870687,1.2325532671984571,1.3509400765801725,134,0.3184079601990049
mVST-RS,2,10000,284,256,80,6,10,15.00307829317535,6556.828702959584,1.219271277026093,1.1780819921112826,165,0.25858585858585864
Gr-based,2,10000,284,256,80,6,10,1.3611748200528382,6331.145708705714,1.2627339937708069,1.2737816888006268,140,0.30476190476190457
mVST-RS,2,10000,286,256,80,7,1,7.253472455238807,6369.226841783939,1.1448832507082998,1.1930227464303085,170,0.21512605042016802
Gr-based,2,10000,286,256,80,7,1,0.9114518980204593,6288.376115904937,1.1596032102273173,1.4981247168097616,132,0.2770562770562771
mVST-RS,2,10000,290,256,80,7,2,10.793407368168118,6497.905609027305,1.1957331702111587,1.1497112336652624,172,0.21262458471760792
Gr-based,2,10000,290,256,80,7,2,0.9438797705079196,6246.952561905477,1.2437682528591378,1.3098353851783413,138,0.26501035196687367
mVST-RS,2,10000,287,256,80,7,3,12.414824677820434,6614.419938466591,1.2146478138676704,1.173535020673149,161,0.22715173025732036
Gr-based,2,10000,287,256,80,7,3,0.9379967488021066,6585.41196481363,1.2199981961931132,1.4762644071987332,119,0.3073229291716687
mVST-RS,2,10000,286,256,80,7,4,3.8756721676982124,6422.664277181654,1.184132164976505,1.1366424670907833,169,0.216398985629755
Gr-based,2,10000,286,256,80,7,4,0.8850400793926383,6263.100384322965,1.2143000892166758,1.2984262661901114,136,0.26890756302521
mVST-RS,2,10000,286,256,80,7,5,4.6198852686429746,6382.566208413861,1.2371464537997363,1.1895373801343168,162,0.22574955908289254
Gr-based,2,10000,286,256,80,7,5,0.7221779220308235,6048.395479534757,1.3054981569241915,1.3748595591446844,125,0.2925714285714285
mVST-RS,2,10000,291,256,80,7,6,6.776666632453271,6417.849870088787,1.220159513843868,1.1712849304014727,168,0.217687074829932
Gr-based,2,10000,291,256,80,7,6,0.7490969997888897,6341.024687727329,1.2349424522138366,1.377050650797419,126,0.290249433106576
mVST-RS,2,10000,289,256,80,7,7,6.3884389129743795,6442.787327283321,1.2154415510442258,1.127415714867298,168,0.21768707482993196
Gr-based,2,10000,289,256,80,7,7,0.7230467760018655,6283.764619503312,1.246200629128641,1.359576591217645,123,0.2973286875725902
mVST-RS,2,10000,288,256,80,7,8,4.3062700387090445,6516.766447216802,1.1809219624076728,1.1953966145694965,165,0.22164502164502184
Gr-based,2,10000,288,256,80,7,8,0.9892836079889094,6404.32689148976,1.2016551859065965,1.358782981941126,129,0.2834994462901439
mVST-RS,2,10000,286,256,80,7,9,7.396598087339953,6389.271082839584,1.1741726305419036,1.1468034371050198,180,0.20317460317460323
Gr-based,2,10000,286,256,80,7,9,0.7120126068693935,6179.186637770178,1.2140929987009232,1.384033420315172,137,0.26694473409801883
mVST-RS,2,10000,288,256,80,7,10,3.860899281626189,6420.850829482235,1.1397079181039715,1.1477488594659273,183,0.19984387197501952
Gr-based,2,10000,288,256,80,7,10,0.9766901598050026,6222.826951221962,1.1759759010956201,1.3490340909979506,137,0.26694473409801883
mVST-RS,2,10000,295,256,80,8,1,8.489804288768937,6354.898623763258,1.2270260762801701,1.1581903465888554,163,0.19631901840490798
Gr-based,2,10000,295,256,80,8,1,0.6938614144346502,6127.403107394215,1.2725825585172836,1.3507129525639863,122,0.26229508196721313
mVST-RS,2,10000,288,256,80,8,2,6.136954045083257,6523.884873002244,1.1990266886468746,1.1573989674603316,161,0.19875776397515527
Gr-based,2,10000,288,256,80,8,2,0.7623658723969129,6518.901561061679,1.1999432731294937,1.3872680123752832,123,0.2601626016260163
mVST-RS,2,10000,281,256,80,8,3,16.347811995947268,7006.223519514403,1.2428104320874287,1.149804355257982,170,0.18823529411764706
Gr-based,2,10000,281,256,80,8,3,0.8172019665107655,6770.4348937847735,1.2860928162210317,1.4696889455819577,111,0.2882882882882883
mVST-RS,2,10000,287,256,80,8,4,4.9818243328081735,6534.216430855186,1.174890967379366,1.1655244333955415,171,0.1871345029239766
Gr-based,2,10000,287,256,80,8,4,0.9639889437275997,6456.557041829307,1.1890225415461535,1.374426110703229,136,0.23529411764705882
mVST-RS,2,10000,289,256,80,8,5,7.123629512137995,6217.65904394573,1.221165035462261,1.117474465005107,174,0.1839080459770115
Gr-based,2,10000,289,256,80,8,5,0.915567210453446,6048.254212718324,1.255368501364584,1.3277506500702152,135,0.23703703703703705
mVST-RS,2,10000,283,256,80,8,6,4.063360021347762,6818.776244703539,1.2095554378839948,1.1825461574416776,161,0.19875776397515527
Gr-based,2,10000,283,256,80,8,6,1.056421426939778,6545.326162357411,1.2600881425784938,1.4692322223878422,125,0.256
mVST-RS,2,10000,276,256,80,8,7,2.1442238382587675,6254.7754781191425,1.1148483998579728,1.1356310937259801,186,0.17204301075268819
Gr-based,2,10000,276,256,80,8,7,0.7485913196724141,6138.38276464395,1.1359875557803343,1.3065394397188308,144,0.2222222222222222
mVST-RS,2,10000,289,256,80,8,8,12.98710377534735,6428.168478709545,1.2583944604394228,1.2009252497201879,153,0.20915032679738563
Gr-based,2,10000,289,256,80,8,8,0.9529650381955435,6300.837949496005,1.2838247339826352,1.3376398481982656,129,0.24806201550387597
mVST-RS,2,10000,286,256,80,8,9,6.079552443487046,6326.259342087365,1.1900328211467164,1.1242478306232428,177,0.1807909604519774
Gr-based,2,10000,286,256,80,8,9,0.7641233180547715,6438.78599866117,1.169235357990684,1.3843291869347125,137,0.23357664233576642
mVST-RS,2,10000,284,256,80,8,10,4.034696919574344,6206.3989488212055,1.148860151804047,1.1930991568386087,170,0.18823529411764706
Gr-based,2,10000,284,256,80,8,10,0.7148923386848764,5984.811324571675,1.1913966960369489,1.3425029988007517,137,0.23357664233576642
mVST-RS,2,10000,290,256,80,9,1,6.614693066774635,6189.737550601691,1.1969312839306605,1.1403545726793725,171,0.16634178037686775
Gr-based,2,10000,290,256,80,9,1,1.379330749536166,6088.116349910159,1.2169101390029826,1.4366263748556238,123,0.23125564588979192
mVST-RS,2,10000,285,256,80,9,2,6.364082579413662,6341.673840991313,1.1645806453818022,1.1509848914224143,179,0.1589075108628178
Gr-based,2,10000,285,256,80,9,2,1.062980267815874,6168.170155786147,1.197338988389381,1.3546814120273454,130,0.21880341880341841
mVST-RS,2,10000,286,256,80,9,3,3.273261088048457,6295.811657911434,1.1253489512121695,1.1090061403182556,188,0.15130023640661905
Gr-based,2,10000,286,256,80,9,3,0.9293524215390789,6103.3729717207825,1.1608310812869174,1.3702535412511079,140,0.20317460317460287
mVST-RS,2,10000,287,256,80,9,4,4.3575529503505095,6665.5947051895,1.1311060808186184,1.1972974953360365,175,0.16253968253968215
Gr-based,2,10000,287,256,80,9,4,1.22650600696943,6121.776861992121,1.2315860040770519,1.4223842187021964,129,0.2204995693367783
mVST-RS,2,10000,287,256,80,9,5,13.161782504656003,6592.604250527597,1.2198134327335888,1.1806870818706228,161,0.17667356797791545
Gr-based,2,10000,287,256,80,9,5,1.2725844793749275,6240.412111248472,1.2886564345637848,1.4221954360173568,121,0.23507805325987116
mVST-RS,2,10000,286,256,80,9,6,4.968912712742167,6663.670860324211,1.187865586181089,1.1472322482046002,167,0.17032601463739155
Gr-based,2,10000,286,256,80,9,6,1.1619411958381534,6533.616828477969,1.21151048499133,1.3591760604376963,121,0.2350780532598711
mVST-RS,2,10000,290,256,80,9,7,6.539371993450914,6438.861445949459,1.2275537090263327,1.1537677523978263,164,0.17344173441734378
Gr-based,2,10000,290,256,80,9,7,0.9336268199185724,6357.825622789443,1.2431999112322427,1.4331057087722139,121,0.23507805325987116
mVST-RS,2,10000,291,256,80,9,8,3.32103858247865,6281.74759314046,1.1879090569718,1.1366549883862358,171,0.16634178037686773
Gr-based,2,10000,291,256,80,9,8,0.7096914522335283,6095.414327179934,1.2242227449950471,1.3756717405754684,132,0.21548821548821517
mVST-RS,2,10000,289,256,80,9,9,2.944848102531978,6427.002063543039,1.1607215842818375,1.181569988677032,169,0.16831032215647565
Gr-based,2,10000,289,256,80,9,9,1.0235135333568905,6473.812589211958,1.1523286957379157,1.4994349618628302,118,0.24105461393596953
mVST-RS,2,10000,286,256,80,9,10,3.809657819168933,6532.507381710058,1.1897182729241034,1.164608558382645,172,0.1653746770025836
Gr-based,2,10000,286,256,80,9,10,0.8550671832126682,6388.327663812596,1.2165693134459166,1.3999497810308947,126,0.22574955908289207
mVST-RS,2,10000,286,256,80,10,1,19.516997325932607,6294.983006126716,1.3016418008901638,1.1717518450081195,166,0.15421686746987975
Gr-based,2,10000,286,256,80,10,1,0.7431081839604303,6211.600445606477,1.3191146288978255,1.4276677289910447,125,0.20480000000000026
mVST-RS,2,10000,289,256,80,10,2,4.451331940115779,6213.885956736494,1.1655233406554681,1.1398086625477923,177,0.14463276836158226
Gr-based,2,10000,289,256,80,10,2,1.1225506489354302,5959.127884631329,1.2153505108400073,1.3585367299981506,135,0.1896296296296298
mVST-RS,2,10000,291,256,80,10,3,7.743102262647881,6386.253265904084,1.2371949686420394,1.1565255502730842,161,0.1590062111801245
Gr-based,2,10000,291,256,80,10,3,1.0328707866938203,6325.936665277937,1.2489913869068405,1.4255736715798133,119,0.21512605042016833
mVST-RS,2,10000,289,256,80,10,4,9.641897157060157,6450.499820628795,1.2167981991524723,1.1827411197629116,159,0.16100628930817634
Gr-based,2,10000,289,256,80,10,4,0.7453472297347616,6145.966171291336,1.2770907529621678,1.3449445308884664,123,0.20813008130081334
mVST-RS,2,10000,289,256,80,10,5,3.5866836779387086,5929.277703833861,1.1354708156886235,1.151923470916076,172,0.1488372093023259
Gr-based,2,10000,289,256,80,10,5,0.8628166027265252,5839.326845540694,1.152961971285785,1.4040536603852187,141,0.18156028368794347
mVST-RS,2,10000,293,256,80,10,6,5.824857039769995,6319.406302686287,1.1911890439885244,1.1437980710273876,166,0.1542168674698798
Gr-based,2,10000,293,256,80,10,6,1.0438777177841985,6244.925971176518,1.2053958024507636,1.364780105636955,128,0.20000000000000026
mVST-RS,2,10000,290,256,80,10,7,4.381739934360667,6492.921221552225,1.1768895891622653,1.148356842312666,176,0.1454545454545457
Gr-based,2,10000,290,256,80,10,7,0.7263962653087219,6074.040418421178,1.2580507969161305,1.3130574743569037,130,0.1969230769230771
mVST-RS,2,10000,286,256,80,10,8,5.971573355993314,6357.998462704086,1.231996211842491,1.1397176266249383,163,0.15705521472392664
Gr-based,2,10000,286,256,80,10,8,0.9957031006342731,6313.197202586966,1.2407390058625232,1.4721088587942741,122,0.2016393442622952
mVST-RS,2,10000,288,256,80,10,9,3.5038354317148332,6284.787943443115,1.1286573446346122,1.149189568455841,186,0.13763440860215082
Gr-based,2,10000,288,256,80,10,9,0.6720330867174198,6181.0126533933535,1.1476067870438507,1.4126640309194722,135,0.18962962962962976
mVST-RS,2,10000,286,256,80,10,10,5.2521235801687,6436.718432650689,1.150772743723243,1.1602132701689947,181,0.14143646408839797
Gr-based,2,10000,286,256,80,10,10,0.9701909268114832,6466.366440607284,1.1454965009096767,1.4086198633280975,140,0.18285714285714305
