mVST-RS, 0, 10000, 307, 8, 80, 4, 10, 0.07715133414012598, 294.1331346698167, 0.9999999999999998, 1.0, 8, 0.25
Gr-based, 0, 10000, 307, 8, 80, 4, 10, 0.049610341214929576, 289.2047606927466, 1.0170411232694263, 1.1014951783851217, 7, 0.2857142857142857
mVST-RS, 0, 10000, 308, 8, 80, 4, 11, 0.03801255466328257, 261.4493862465158, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 308, 8, 80, 4, 11, 0.025623686959306724, 275.71749333729963, 0.948250990830934, 1.1523666839207223, 7, 0.2857142857142857
mVST-RS, 0, 10000, 308, 8, 80, 4, 12, 0.04961349922359659, 285.2072038771453, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 308, 8, 80, 4, 12, 0.03312119410611558, 313.1099053806418, 0.9108852801396502, 1.2517160153977, 7, 0.2857142857142857
mVST-RS, 0, 10000, 306, 8, 80, 4, 13, 0.054870399274932424, 264.7800633952169, 1.0000000000000002, 1.0, 8, 0.25
Gr-based, 0, 10000, 306, 8, 80, 4, 13, 0.03039543794079691, 264.7800633952169, 1.0000000000000002, 1.0, 8, 0.25
mVST-RS, 0, 10000, 305, 8, 80, 4, 14, 0.09996202494676254, 360.68565066701456, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 305, 8, 80, 4, 14, 0.06373887690165247, 360.68565066701456, 1.0, 1.0, 8, 0.25
mVST-RS, 0, 10000, 302, 8, 80, 4, 15, 0.04893886963827754, 219.66614978670287, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 302, 8, 80, 4, 15, 0.03227129504398363, 240.13397597203834, 0.9147649719183478, 1.1601559538800257, 7, 0.2857142857142857
mVST-RS, 0, 10000, 307, 8, 80, 4, 16, 0.04831950520315331, 226.51193606794521, 1.0000000000000002, 1.0, 8, 0.25
Gr-based, 0, 10000, 307, 8, 80, 4, 16, 0.02798508788350773, 223.26256308183696, 1.0145540431913669, 1.2380621213724536, 6, 0.3333333333333333
mVST-RS, 0, 10000, 308, 8, 80, 4, 17, 0.04255021825792937, 210.35664556005116, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 308, 8, 80, 4, 17, 0.02514051164484954, 210.35664556005116, 1.0, 1.0, 8, 0.25
mVST-RS, 0, 10000, 307, 8, 80, 4, 18, 0.07375015888737835, 240.37911492023443, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 307, 8, 80, 4, 18, 0.03765648919443265, 240.37911492023446, 0.9999999999999999, 1.0, 8, 0.25
mVST-RS, 0, 10000, 304, 8, 80, 4, 19, 0.05344732165349342, 270.6482841993725, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 304, 8, 80, 4, 19, 0.03170285349756341, 270.6482841993725, 1.0, 1.0, 8, 0.25
mVST-RS, 0, 10000, 304, 8, 80, 4, 20, 0.07118467165787479, 254.87561214048608, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 304, 8, 80, 4, 20, 0.03084821742254462, 261.2716707515334, 0.9755195096634495, 1.0654457341125534, 7, 0.2857142857142857
mVST-RS, 0, 10000, 307, 16, 80, 4, 1, 0.22697989374887584, 677.8731981929801, 1.0835024413150314, 1.0172741773489435, 15, 0.26666666666666666
Gr-based, 0, 10000, 307, 16, 80, 4, 1, 0.0876126323501012, 602.855336354487, 1.2183308678754725, 1.1248271624020505, 13, 0.3076923076923077
mVST-RS, 0, 10000, 304, 16, 80, 4, 2, 0.11705158843869867, 580.644971958601, 1.0000000000000002, 1.0, 16, 0.25
Gr-based, 0, 10000, 304, 16, 80, 4, 2, 0.07196114702037448, 580.6449719586011, 1.0, 1.0, 16, 0.25
mVST-RS, 0, 10000, 308, 16, 80, 4, 3, 0.12503029714480363, 437.5985746532894, 1.0271628654922722, 1.0, 15, 0.26666666666666666
Gr-based, 0, 10000, 308, 16, 80, 4, 3, 0.08400223902799553, 431.3908232620814, 1.0419438282838311, 1.1557250528363139, 13, 0.3076923076923077
mVST-RS, 0, 10000, 305, 16, 80, 4, 4, 0.16741787796036078, 423.966989774696, 1.0329801469051885, 1.0030162891640622, 15, 0.26666666666666666
Gr-based, 0, 10000, 305, 16, 80, 4, 4, 0.09816590756054211, 445.11990062378544, 0.9838910432148261, 1.1104179460335017, 14, 0.2857142857142857
mVST-RS, 0, 10000, 307, 16, 80, 4, 5, 0.08529189078626587, 465.0719930163179, 1.0000000000000002, 1.0, 16, 0.25
Gr-based, 0, 10000, 307, 16, 80, 4, 5, 0.07315882177863386, 499.0313916520854, 0.9319493739194602, 1.1388639502758509, 15, 0.26666666666666666
mVST-RS, 0, 10000, 307, 16, 80, 4, 6, 0.21693111041122393, 608.2846175499552, 1.0001390136594988, 1.0449160353983016, 15, 0.26666666666666666
Gr-based, 0, 10000, 307, 16, 80, 4, 6, 0.15100531255984606, 665.9723641834814, 0.9135051394610818, 1.275312506487644, 13, 0.3076923076923077
mVST-RS, 0, 10000, 301, 16, 80, 4, 7, 0.2562933189956311, 428.4252828912111, 0.9999999999999999, 1.0, 16, 0.25
Gr-based, 0, 10000, 301, 16, 80, 4, 7, 0.12231796251580818, 428.425282891211, 1.0000000000000002, 1.0, 16, 0.25
mVST-RS, 0, 10000, 307, 16, 80, 4, 8, 0.13876645026402912, 476.5548173960502, 1.0550816222306159, 1.0428624732850298, 15, 0.26666666666666666
Gr-based, 0, 10000, 307, 16, 80, 4, 8, 0.11696790121095546, 489.26096316276283, 1.027681069361692, 1.1833360747795234, 13, 0.3076923076923077
mVST-RS, 0, 10000, 306, 16, 80, 4, 9, 0.22935392670706278, 545.5189801740293, 1.0158781122754563, 1.06654254264735, 14, 0.2857142857142857
Gr-based, 0, 10000, 306, 16, 80, 4, 9, 0.12883174998705726, 551.9354788820416, 1.0040680713479975, 1.1302878033159827, 13, 0.3076923076923077
mVST-RS, 0, 10000, 306, 16, 80, 4, 10, 0.12086212055555734, 489.7879442682158, 1.0, 1.0, 16, 0.25
Gr-based, 0, 10000, 306, 16, 80, 4, 10, 0.1143353062989263, 496.24826783247073, 0.9869816702988757, 1.0614001322643554, 15, 0.26666666666666666
mVST-RS, 0, 10000, 306, 16, 80, 4, 11, 0.12198597686256107, 388.9117932397005, 1.0223686618750258, 1.0249208637180784, 15, 0.26666666666666666
Gr-based, 0, 10000, 306, 16, 80, 4, 11, 0.09223082516382419, 430.6708844417683, 0.9232368474531761, 1.3150079135438215, 13, 0.3076923076923077
mVST-RS, 0, 10000, 304, 16, 80, 4, 12, 0.1371045482428599, 536.018906567391, 1.0000000000000004, 1.0, 16, 0.25
Gr-based, 0, 10000, 304, 16, 80, 4, 12, 0.10100929954569438, 550.8839635081819, 0.9730159926128076, 1.0694035875796841, 15, 0.26666666666666666
mVST-RS, 0, 10000, 304, 16, 80, 4, 13, 0.2368336700560576, 405.952058460219, 1.0325570602202092, 1.0553479625956528, 14, 0.2857142857142857
Gr-based, 0, 10000, 304, 16, 80, 4, 13, 0.11578680599768632, 405.952058460219, 1.0325570602202092, 1.0553479625956528, 14, 0.2857142857142857
mVST-RS, 0, 10000, 306, 16, 80, 4, 14, 0.4595723582665414, 629.5113639615196, 1.003879211686605, 1.0632112214652332, 15, 0.26666666666666666
Gr-based, 0, 10000, 306, 16, 80, 4, 14, 0.1984993932674115, 598.7210292929709, 1.0555055541438438, 1.1624268054378506, 12, 0.3333333333333333
mVST-RS, 0, 10000, 306, 16, 80, 4, 15, 0.288395265829422, 533.761512492268, 1.0000000000000002, 1.0, 16, 0.25
Gr-based, 0, 10000, 306, 16, 80, 4, 15, 0.13044470287468357, 511.8747749857388, 1.0427579919466419, 1.2359472069917306, 12, 0.3333333333333333
mVST-RS, 0, 10000, 307, 16, 80, 4, 16, 0.1561927364227813, 370.3124148581813, 1.0637147082151648, 1.0209945875599868, 15, 0.26666666666666666
Gr-based, 0, 10000, 307, 16, 80, 4, 16, 0.09588148309558164, 371.7752374139434, 1.0595293141612285, 1.1092661789225706, 14, 0.2857142857142857
mVST-RS, 0, 10000, 307, 16, 80, 4, 17, 0.19475478458070938, 522.4898816103464, 0.9999999999999998, 1.0, 16, 0.25
Gr-based, 0, 10000, 307, 16, 80, 4, 17, 0.10070376221437982, 478.9526746242321, 1.0909008536600653, 1.2038870116083267, 13, 0.3076923076923077
mVST-RS, 0, 10000, 301, 16, 80, 4, 18, 0.1633389151133997, 456.1926661325598, 0.9999999999999999, 1.0, 16, 0.25
Gr-based, 0, 10000, 301, 16, 80, 4, 18, 0.09870632178035521, 458.89755640086355, 0.994105677333481, 1.0307864987228639, 15, 0.26666666666666666
mVST-RS, 0, 10000, 302, 16, 80, 4, 19, 0.21874459684477188, 452.2052165320656, 1.0000000000000002, 1.0, 16, 0.25
Gr-based, 0, 10000, 302, 16, 80, 4, 19, 0.18289922557733007, 460.07367195149345, 0.9828974012226082, 1.0888494108596756, 15, 0.26666666666666666
